Country,iso3,HS2,detail_code,impVal,bea_total,weight
Mauritius,MUS,63,S00300,8387.0,5321303.0,0.001576117729059969
Mauritius,MUS,71,S00300,15436.0,5321303.0,0.002900793283148883
Mauritius,MUS,76,S00300,5827.0,5321303.0,0.0010950325512379205
Mauritius,MUS,97,S00300,484729.0,5321303.0,0.09109216295332177
Mauritius,MUS,98,S00300,3205888.0,5321303.0,0.6024629681865513
Mauritius,MUS,99,S00300,1601036.0,5321303.0,0.30087292529668014
Mayotte,MYT,7,111200,100938.0,121728.0,0.8292093848580442
Mayotte,MYT,8,111200,20790.0,121728.0,0.17079061514195584
Mayotte,MYT,8,111300,75307.0,75307.0,1.0
Mayotte,MYT,20,311420,28193.0,28193.0,1.0
Mayotte,MYT,19,311810,58957.0,58957.0,1.0
Mayotte,MYT,22,312110,12234.0,12234.0,1.0
Mayotte,MYT,62,315000,129065.0,129065.0,1.0
Mayotte,MYT,49,323110,5731.0,5731.0,1.0
Mayotte,MYT,39,326110,7522.0,7522.0,1.0
Mayotte,MYT,39,326120,816.0,816.0,1.0
Mayotte,MYT,39,326190,13637.0,13637.0,1.0
Mayotte,MYT,39,326220,4032.0,4032.0,1.0
Mayotte,MYT,40,326290,34955.0,34955.0,1.0
Mayotte,MYT,69,327100,10325.0,10325.0,1.0
Mayotte,MYT,84,332991,6335.0,6335.0,1.0
Mayotte,MYT,87,333111,175952.0,175952.0,1.0
Mayotte,MYT,84,333120,13102.0,13102.0,1.0
Mayotte,MYT,84,333413,11104.0,11104.0,1.0
Mayotte,MYT,84,333511,17771.0,17771.0,1.0
Mayotte,MYT,84,333611,179381.0,179381.0,1.0
Mayotte,MYT,84,333991,5366.0,5366.0,1.0
Mayotte,MYT,84,33399A,8885.0,8885.0,1.0
Mayotte,MYT,84,33399B,3150.0,3150.0,1.0
Mayotte,MYT,90,335210,7552.0,7552.0,1.0
Mayotte,MYT,84,335220,24486.0,24486.0,1.0
Mayotte,MYT,85,335313,37720.0,37720.0,1.0
Mayotte,MYT,85,335999,2096.0,2096.0,1.0
Mayotte,MYT,85,336320,538486.0,538486.0,1.0
Mayotte,MYT,87,336390,2561.0,2561.0,1.0
Mayotte,MYT,40,3363A0,9151.0,9151.0,1.0
Mayotte,MYT,94,33712N,18048.0,18048.0,1.0
Mayotte,MYT,90,339112,37062.0,37062.0,1.0
Mayotte,MYT,30,339113,12468.0,102752.0,0.12134070383058237
Mayotte,MYT,90,339113,90284.0,102752.0,0.8786592961694176
Mayotte,MYT,72,S00300,7997.0,186248.0,0.042937373824148445
Mayotte,MYT,98,S00300,151642.0,186248.0,0.8141939779219106
Mayotte,MYT,99,S00300,26609.0,186248.0,0.142868648253941
Mexico,MEX,12,1111A0,21719894.0,21719894.0,1.0
Mexico,MEX,10,1111B0,11194739.0,53432528.0,0.2095116854662014
Mexico,MEX,14,1111B0,549260.0,53432528.0,0.010279506146518092
Mexico,MEX,7,1111B0,41688529.0,53432528.0,0.7802088083872805
Mexico,MEX,12,111200,18765054.0,6752731770.0,0.002778883367375334
Mexico,MEX,7,111200,6319094347.0,6752731770.0,0.9357834076978301
Mexico,MEX,8,111200,414872369.0,6752731770.0,0.06143770893479455
Mexico,MEX,12,111300,17367028.0,9733917771.0,0.0017841765678092247
Mexico,MEX,18,111300,288574.0,9733917771.0,2.9646233591549414e-05
Mexico,MEX,7,111300,4037039.0,9733917771.0,0.0004147393778101806
Mexico,MEX,8,111300,9460491527.0,9733917771.0,0.9719099492688739
Mexico,MEX,9,111300,251733603.0,9733917771.0,0.025861488551915158
Mexico,MEX,12,111400,1876790.0,2944483561.0,0.0006373919096911542
Mexico,MEX,6,111400,50207241.0,2944483561.0,0.01705128928719463
Mexico,MEX,7,111400,2892399530.0,2944483561.0,0.9823113188031142
Mexico,MEX,12,111900,34784948.0,163625858.0,0.2125883306292579
Mexico,MEX,14,111900,100071493.0,163625858.0,0.6115872773605258
Mexico,MEX,24,111900,12842731.0,163625858.0,0.07848839515328929
Mexico,MEX,52,111900,1410890.0,163625858.0,0.008622659139853066
Mexico,MEX,7,111900,12126063.0,163625858.0,0.07410847617984682
Mexico,MEX,9,111900,2389733.0,163625858.0,0.014604861537227202
Mexico,MEX,1,1121A0,1303877449.0,1303988364.0,0.999914941725661
Mexico,MEX,5,1121A0,110915.0,1303988364.0,8.505827433901857e-05
Mexico,MEX,1,112A00,7301988.0,119072526.0,0.061323869118221276
Mexico,MEX,3,112A00,89495433.0,119072526.0,0.7516043877325657
Mexico,MEX,4,112A00,22275105.0,119072526.0,0.1870717431492131
Mexico,MEX,13,113000,38203329.0,46545278.0,0.8207777596687681
Mexico,MEX,14,113000,2623643.0,46545278.0,0.056367543878457445
Mexico,MEX,40,113000,846401.0,46545278.0,0.018184465457484214
Mexico,MEX,44,113000,4377217.0,46545278.0,0.09404212818322838
Mexico,MEX,6,113000,494688.0,46545278.0,0.010628102812061838
Mexico,MEX,12,114000,426379.0,400147629.0,0.0010655542332352543
Mexico,MEX,15,114000,4565208.0,400147629.0,0.011408809322221424
Mexico,MEX,16,114000,12234537.0,400147629.0,0.030575058086874232
Mexico,MEX,23,114000,19913588.0,400147629.0,0.0497656028845294
Mexico,MEX,3,114000,362079861.0,400147629.0,0.9048656914570897
Mexico,MEX,4,114000,113897.0,400147629.0,0.00028463744814541934
Mexico,MEX,5,114000,810387.0,400147629.0,0.002025220046974213
Mexico,MEX,71,114000,3772.0,400147629.0,9.426520930353932e-06
Mexico,MEX,8,115000,427567262.0,427567262.0,1.0
Mexico,MEX,27,211000,12110468180.0,12110468180.0,1.0
Mexico,MEX,27,212100,58131.0,58131.0,1.0
Mexico,MEX,26,212230,17267.0,17267.0,1.0
Mexico,MEX,26,2122A0,112441104.0,112441104.0,1.0
Mexico,MEX,25,212310,12924272.0,12924272.0,1.0
Mexico,MEX,25,2123A0,245913246.0,246011642.0,0.9996000351885787
Mexico,MEX,27,2123A0,98396.0,246011642.0,0.0003999648114214042
Mexico,MEX,23,311111,100441331.0,100441331.0,1.0
Mexico,MEX,12,311119,4321720.0,36454739.0,0.11855029328285686
Mexico,MEX,23,311119,32133019.0,36454739.0,0.8814497067171432
Mexico,MEX,10,311210,11966856.0,268495394.0,0.04457006066927167
Mexico,MEX,11,311210,256528538.0,268495394.0,0.9554299393307283
Mexico,MEX,11,311221,24546193.0,139733699.0,0.17566408944774303
Mexico,MEX,15,311221,3412037.0,139733699.0,0.024418139821804904
Mexico,MEX,17,311221,109852368.0,139733699.0,0.7861551564594307
Mexico,MEX,35,311221,1923101.0,139733699.0,0.013762614271021337
Mexico,MEX,12,311224,1044535.0,514439211.0,0.002030434262523585
Mexico,MEX,15,311224,512333836.0,514439211.0,0.9959074367680733
Mexico,MEX,21,311224,740434.0,514439211.0,0.0014393031949502776
Mexico,MEX,23,311224,320406.0,514439211.0,0.0006228257744528731
Mexico,MEX,15,311225,86723806.0,87679837.0,0.9890963414998137
Mexico,MEX,21,311225,956031.0,87679837.0,0.01090365850018631
Mexico,MEX,19,311230,182857929.0,182951252.0,0.9994899023702773
Mexico,MEX,20,311230,93323.0,182951252.0,0.000510097629722698
Mexico,MEX,17,311300,1686011093.0,2447318376.0,0.6889218458595843
Mexico,MEX,18,311300,712852103.0,2447318376.0,0.2912788585215118
Mexico,MEX,20,311300,6435334.0,2447318376.0,0.002629545082122981
Mexico,MEX,21,311300,42019846.0,2447318376.0,0.017169750536781
Mexico,MEX,19,311410,805244.0,1475203696.0,0.0005458527538830136
Mexico,MEX,20,311410,524264760.0,1475203696.0,0.3553846573334507
Mexico,MEX,7,311410,621153686.0,1475203696.0,0.4210629946794819
Mexico,MEX,8,311410,328980006.0,1475203696.0,0.2230064952331844
Mexico,MEX,11,311420,361336.0,1793730422.0,0.00020144387114598428
Mexico,MEX,12,311420,473687.0,1793730422.0,0.0002640792586167109
Mexico,MEX,20,311420,1604367587.0,1793730422.0,0.8944307167468
Mexico,MEX,21,311420,38555661.0,1793730422.0,0.021494679761862232
Mexico,MEX,22,311420,47312.0,1793730422.0,2.6376315760563045e-05
Mexico,MEX,7,311420,21514299.0,1793730422.0,0.011994165196803469
Mexico,MEX,8,311420,128410540.0,1793730422.0,0.07158853884901106
Mexico,MEX,4,311513,43343682.0,43343682.0,1.0
Mexico,MEX,19,311514,99931196.0,193444718.0,0.5165878760256457
Mexico,MEX,21,311514,3825804.0,193444718.0,0.019777247161641292
Mexico,MEX,4,311514,89687718.0,193444718.0,0.463634876812713
Mexico,MEX,22,31151A,3382541.0,79650958.0,0.04246704728899808
Mexico,MEX,4,31151A,76268417.0,79650958.0,0.9575329527110019
Mexico,MEX,21,311520,9330260.0,9330260.0,1.0
Mexico,MEX,16,311615,31072338.0,31335970.0,0.991586920717629
Mexico,MEX,2,311615,263632.0,31335970.0,0.008413079282371026
Mexico,MEX,15,31161A,33903426.0,2236445741.0,0.015159511978520206
Mexico,MEX,16,31161A,53093857.0,2236445741.0,0.023740283981251303
Mexico,MEX,2,31161A,2073165086.0,2236445741.0,0.9269910054124582
Mexico,MEX,39,31161A,1403866.0,2236445741.0,0.0006277219135091907
Mexico,MEX,41,31161A,3143368.0,2236445741.0,0.0014055194554348904
Mexico,MEX,5,31161A,71727073.0,2236445741.0,0.032071903952352585
Mexico,MEX,51,31161A,9065.0,2236445741.0,4.05330647366687e-06
Mexico,MEX,16,311700,98117576.0,101180144.0,0.9697315315147209
Mexico,MEX,3,311700,3062568.0,101180144.0,0.030268468485279088
Mexico,MEX,19,311810,2071770810.0,2071770810.0,1.0
Mexico,MEX,19,3118A0,54275537.0,54275537.0,1.0
Mexico,MEX,19,311910,486866725.0,652686989.0,0.7459421333738276
Mexico,MEX,20,311910,165820264.0,652686989.0,0.2540578666261723
Mexico,MEX,12,311920,17477829.0,526412162.0,0.03320179559225305
Mexico,MEX,21,311920,415933272.0,526412162.0,0.7901285381016709
Mexico,MEX,9,311920,93001061.0,526412162.0,0.17666966630607597
Mexico,MEX,21,311930,18952090.0,18952090.0,1.0
Mexico,MEX,13,311940,9360.0,617147535.0,1.5166551706311199e-05
Mexico,MEX,19,311940,5936.0,617147535.0,9.618445612036674e-06
Mexico,MEX,21,311940,447320054.0,617147535.0,0.7248186675492433
Mexico,MEX,22,311940,205922.0,617147535.0,0.0003336673782550229
Mexico,MEX,7,311940,1000775.0,617147535.0,0.0016216138657995287
Mexico,MEX,9,311940,168605488.0,617147535.0,0.2732012662093838
Mexico,MEX,10,311990,19308.0,429597932.0,4.4944350430439226e-05
Mexico,MEX,13,311990,23499782.0,429597932.0,0.05470180429080836
Mexico,MEX,19,311990,22489185.0,429597932.0,0.052349379093379805
Mexico,MEX,20,311990,134076.0,429597932.0,0.00031209647443088714
Mexico,MEX,21,311990,381882690.0,429597932.0,0.8889304662667696
Mexico,MEX,4,311990,612234.0,429597932.0,0.0014251325585990019
Mexico,MEX,8,311990,960657.0,429597932.0,0.002236176965581855
Mexico,MEX,22,312110,1124030133.0,1124030133.0,1.0
Mexico,MEX,22,312120,6299698870.0,6299698870.0,1.0
Mexico,MEX,22,312130,89363287.0,89363287.0,1.0
Mexico,MEX,21,312140,10008768.0,5454581878.0,0.0018349285470199701
Mexico,MEX,22,312140,5444573110.0,5454581878.0,0.9981650714529801
Mexico,MEX,24,312200,114565796.0,114565796.0,1.0
Mexico,MEX,50,313100,1200885.0,64465910.0,0.018628217611447662
Mexico,MEX,51,313100,10021349.0,64465910.0,0.15545191249142376
Mexico,MEX,52,313100,26221439.0,64465910.0,0.4067489158223315
Mexico,MEX,53,313100,81456.0,64465910.0,0.0012635515422026928
Mexico,MEX,54,313100,11101034.0,64465910.0,0.1722000666708963
Mexico,MEX,55,313100,15585038.0,64465910.0,0.24175627087246576
Mexico,MEX,56,313100,254709.0,64465910.0,0.003951064989232293
Mexico,MEX,50,313200,1914.0,717152475.0,2.6688885093787064e-06
Mexico,MEX,51,313200,17053145.0,717152475.0,0.023778966948416375
Mexico,MEX,52,313200,26616549.0,717152475.0,0.0371142120090989
Mexico,MEX,53,313200,108409.0,717152475.0,0.00015116590094735433
Mexico,MEX,54,313200,19545266.0,717152475.0,0.027253989467163172
Mexico,MEX,55,313200,37566808.0,717152475.0,0.05238329268821111
Mexico,MEX,56,313200,123973634.0,717152475.0,0.17286928278397143
Mexico,MEX,58,313200,19828535.0,717152475.0,0.02764898078334039
Mexico,MEX,59,313200,381044154.0,717152475.0,0.5313293438748852
Mexico,MEX,60,313200,49384287.0,717152475.0,0.06886162806591443
Mexico,MEX,63,313200,6835511.0,717152475.0,0.00953146121401868
Mexico,MEX,70,313200,30586248.0,717152475.0,0.04264957462497777
Mexico,MEX,94,313200,4608015.0,717152475.0,0.00642543275054583
Mexico,MEX,59,313300,69025014.0,69025014.0,1.0
Mexico,MEX,57,314110,122647529.0,122647529.0,1.0
Mexico,MEX,39,314120,2929564.0,336066589.0,0.008717212885449913
Mexico,MEX,63,314120,159142951.0,336066589.0,0.47354588706228096
Mexico,MEX,94,314120,173994074.0,336066589.0,0.5177369000522691
Mexico,MEX,42,314900,22742974.0,761686989.0,0.029858687792289437
Mexico,MEX,52,314900,981754.0,761686989.0,0.001288920533208688
Mexico,MEX,53,314900,628193.0,761686989.0,0.0008247390451355078
Mexico,MEX,56,314900,66649422.0,761686989.0,0.08750237691141656
Mexico,MEX,58,314900,42320738.0,761686989.0,0.05556184969834111
Mexico,MEX,59,314900,19389967.0,761686989.0,0.025456607871767126
Mexico,MEX,63,314900,523664412.0,761686989.0,0.6875060484983551
Mexico,MEX,64,314900,1370959.0,761686989.0,0.0017998981468751332
Mexico,MEX,70,314900,1843786.0,761686989.0,0.0024206610151246786
Mexico,MEX,88,314900,4114059.0,761686989.0,0.005401246259176944
Mexico,MEX,94,314900,82037.0,761686989.0,0.00010770434730374526
Mexico,MEX,95,314900,365327.0,761686989.0,0.00047962877832484545
Mexico,MEX,96,314900,77533361.0,761686989.0,0.1017916311026812
Mexico,MEX,39,315000,6272526.0,3263074817.0,0.001922274649456804
Mexico,MEX,40,315000,771998.0,3263074817.0,0.00023658605557495558
Mexico,MEX,42,315000,38439517.0,3263074817.0,0.011780151898368195
Mexico,MEX,43,315000,49455.0,3263074817.0,1.5155950376114223e-05
Mexico,MEX,48,315000,485193.0,3263074817.0,0.0001486919630136081
Mexico,MEX,58,315000,13809358.0,3263074817.0,0.004232007776240945
Mexico,MEX,61,315000,948942062.0,3263074817.0,0.29081222932927925
Mexico,MEX,62,315000,1784599334.0,3263074817.0,0.5469072681700635
Mexico,MEX,64,315000,1501210.0,3263074817.0,0.0004600599386134149
Mexico,MEX,65,315000,468201373.0,3263074817.0,0.1434847189407855
Mexico,MEX,98,315000,2791.0,3263074817.0,8.553282276763684e-07
Mexico,MEX,39,316000,59596.0,2043733889.0,2.9160352196909724e-05
Mexico,MEX,41,316000,63584331.0,2043733889.0,0.031111844522533138
Mexico,MEX,42,316000,223742779.0,2043733889.0,0.10947745213026606
Mexico,MEX,43,316000,62217.0,2043733889.0,3.0442808789769987e-05
Mexico,MEX,46,316000,194318.0,2043733889.0,9.507989325120987e-05
Mexico,MEX,64,316000,711001640.0,2043733889.0,0.34789345316766923
Mexico,MEX,66,316000,15609.0,2043733889.0,7.637491399449021e-06
Mexico,MEX,91,316000,6398.0,2043733889.0,3.1305445559404724e-06
Mexico,MEX,94,316000,1045051103.0,2043733889.0,0.5113440201900963
Mexico,MEX,96,316000,15898.0,2043733889.0,7.778899242004006e-06
Mexico,MEX,44,321100,6955102.0,6955102.0,1.0
Mexico,MEX,44,321200,55432386.0,55432386.0,1.0
Mexico,MEX,44,321910,318016798.0,318016798.0,1.0
Mexico,MEX,44,3219A0,94615967.0,173089774.0,0.546629444440779
Mexico,MEX,45,3219A0,1311164.0,173089774.0,0.007575051776311176
Mexico,MEX,46,3219A0,45403650.0,173089774.0,0.26231272333858385
Mexico,MEX,64,3219A0,104541.0,173089774.0,0.0006039698220415956
Mexico,MEX,76,3219A0,164330.0,173089774.0,0.0009493917300972385
Mexico,MEX,84,3219A0,80605.0,173089774.0,0.00046568320090359584
Mexico,MEX,87,3219A0,303884.0,173089774.0,0.0017556438660553107
Mexico,MEX,94,3219A0,31105633.0,173089774.0,0.1797080918252282
Mexico,MEX,38,322110,2246966.0,2553868.0,0.8798285580930573
Mexico,MEX,47,322110,306902.0,2553868.0,0.12017144190694272
Mexico,MEX,48,322120,226121394.0,226618229.0,0.9978076123787906
Mexico,MEX,64,322120,496835.0,226618229.0,0.002192387621209413
Mexico,MEX,48,322130,37573360.0,37573360.0,1.0
Mexico,MEX,48,322210,382280386.0,382280386.0,1.0
Mexico,MEX,39,322220,229847759.0,620715813.0,0.37029467299876895
Mexico,MEX,48,322220,390868054.0,620715813.0,0.629705327001231
Mexico,MEX,48,322230,96312114.0,96312114.0,1.0
Mexico,MEX,48,322291,109002285.0,409296359.0,0.26631628306275745
Mexico,MEX,96,322291,300294074.0,409296359.0,0.7336837169372425
Mexico,MEX,48,322299,246737310.0,254121690.0,0.9709415595339382
Mexico,MEX,95,322299,7384380.0,254121690.0,0.029058440466061753
Mexico,MEX,39,323110,14017.0,673165351.0,2.082252150853795e-05
Mexico,MEX,48,323110,166969038.0,673165351.0,0.2480356984386738
Mexico,MEX,49,323110,504994222.0,673165351.0,0.7501785723965463
Mexico,MEX,83,323110,487838.0,673165351.0,0.0007246926765843003
Mexico,MEX,95,323110,700236.0,673165351.0,0.0010402139666870643
Mexico,MEX,49,323120,402685.0,1791138.0,0.22482075641296204
Mexico,MEX,84,323120,1388453.0,1791138.0,0.7751792435870379
Mexico,MEX,27,324110,4132015021.0,4132015021.0,1.0
Mexico,MEX,25,324121,2153.0,2153.0,1.0
Mexico,MEX,68,324122,36823882.0,36823882.0,1.0
Mexico,MEX,38,324190,2415270.0,2415270.0,1.0
Mexico,MEX,27,325110,5621928.0,5621928.0,1.0
Mexico,MEX,28,325120,598751.0,1602571.0,0.37361901594375535
Mexico,MEX,29,325120,1003820.0,1602571.0,0.6263809840562446
Mexico,MEX,25,325130,37325712.0,190087098.0,0.1963611017934526
Mexico,MEX,28,325130,3443336.0,190087098.0,0.01811451716728297
Mexico,MEX,32,325130,146621675.0,190087098.0,0.7713394361988735
Mexico,MEX,38,325130,2696375.0,190087098.0,0.014184944840391008
Mexico,MEX,28,325180,763290855.0,803113581.0,0.9504145777856047
Mexico,MEX,38,325180,39822726.0,803113581.0,0.04958542221439535
Mexico,MEX,15,325190,364846.0,997818979.0,0.00036564347609988686
Mexico,MEX,22,325190,38931.0,997818979.0,3.901609492236367e-05
Mexico,MEX,27,325190,17244500.0,997818979.0,0.017282192825478417
Mexico,MEX,29,325190,628266283.0,997818979.0,0.6296395400592997
Mexico,MEX,30,325190,35005045.0,997818979.0,0.035081558616054345
Mexico,MEX,32,325190,4466391.0,997818979.0,0.00447615358496804
Mexico,MEX,33,325190,20389435.0,997818979.0,0.020434001987448668
Mexico,MEX,35,325190,26781645.0,997818979.0,0.02684018400495868
Mexico,MEX,38,325190,186506415.0,997818979.0,0.1869140785304706
Mexico,MEX,39,325190,21572337.0,997818979.0,0.021619489560741258
Mexico,MEX,44,325190,57183151.0,997818979.0,0.05730814125955806
Mexico,MEX,33,325211,67482.0,1301753002.0,5.183932735036627e-05
Mexico,MEX,38,325211,15380869.0,1301753002.0,0.011815504920187616
Mexico,MEX,39,325211,1286304651.0,1301753002.0,0.988132655752462
Mexico,MEX,39,3252A0,9320413.0,200931865.0,0.046385937840172836
Mexico,MEX,40,3252A0,119059671.0,200931865.0,0.592537530072694
Mexico,MEX,54,3252A0,55244956.0,200931865.0,0.27494372781539655
Mexico,MEX,55,3252A0,17306825.0,200931865.0,0.08613280427173658
Mexico,MEX,28,325310,147034494.0,383490487.0,0.38341105968555617
Mexico,MEX,31,325310,236455993.0,383490487.0,0.6165889403144439
Mexico,MEX,38,325320,172204676.0,172204676.0,1.0
Mexico,MEX,12,325411,328015.0,16374951.0,0.020031510323298068
Mexico,MEX,13,325411,1283839.0,16374951.0,0.07840261628874493
Mexico,MEX,24,325411,7200.0,16374951.0,0.0004396959722200085
Mexico,MEX,29,325411,11386781.0,16374951.0,0.6953780197571279
Mexico,MEX,30,325411,3153454.0,16374951.0,0.19257791977514926
Mexico,MEX,38,325411,215662.0,16374951.0,0.013170237883459926
Mexico,MEX,29,325412,10644074.0,699977195.0,0.015206315400032425
Mexico,MEX,30,325412,689333121.0,699977195.0,0.9847936845999675
Mexico,MEX,30,325413,12425362.0,159614995.0,0.07784583146464404
Mexico,MEX,38,325413,147189633.0,159614995.0,0.9221541685353559
Mexico,MEX,30,325414,13164430.0,13164430.0,1.0
Mexico,MEX,32,325510,199307976.0,202116949.0,0.986102239253572
Mexico,MEX,38,325510,2808973.0,202116949.0,0.01389776074642805
Mexico,MEX,32,325520,64858571.0,161250298.0,0.4022229527910702
Mexico,MEX,35,325520,96391727.0,161250298.0,0.5977770472089298
Mexico,MEX,15,325610,302408.0,1694836565.0,0.0001784290038609121
Mexico,MEX,32,325610,2955835.0,1694836565.0,0.0017440236191741591
Mexico,MEX,33,325610,561301710.0,1694836565.0,0.3311833846350843
Mexico,MEX,34,325610,956725515.0,1694836565.0,0.5644942614275023
Mexico,MEX,38,325610,173551097.0,1694836565.0,0.10239990131437836
Mexico,MEX,33,325620,923948668.0,923948668.0,1.0
Mexico,MEX,32,325910,1695005.0,361247651.0,0.004692085873244889
Mexico,MEX,84,325910,359552646.0,361247651.0,0.9953079141267551
Mexico,MEX,15,3259A0,4217918.0,432800500.0,0.009745640312337902
Mexico,MEX,32,3259A0,744872.0,432800500.0,0.0017210516161603325
Mexico,MEX,33,3259A0,139976132.0,432800500.0,0.32341952470017943
Mexico,MEX,35,3259A0,1975702.0,432800500.0,0.0045649254102063195
Mexico,MEX,36,3259A0,51354039.0,432800500.0,0.11865522105450432
Mexico,MEX,37,3259A0,9381171.0,432800500.0,0.021675508692804192
Mexico,MEX,38,3259A0,214734738.0,432800500.0,0.4961517789374088
Mexico,MEX,96,3259A0,10415928.0,432800500.0,0.02406634927639871
Mexico,MEX,39,326110,1529050185.0,1529050185.0,1.0
Mexico,MEX,39,326120,367189654.0,367189654.0,1.0
Mexico,MEX,39,326160,142533425.0,142533425.0,1.0
Mexico,MEX,39,326190,3757920031.0,3792659608.0,0.9908403124480978
Mexico,MEX,42,326190,232452.0,3792659608.0,6.128997168891198e-05
Mexico,MEX,59,326190,414.0,3792659608.0,1.0915822741559359e-07
Mexico,MEX,63,326190,7039930.0,3792659608.0,0.0018561987437919316
Mexico,MEX,85,326190,16152055.0,3792659608.0,0.0042587673742009065
Mexico,MEX,94,326190,11264418.0,3792659608.0,0.00297005773369156
Mexico,MEX,96,326190,50308.0,3792659608.0,1.3264570301506478e-05
Mexico,MEX,40,326210,2255572838.0,2255572838.0,1.0
Mexico,MEX,39,326220,352255816.0,1331042503.0,0.2646465572707561
Mexico,MEX,40,326220,978786687.0,1331042503.0,0.735353442729244
Mexico,MEX,40,326290,499821811.0,516074555.0,0.9685069844220473
Mexico,MEX,64,326290,1701062.0,516074555.0,0.003296155533186479
Mexico,MEX,89,326290,14486200.0,516074555.0,0.028069975277118634
Mexico,MEX,96,326290,65482.0,516074555.0,0.00012688476764757372
Mexico,MEX,38,327100,22702925.0,1373844598.0,0.016525104100602213
Mexico,MEX,68,327100,580715.0,1373844598.0,0.00042269336782732684
Mexico,MEX,69,327100,1307832410.0,1373844598.0,0.9519507605910461
Mexico,MEX,85,327100,42728548.0,1373844598.0,0.03110144194052434
Mexico,MEX,70,327200,1729878601.0,2243856477.0,0.7709399503629661
Mexico,MEX,85,327200,18667376.0,2243856477.0,0.008319327101062177
Mexico,MEX,87,327200,478623781.0,2243856477.0,0.2133040976131915
Mexico,MEX,90,327200,15825200.0,2243856477.0,0.007052679243174251
Mexico,MEX,94,327200,861519.0,2243856477.0,0.00038394567960595995
Mexico,MEX,25,327310,153708916.0,153708916.0,1.0
Mexico,MEX,38,327320,10338.0,10338.0,1.0
Mexico,MEX,68,327330,3790367.0,3790367.0,1.0
Mexico,MEX,68,327390,245041977.0,245041977.0,1.0
Mexico,MEX,25,327400,39780376.0,323803431.0,0.12285347279102796
Mexico,MEX,68,327400,284023055.0,323803431.0,0.877146527208972
Mexico,MEX,25,327910,685911.0,197109021.0,0.0034798559524071705
Mexico,MEX,28,327910,1623574.0,197109021.0,0.008236934016327949
Mexico,MEX,38,327910,131286.0,197109021.0,0.000666057795497853
Mexico,MEX,68,327910,194595979.0,197109021.0,0.9872504972768344
Mexico,MEX,71,327910,3000.0,197109021.0,1.522000355326203e-05
Mexico,MEX,72,327910,69271.0,197109021.0,0.000351434955379338
Mexico,MEX,68,327991,95782143.0,95782143.0,1.0
Mexico,MEX,25,327992,14726950.0,60762027.0,0.2423709465781976
Mexico,MEX,38,327992,34471475.0,60762027.0,0.5673193720150251
Mexico,MEX,68,327992,11563602.0,60762027.0,0.1903096814067773
Mexico,MEX,68,327993,42839623.0,168741635.0,0.25387701737037216
Mexico,MEX,70,327993,125902012.0,168741635.0,0.7461229826296278
Mexico,MEX,38,327999,38188035.0,91247705.0,0.4185095395001989
Mexico,MEX,48,327999,457515.0,91247705.0,0.005013989118959211
Mexico,MEX,68,327999,52602155.0,91247705.0,0.5764764713808419
Mexico,MEX,26,331110,8793812.0,3383385830.0,0.0025991159276091192
Mexico,MEX,27,331110,62299.0,3383385830.0,1.841321183283433e-05
Mexico,MEX,72,331110,2508143196.0,3383385830.0,0.7413116097373973
