"hs4-exports-africa"
"Current date: 05/08/2025 8:34 AM (Eastern Daylight Time)"
"Measures: Value ($US)"
"Commodity","Country","Time","Domestic/Foreign","Value ($US)",
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Ghana","2005","Total Exports","41,108"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Ghana","2006","Total Exports","257,479"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Guinea","2004","Total Exports","10,051"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Guinea","2005","Total Exports","186,446"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Guinea","2006","Total Exports","19,791"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Kenya","2004","Total Exports","225,625"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Kenya","2005","Total Exports","22,077"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Kenya","2006","Total Exports","78,001"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Liberia","2004","Total Exports","4,116"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Libya","2006","Total Exports","3,420"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Madagascar","2005","Total Exports","10,000"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Mauritius","2006","Total Exports","5,369"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Morocco","2004","Total Exports","16,334"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Morocco","2006","Total Exports","9,144"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Mozambique","2004","Total Exports","10,025"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Namibia","2004","Total Exports","4,358"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Niger","2004","Total Exports","18,327"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Nigeria","2004","Total Exports","287,755"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Nigeria","2005","Total Exports","239,917"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Nigeria","2006","Total Exports","310,275"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Sao Tome and Principe","2006","Total Exports","4,423"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Senegal","2004","Total Exports","63,659"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Senegal","2005","Total Exports","211,220"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Senegal","2006","Total Exports","29,063"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Sierra Leone","2005","Total Exports","3,180"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Sierra Leone","2006","Total Exports","3,727"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","South Africa","2004","Total Exports","3,142,798"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","South Africa","2005","Total Exports","4,961,566"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","South Africa","2006","Total Exports","4,152,743"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","St Helena","2004","Total Exports","6,000"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Tanzania","2004","Total Exports","22,217"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Tanzania","2005","Total Exports","31,976"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Tunisia","2005","Total Exports","78,783"
"7019 Glass Fiber Incl Glass Wool And Articles Thereof","Uganda","2004","Total Exports","6,109"
"7020 Articles Of Glass, Nesoi","Africa","2004","Total Exports","741,582"
"7020 Articles Of Glass, Nesoi","Africa","2005","Total Exports","735,121"
"7020 Articles Of Glass, Nesoi","Africa","2006","Total Exports","4,460,872"
"7020 Articles Of Glass, Nesoi","Algeria","2005","Total Exports","14,248"
"7020 Articles Of Glass, Nesoi","Algeria","2006","Total Exports","20,967"
"7020 Articles Of Glass, Nesoi","Angola","2004","Total Exports","10,800"
"7020 Articles Of Glass, Nesoi","Angola","2005","Total Exports","5,940"
"7020 Articles Of Glass, Nesoi","Angola","2006","Total Exports","2,210,880"
"7020 Articles Of Glass, Nesoi","Cameroon","2005","Total Exports","2,874"
"7020 Articles Of Glass, Nesoi","Cote d'Ivoire","2006","Total Exports","8,282"
"7020 Articles Of Glass, Nesoi","Egypt","2004","Total Exports","14,688"
"7020 Articles Of Glass, Nesoi","Egypt","2006","Total Exports","117,835"
"7020 Articles Of Glass, Nesoi","Equatorial Guinea","2004","Total Exports","3,360"
"7020 Articles Of Glass, Nesoi","Equatorial Guinea","2005","Total Exports","5,415"
"7020 Articles Of Glass, Nesoi","Gambia","2005","Total Exports","30,080"
"7020 Articles Of Glass, Nesoi","Ghana","2005","Total Exports","5,307"
"7020 Articles Of Glass, Nesoi","Kenya","2004","Total Exports","5,700"
"7020 Articles Of Glass, Nesoi","Kenya","2006","Total Exports","2,965"
"7020 Articles Of Glass, Nesoi","Liberia","2006","Total Exports","4,777"
"7020 Articles Of Glass, Nesoi","Morocco","2004","Total Exports","9,937"
"7020 Articles Of Glass, Nesoi","Morocco","2005","Total Exports","11,151"
"7020 Articles Of Glass, Nesoi","Morocco","2006","Total Exports","40,945"
"7020 Articles Of Glass, Nesoi","Niger","2006","Total Exports","9,673"
"7020 Articles Of Glass, Nesoi","Nigeria","2005","Total Exports","2,903"
"7020 Articles Of Glass, Nesoi","South Africa","2004","Total Exports","680,842"
"7020 Articles Of Glass, Nesoi","South Africa","2005","Total Exports","651,332"
"7020 Articles Of Glass, Nesoi","South Africa","2006","Total Exports","2,044,548"
"7020 Articles Of Glass, Nesoi","Tanzania","2004","Total Exports","9,880"
"7020 Articles Of Glass, Nesoi","Tunisia","2004","Total Exports","2,775"
"7020 Articles Of Glass, Nesoi","Tunisia","2005","Total Exports","5,871"
"7020 Articles Of Glass, Nesoi","Zimbabwe","2004","Total Exports","3,600"
"7101 Pearls, Natural Or Cultured, Not Strung Or Set Etc","Africa","2006","Total Exports","4,500"
"7101 Pearls, Natural Or Cultured, Not Strung Or Set Etc","Angola","2006","Total Exports","4,500"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Africa","2004","Total Exports","67,583,957"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Africa","2005","Total Exports","75,867,248"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Africa","2006","Total Exports","90,247,356"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Botswana","2004","Total Exports","2,509"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Central African Republic","2004","Total Exports","61,111"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Eswatini","2004","Total Exports","16,292"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Eswatini","2005","Total Exports","5,507"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Guinea","2006","Total Exports","29,472"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Mauritius","2004","Total Exports","7,579,377"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Mauritius","2005","Total Exports","7,220,268"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Mauritius","2006","Total Exports","5,642,674"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Morocco","2004","Total Exports","37,669"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Morocco","2005","Total Exports","71,836"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Morocco","2006","Total Exports","56,773"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Namibia","2004","Total Exports","4,963,155"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Namibia","2005","Total Exports","17,022,973"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Namibia","2006","Total Exports","11,532,920"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Niger","2006","Total Exports","2,224,014"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Nigeria","2004","Total Exports","8,783"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Sao Tome and Principe","2005","Total Exports","3,063,801"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Sierra Leone","2006","Total Exports","256,328"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","South Africa","2004","Total Exports","54,915,061"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","South Africa","2005","Total Exports","48,482,863"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","South Africa","2006","Total Exports","70,498,447"
"7102 Diamonds, Worked Or Not, Not Mounted Or Set","Tunisia","2006","Total Exports","6,728"
"7103 Precious Nesoi & Semiprec Stones, Not Strung Etc","Africa","2004","Total Exports","6,338,588"
"7103 Precious Nesoi & Semiprec Stones, Not Strung Etc","Africa","2005","Total Exports","4,359,173"
"7103 Precious Nesoi & Semiprec Stones, Not Strung Etc","Africa","2006","Total Exports","4,980,340"
"7103 Precious Nesoi & Semiprec Stones, Not Strung Etc","Egypt","2005","Total Exports","11,000"
"7103 Precious Nesoi & Semiprec Stones, Not Strung Etc","Eswatini","2004","Total Exports","20,003"
"7103 Precious Nesoi & Semiprec Stones, Not Strung Etc","Kenya","2006","Total Exports","4,519"
"7103 Precious Nesoi & Semiprec Stones, Not Strung Etc","Mauritius","2005","Total Exports","89,977"
"7103 Precious Nesoi & Semiprec Stones, Not Strung Etc","Namibia","2005","Total Exports","49,899"
"7103 Precious Nesoi & Semiprec Stones, Not Strung Etc","Sierra Leone","2005","Total Exports","4,906"
"7103 Precious Nesoi & Semiprec Stones, Not Strung Etc","Sierra Leone","2006","Total Exports","34,318"
"7103 Precious Nesoi & Semiprec Stones, Not Strung Etc","South Africa","2004","Total Exports","6,315,277"
"7103 Precious Nesoi & Semiprec Stones, Not Strung Etc","South Africa","2005","Total Exports","4,175,025"
"7103 Precious Nesoi & Semiprec Stones, Not Strung Etc","South Africa","2006","Total Exports","4,941,503"
"7103 Precious Nesoi & Semiprec Stones, Not Strung Etc","St Helena","2005","Total Exports","28,366"
"7103 Precious Nesoi & Semiprec Stones, Not Strung Etc","Tanzania","2004","Total Exports","3,308"
"7104 Synth Prec Or Semiprec Stones Etc, Not Strung Etc","Africa","2004","Total Exports","462,640"
"7104 Synth Prec Or Semiprec Stones Etc, Not Strung Etc","Africa","2005","Total Exports","679,854"
"7104 Synth Prec Or Semiprec Stones Etc, Not Strung Etc","Africa","2006","Total Exports","885,213"
"7104 Synth Prec Or Semiprec Stones Etc, Not Strung Etc","Egypt","2005","Total Exports","5,000"
"7104 Synth Prec Or Semiprec Stones Etc, Not Strung Etc","Kenya","2004","Total Exports","3,340"
"7104 Synth Prec Or Semiprec Stones Etc, Not Strung Etc","Mauritius","2004","Total Exports","459,300"
"7104 Synth Prec Or Semiprec Stones Etc, Not Strung Etc","Mauritius","2005","Total Exports","612,662"
"7104 Synth Prec Or Semiprec Stones Etc, Not Strung Etc","Mauritius","2006","Total Exports","876,276"
"7104 Synth Prec Or Semiprec Stones Etc, Not Strung Etc","South Africa","2005","Total Exports","62,192"
"7104 Synth Prec Or Semiprec Stones Etc, Not Strung Etc","South Africa","2006","Total Exports","8,937"
"7105 Dust & Powder Of Nat Or Synth Prec Or Semipr Stone","Africa","2004","Total Exports","11,784"
"7105 Dust & Powder Of Nat Or Synth Prec Or Semipr Stone","Africa","2005","Total Exports","128,171"
"7105 Dust & Powder Of Nat Or Synth Prec Or Semipr Stone","Africa","2006","Total Exports","23,314"
"7105 Dust & Powder Of Nat Or Synth Prec Or Semipr Stone","Egypt","2005","Total Exports","91,000"
"7105 Dust & Powder Of Nat Or Synth Prec Or Semipr Stone","Kenya","2005","Total Exports","30,934"
"7105 Dust & Powder Of Nat Or Synth Prec Or Semipr Stone","Sierra Leone","2005","Total Exports","2,870"
"7105 Dust & Powder Of Nat Or Synth Prec Or Semipr Stone","South Africa","2004","Total Exports","7,784"
"7105 Dust & Powder Of Nat Or Synth Prec Or Semipr Stone","South Africa","2005","Total Exports","3,367"
"7105 Dust & Powder Of Nat Or Synth Prec Or Semipr Stone","South Africa","2006","Total Exports","23,314"
"7105 Dust & Powder Of Nat Or Synth Prec Or Semipr Stone","Tunisia","2004","Total Exports","4,000"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Africa","2004","Total Exports","68,999"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Africa","2005","Total Exports","102,264"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Africa","2006","Total Exports","172,471"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Congo (Brazzaville)","2004","Total Exports","2,856"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Cote d'Ivoire","2004","Total Exports","14,857"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Egypt","2004","Total Exports","27,269"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Egypt","2005","Total Exports","17,460"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Egypt","2006","Total Exports","44,716"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Eswatini","2005","Total Exports","2,878"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Kenya","2005","Total Exports","47,003"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Mauritius","2004","Total Exports","3,968"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Morocco","2004","Total Exports","7,672"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Morocco","2005","Total Exports","24,668"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Morocco","2006","Total Exports","24,150"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Niger","2004","Total Exports","12,377"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Niger","2006","Total Exports","32,799"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South Africa","2005","Total Exports","10,255"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South Africa","2006","Total Exports","70,806"
"7108 Gold (incl Plat Plated), Unwr, Semimfr Or Powder","Africa","2004","Total Exports","4,728,698"
"7108 Gold (incl Plat Plated), Unwr, Semimfr Or Powder","Africa","2005","Total Exports","425,158"
"7108 Gold (incl Plat Plated), Unwr, Semimfr Or Powder","Africa","2006","Total Exports","190,894"
"7108 Gold (incl Plat Plated), Unwr, Semimfr Or Powder","Central African Republic","2006","Total Exports","94,835"
"7108 Gold (incl Plat Plated), Unwr, Semimfr Or Powder","Congo (Brazzaville)","2004","Total Exports","3,884,500"
"7108 Gold (incl Plat Plated), Unwr, Semimfr Or Powder","Eritrea","2005","Total Exports","18,523"
"7108 Gold (incl Plat Plated), Unwr, Semimfr Or Powder","Kenya","2005","Total Exports","41,010"
"7108 Gold (incl Plat Plated), Unwr, Semimfr Or Powder","Morocco","2004","Total Exports","18,105"
"7108 Gold (incl Plat Plated), Unwr, Semimfr Or Powder","Morocco","2005","Total Exports","56,654"
"7108 Gold (incl Plat Plated), Unwr, Semimfr Or Powder","Morocco","2006","Total Exports","67,559"
"7108 Gold (incl Plat Plated), Unwr, Semimfr Or Powder","South Africa","2004","Total Exports","177,646"
"7108 Gold (incl Plat Plated), Unwr, Semimfr Or Powder","South Africa","2005","Total Exports","129,580"
"7108 Gold (incl Plat Plated), Unwr, Semimfr Or Powder","South Africa","2006","Total Exports","28,500"
"7108 Gold (incl Plat Plated), Unwr, Semimfr Or Powder","Zimbabwe","2004","Total Exports","648,447"
"7108 Gold (incl Plat Plated), Unwr, Semimfr Or Powder","Zimbabwe","2005","Total Exports","179,391"
"7109 Bs Mtl Or Slr Cld W Gld Nt Frtr Wkd Th Smmnfctrd","Africa","2004","Total Exports","17,394"
"7109 Bs Mtl Or Slr Cld W Gld Nt Frtr Wkd Th Smmnfctrd","South Africa","2004","Total Exports","17,394"
"7110 Platinum, Unwrought, Semimfr Forms Or In Powder Fm","Africa","2004","Total Exports","3,063,810"
"7110 Platinum, Unwrought, Semimfr Forms Or In Powder Fm","Africa","2005","Total Exports","15,695,569"
"7110 Platinum, Unwrought, Semimfr Forms Or In Powder Fm","Africa","2006","Total Exports","1,107,719"
"7110 Platinum, Unwrought, Semimfr Forms Or In Powder Fm","Egypt","2006","Total Exports","246,267"
"7110 Platinum, Unwrought, Semimfr Forms Or In Powder Fm","Ghana","2006","Total Exports","5,442"
"7110 Platinum, Unwrought, Semimfr Forms Or In Powder Fm","Morocco","2004","Total Exports","2,776"
"7110 Platinum, Unwrought, Semimfr Forms Or In Powder Fm","Morocco","2006","Total Exports","4,101"
"7110 Platinum, Unwrought, Semimfr Forms Or In Powder Fm","Seychelles","2006","Total Exports","3,269"
"7110 Platinum, Unwrought, Semimfr Forms Or In Powder Fm","South Africa","2004","Total Exports","3,061,034"
"7110 Platinum, Unwrought, Semimfr Forms Or In Powder Fm","South Africa","2005","Total Exports","15,695,569"
"7110 Platinum, Unwrought, Semimfr Forms Or In Powder Fm","South Africa","2006","Total Exports","848,640"
"7111 Bs Mtl A Slv A Gld Cld W Plat Nt Fr Wkd Th Smnfctd","Africa","2004","Total Exports","88,414"
"7111 Bs Mtl A Slv A Gld Cld W Plat Nt Fr Wkd Th Smnfctd","Ghana","2004","Total Exports","6,999"
"7111 Bs Mtl A Slv A Gld Cld W Plat Nt Fr Wkd Th Smnfctd","Madagascar","2004","Total Exports","4,335"
"7111 Bs Mtl A Slv A Gld Cld W Plat Nt Fr Wkd Th Smnfctd","Mauritius","2004","Total Exports","68,000"
"7111 Bs Mtl A Slv A Gld Cld W Plat Nt Fr Wkd Th Smnfctd","Mozambique","2004","Total Exports","3,921"
"7111 Bs Mtl A Slv A Gld Cld W Plat Nt Fr Wkd Th Smnfctd","South Africa","2004","Total Exports","5,159"
"7112 Waste & Scrap Of Prec Metal Or Other Cont Prec Mtl","Africa","2004","Total Exports","912,618"
"7112 Waste & Scrap Of Prec Metal Or Other Cont Prec Mtl","Africa","2005","Total Exports","796,557"
"7112 Waste & Scrap Of Prec Metal Or Other Cont Prec Mtl","Africa","2006","Total Exports","918,096"
"7112 Waste & Scrap Of Prec Metal Or Other Cont Prec Mtl","Seychelles","2004","Total Exports","97,500"
"7112 Waste & Scrap Of Prec Metal Or Other Cont Prec Mtl","South Africa","2004","Total Exports","815,118"
"7112 Waste & Scrap Of Prec Metal Or Other Cont Prec Mtl","South Africa","2005","Total Exports","796,557"
"7112 Waste & Scrap Of Prec Metal Or Other Cont Prec Mtl","South Africa","2006","Total Exports","918,096"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Africa","2004","Total Exports","13,778,713"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Africa","2005","Total Exports","14,639,433"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Africa","2006","Total Exports","23,094,198"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Algeria","2006","Total Exports","33,281"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Angola","2004","Total Exports","31,218"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Angola","2005","Total Exports","25,969"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Angola","2006","Total Exports","4,247"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Botswana","2005","Total Exports","2,529"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Cabo Verde","2005","Total Exports","17,262"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Central African Republic","2006","Total Exports","18,380"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Chad","2004","Total Exports","4,280"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Congo (Brazzaville)","2005","Total Exports","14,830"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Cote d'Ivoire","2004","Total Exports","6,975"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Djibouti","2006","Total Exports","11,606"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Egypt","2004","Total Exports","311,553"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Egypt","2005","Total Exports","213,063"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Egypt","2006","Total Exports","3,055"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Eswatini","2004","Total Exports","215,010"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Eswatini","2005","Total Exports","10,537"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Ethiopia","2005","Total Exports","12,743"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Gambia","2006","Total Exports","4,085"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Ghana","2004","Total Exports","64,811"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Ghana","2005","Total Exports","4,000"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Kenya","2006","Total Exports","6,216"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Madagascar","2004","Total Exports","22,492"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Mali","2004","Total Exports","4,050"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Mauritius","2004","Total Exports","1,759,500"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Mauritius","2005","Total Exports","2,475,791"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Mauritius","2006","Total Exports","4,925,548"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Morocco","2004","Total Exports","49,628"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Morocco","2005","Total Exports","30,862"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Morocco","2006","Total Exports","56,152"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Namibia","2004","Total Exports","8,890,301"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Namibia","2005","Total Exports","9,896,983"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Namibia","2006","Total Exports","11,889,443"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Niger","2005","Total Exports","237,875"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Niger","2006","Total Exports","653,198"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Nigeria","2004","Total Exports","50,835"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Nigeria","2005","Total Exports","39,674"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Nigeria","2006","Total Exports","2,700"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Reunion","2004","Total Exports","23,062"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Sao Tome and Principe","2006","Total Exports","25,065"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Senegal","2004","Total Exports","5,432"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Senegal","2006","Total Exports","19,561"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Seychelles","2006","Total Exports","58,670"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Sierra Leone","2005","Total Exports","4,156"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Sierra Leone","2006","Total Exports","1,524,920"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","South Africa","2004","Total Exports","2,177,970"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","South Africa","2005","Total Exports","1,178,164"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","South Africa","2006","Total Exports","3,750,248"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","St Helena","2005","Total Exports","268,297"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Uganda","2004","Total Exports","2,896"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Zimbabwe","2004","Total Exports","158,700"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Zimbabwe","2005","Total Exports","206,698"
"7113 Articles Of Jewelry & Pts, Of Prec Metal Or Clad","Zimbabwe","2006","Total Exports","107,823"
"7114 Articles Of Goldsmith/silversmith Wares, Prec Metl","Africa","2004","Total Exports","35,605"
"7114 Articles Of Goldsmith/silversmith Wares, Prec Metl","Africa","2005","Total Exports","149,593"
"7114 Articles Of Goldsmith/silversmith Wares, Prec Metl","Africa","2006","Total Exports","715,430"
"7114 Articles Of Goldsmith/silversmith Wares, Prec Metl","Egypt","2004","Total Exports","3,260"
"7114 Articles Of Goldsmith/silversmith Wares, Prec Metl","Egypt","2005","Total Exports","105,093"
"7114 Articles Of Goldsmith/silversmith Wares, Prec Metl","Egypt","2006","Total Exports","156,038"
"7114 Articles Of Goldsmith/silversmith Wares, Prec Metl","Kenya","2006","Total Exports","3,000"
"7114 Articles Of Goldsmith/silversmith Wares, Prec Metl","Mauritius","2006","Total Exports","80,920"
"7114 Articles Of Goldsmith/silversmith Wares, Prec Metl","Morocco","2006","Total Exports","373,508"
"7114 Articles Of Goldsmith/silversmith Wares, Prec Metl","Nigeria","2005","Total Exports","44,500"
"7114 Articles Of Goldsmith/silversmith Wares, Prec Metl","Nigeria","2006","Total Exports","16,000"
"7114 Articles Of Goldsmith/silversmith Wares, Prec Metl","Seychelles","2006","Total Exports","4,310"
"7114 Articles Of Goldsmith/silversmith Wares, Prec Metl","South Africa","2004","Total Exports","32,345"
"7114 Articles Of Goldsmith/silversmith Wares, Prec Metl","South Africa","2006","Total Exports","72,682"
"7114 Articles Of Goldsmith/silversmith Wares, Prec Metl","Zimbabwe","2006","Total Exports","8,972"
"7115 Articles Of Or Clad With Precious Metal Nesoi","Africa","2004","Total Exports","39,194"
"7115 Articles Of Or Clad With Precious Metal Nesoi","Africa","2005","Total Exports","46,164"
"7115 Articles Of Or Clad With Precious Metal Nesoi","Africa","2006","Total Exports","14,810"
"7115 Articles Of Or Clad With Precious Metal Nesoi","Guinea","2005","Total Exports","13,731"
"7115 Articles Of Or Clad With Precious Metal Nesoi","Guinea","2006","Total Exports","11,793"
"7115 Articles Of Or Clad With Precious Metal Nesoi","Mauritius","2004","Total Exports","2,826"
"7115 Articles Of Or Clad With Precious Metal Nesoi","Namibia","2005","Total Exports","32,433"
"7115 Articles Of Or Clad With Precious Metal Nesoi","South Africa","2004","Total Exports","36,368"
"7115 Articles Of Or Clad With Precious Metal Nesoi","South Africa","2006","Total Exports","3,017"
"7116 Articles Of Nat Or Cult Pearls, Prec/semprc Stones","Africa","2004","Total Exports","16,025,043"
"7116 Articles Of Nat Or Cult Pearls, Prec/semprc Stones","Africa","2005","Total Exports","25,340,099"
"7116 Articles Of Nat Or Cult Pearls, Prec/semprc Stones","Africa","2006","Total Exports","17,713,042"
"7116 Articles Of Nat Or Cult Pearls, Prec/semprc Stones","Botswana","2004","Total Exports","78,940"
"7116 Articles Of Nat Or Cult Pearls, Prec/semprc Stones","Botswana","2005","Total Exports","3,515"
"7116 Articles Of Nat Or Cult Pearls, Prec/semprc Stones","British Indian Ocean Territories","2005","Total Exports","15,022"
"7116 Articles Of Nat Or Cult Pearls, Prec/semprc Stones","Burundi","2004","Total Exports","70,013"
"7116 Articles Of Nat Or Cult Pearls, Prec/semprc Stones","Central African Republic","2004","Total Exports","13,076"
"7116 Articles Of Nat Or Cult Pearls, Prec/semprc Stones","Ethiopia","2004","Total Exports","4,805"
"7116 Articles Of Nat Or Cult Pearls, Prec/semprc Stones","Mauritius","2005","Total Exports","16,636"
"7116 Articles Of Nat Or Cult Pearls, Prec/semprc Stones","Morocco","2004","Total Exports","6,362"
