Country,impVal,hs_code,hs2_code
Vietnam,14758.0,4807009400,48
"Korea, South",66990.0,4808100000,48
Taiwan,51017.0,4808100000,48
Vietnam,100328.0,4808100000,48
Vietnam,36892.0,4808902000,48
Taiwan,6880.0,4808904000,48
"Korea, South",1237400.0,4808906000,48
Malaysia,7745.0,4808906000,48
Vietnam,13799.0,4808906000,48
Malaysia,52019.0,4809202000,48
Thailand,62150.0,4809202000,48
Malaysia,3274816.0,4809204000,48
"Korea, South",246138.0,4809902000,48
"Korea, South",508970.0,4809904000,48
"Korea, South",1312211.0,4809907100,48
Thailand,93827.0,4809907100,48
"Korea, South",5130247.0,4809908000,48
Malaysia,101147.0,4809908000,48
Taiwan,6016.0,4809908000,48
Malaysia,237724.0,4810131140,48
"Korea, South",1519729.0,4810131900,48
Malaysia,100200.0,4810131900,48
Taiwan,130049.0,4810131900,48
"Korea, South",1107793.0,4810132010,48
"Korea, South",5771687.0,4810132090,48
"Korea, South",266957.0,4810135000,48
Malaysia,44100.0,4810137020,48
Taiwan,44192.0,4810137020,48
"Korea, South",238928.0,4810137040,48
Malaysia,3251936.0,4810137040,48
Taiwan,2884.0,4810137040,48
Vietnam,44100.0,4810137040,48
"Korea, South",81566.0,4810141900,48
Taiwan,173169.0,4810142010,48
"Korea, South",83467.0,4810142090,48
Malaysia,548895.0,4810142090,48
Taiwan,48282.0,4810142090,48
"Korea, South",59040.0,4810145000,48
"Korea, South",242184.0,4810191100,48
"Korea, South",166782108.0,4810191900,48
Taiwan,2497019.0,4810191900,48
Thailand,482434.0,4810191900,48
"Korea, South",40701.0,4810192010,48
"Korea, South",167189733.0,4810192090,48
Malaysia,29093.0,4810192090,48
Taiwan,1214291.0,4810192090,48
Vietnam,10100.0,4810192090,48
Vietnam,211688.0,4810225044,48
"Korea, South",863467.0,4810225080,48
Vietnam,32576.0,4810227040,48
"Korea, South",25812.0,4810291025,48
"Korea, South",2661627.0,4810291035,48
Taiwan,60201.0,4810291035,48
Malaysia,28476.0,4810295000,48
Malaysia,21792.0,4810297025,48
"Korea, South",98555.0,4810297035,48
Malaysia,176373.0,4810297035,48
"Korea, South",133530.0,4810311050,48
Taiwan,67764.0,4810311050,48
Vietnam,934788.0,4810311050,48
"Korea, South",486908.0,4810311080,48
"Korea, South",157210.0,4810321060,48
"Korea, South",34034.0,4810391400,48
"Korea, South",241262.0,4810921225,48
"Korea, South",14249453.0,4810921235,48
Vietnam,52530.0,4810921235,48
"Korea, South",55703.0,4810921425,48
Malaysia,53032.0,4810921435,48
Vietnam,11156.0,4810921435,48
Vietnam,10558.0,4810923000,48
"Korea, South",269216.0,4810926525,48
"Korea, South",1503823.0,4810926535,48
"Korea, South",39527.0,4810991010,48
Malaysia,100153.0,4810991010,48
Vietnam,16474184.0,4810991010,48
"Korea, South",313103.0,4810991060,48
Thailand,884348.0,4810991060,48
Vietnam,52456.0,4810991060,48
"Korea, South",14000.0,4810996500,48
Malaysia,1271995.0,4810996500,48
Taiwan,72200.0,4810996500,48
Vietnam,1731020.0,4810996500,48
Vietnam,3617.0,4811101100,48
Taiwan,3900.0,4811102100,48
Vietnam,2939.0,4811102100,48
"Korea, South",15876.0,4811411000,48
Malaysia,295284.0,4811411000,48
Taiwan,399210.0,4811411000,48
Vietnam,56356.0,4811411000,48
"Korea, South",714170.0,4811412100,48
Malaysia,157530.0,4811412100,48
Singapore,171691.0,4811412100,48
Taiwan,5531477.0,4811412100,48
Thailand,38416.0,4811412100,48
Vietnam,3388085.0,4811412100,48
"Korea, South",754298.0,4811413000,48
Malaysia,33485.0,4811413000,48
Singapore,562081.0,4811413000,48
Taiwan,298635.0,4811413000,48
Vietnam,117639.0,4811413000,48
"Korea, South",120220.0,4811491000,48
Malaysia,696414.0,4811491000,48
"Korea, South",9776.0,4811492100,48
Philippines,36500.0,4811492100,48
Vietnam,37874.0,4811492100,48
"Korea, South",82877.0,4811493000,48
Taiwan,31955.0,4811493000,48
Thailand,39454.0,4811493000,48
Malaysia,114267.0,4811512030,48
Vietnam,28924.0,4811512030,48
Taiwan,119868.0,4811512050,48
"Korea, South",9360.0,4811514000,48
Malaysia,557083.0,4811514000,48
Vietnam,118830.0,4811514000,48
"Korea, South",76013.0,4811516000,48
Taiwan,142121.0,4811516000,48
Vietnam,188803.0,4811516000,48
"Korea, South",4352.0,4811592000,48
Taiwan,2179.0,4811592000,48
"Korea, South",242308.0,4811594040,48
Malaysia,25245.0,4811594040,48
Taiwan,2007308.0,4811594040,48
Thailand,1355661.0,4811594040,48
Vietnam,483348.0,4811594040,48
"Korea, South",905091.0,4811596000,48
Malaysia,102733.0,4811596000,48
Taiwan,302737.0,4811596000,48
Vietnam,412040.0,4811596000,48
"Korea, South",53340.0,4811604000,48
Malaysia,3319.0,4811604000,48
Taiwan,157897.0,4811604000,48
Thailand,267323.0,4811604000,48
"Korea, South",42268.0,4811606000,48
Malaysia,200089.0,4811606000,48
Taiwan,130969.0,4811606000,48
Vietnam,353607.0,4811606000,48
"Korea, South",91439.0,4811901000,48
Thailand,38556.0,4811901000,48
"Korea, South",10818.0,4811902000,48
Taiwan,6033308.0,4811902000,48
Vietnam,2400475.0,4811902000,48
Taiwan,97230.0,4811903000,48
Taiwan,86620.0,4811904010,48
Vietnam,19596.0,4811904010,48
Malaysia,151505.0,4811904090,48
Malaysia,334446.0,4811906010,48
Taiwan,101696.0,4811906010,48
Vietnam,118603.0,4811906010,48
Taiwan,3711.0,4811906090,48
Vietnam,29786.0,4811906090,48
"Korea, South",339142.0,4811908020,48
Taiwan,4609836.0,4811908020,48
Vietnam,15827680.0,4811908020,48
"Korea, South",114236084.0,4811908030,48
Malaysia,648396.0,4811908030,48
Thailand,139936.0,4811908030,48
"Korea, South",39278.0,4811908050,48
Malaysia,339213.0,4811908050,48
Singapore,32854.0,4811908050,48
Taiwan,537095.0,4811908050,48
Vietnam,283370.0,4811908050,48
"Korea, South",27561.0,4811909010,48
Malaysia,598561.0,4811909010,48
Taiwan,66480.0,4811909010,48
Vietnam,2665231.0,4811909010,48
"Korea, South",1482584.0,4811909030,48
Malaysia,4433676.0,4811909030,48
Taiwan,85293.0,4811909030,48
Vietnam,3451511.0,4811909035,48
"Korea, South",1336849.0,4811909080,48
Malaysia,995749.0,4811909080,48
Taiwan,282056.0,4811909080,48
Thailand,149841.0,4811909080,48
Vietnam,4499290.0,4811909080,48
"Korea, South",69539.0,4812000000,48
Taiwan,10260.0,4812000000,48
Philippines,9114689.0,4813100000,48
Malaysia,43233.0,4813200000,48
Philippines,153479.0,4813200000,48
Philippines,340515.0,4813900000,48
"Korea, South",1072501.0,4814200000,48
Philippines,72866.0,4814200000,48
Singapore,4590.0,4814200000,48
Taiwan,52882.0,4814200000,48
Thailand,32687.0,4814200000,48
Vietnam,4750.0,4814200000,48
"Korea, South",7469231.0,4814900200,48
Philippines,1530472.0,4814900200,48
Singapore,193528.0,4814900200,48
Taiwan,35793.0,4814900200,48
Thailand,16669.0,4814900200,48
"Korea, South",12061.0,4816200000,48
Malaysia,214667.0,4816200000,48
Taiwan,28996.0,4816200000,48
Thailand,245077.0,4816200000,48
"Korea, South",2390919.0,4816900100,48
Malaysia,40400.0,4816900100,48
Singapore,5530.0,4816900100,48
Taiwan,103785.0,4816900100,48
Vietnam,54593.0,4816900100,48
"Korea, South",38237.0,4817100000,48
Malaysia,2403320.0,4817100000,48
Singapore,298908.0,4817100000,48
Taiwan,3345953.0,4817100000,48
Thailand,16545.0,4817100000,48
Vietnam,8498477.0,4817100000,48
Taiwan,10100.0,4817202000,48
Vietnam,30221.0,4817202000,48
"Korea, South",113145.0,4817204000,48
Malaysia,53847.0,4817204000,48
Philippines,12000.0,4817204000,48
Singapore,55968.0,4817204000,48
Taiwan,23324.0,4817204000,48
Thailand,2972.0,4817204000,48
Vietnam,1371908.0,4817204000,48
"Korea, South",326836.0,4817300000,48
Malaysia,112548.0,4817300000,48
Taiwan,74018.0,4817300000,48
Thailand,4922.0,4817300000,48
Vietnam,1315702.0,4817300000,48
"Korea, South",2466426.0,4818100000,48
Malaysia,3101274.0,4818100000,48
Singapore,2400.0,4818100000,48
Taiwan,15346.0,4818100000,48
Thailand,79061.0,4818100000,48
Vietnam,12750202.0,4818100000,48
"Korea, South",36061.0,4818200020,48
Malaysia,6831155.0,4818200020,48
Taiwan,453174.0,4818200020,48
Thailand,579521.0,4818200020,48
Vietnam,11589757.0,4818200020,48
"Korea, South",3174043.0,4818200040,48
Malaysia,684354.0,4818200040,48
Philippines,13497.0,4818200040,48
Singapore,333712.0,4818200040,48
Taiwan,9994713.0,4818200040,48
Thailand,212667.0,4818200040,48
Vietnam,4974786.0,4818200040,48
"Korea, South",48711.0,4818300000,48
Malaysia,16950279.0,4818300000,48
Philippines,3807.0,4818300000,48
Singapore,53549.0,4818300000,48
Taiwan,1109996.0,4818300000,48
Thailand,1732715.0,4818300000,48
Vietnam,30139255.0,4818300000,48
Singapore,22896.0,4818500020,48
Thailand,2080.0,4818500020,48
Vietnam,3122.0,4818500020,48
Malaysia,4800.0,4818500080,48
Taiwan,3398.0,4818500080,48
Vietnam,24201.0,4818500080,48
Malaysia,7840.0,4818900020,48
Vietnam,2500378.0,4818900020,48
"Korea, South",3108378.0,4818900080,48
Malaysia,130374.0,4818900080,48
Singapore,5942.0,4818900080,48
Taiwan,419823.0,4818900080,48
Thailand,19052513.0,4818900080,48
Vietnam,25237482.0,4818900080,48
"Korea, South",1047774.0,4819100020,48
Malaysia,2022644.0,4819100020,48
Philippines,2888.0,4819100020,48
Taiwan,318530.0,4819100020,48
Vietnam,8513090.0,4819100020,48
"Korea, South",8061439.0,4819100040,48
Macau,6984.0,4819100040,48
Malaysia,1256431.0,4819100040,48
Philippines,963206.0,4819100040,48
Singapore,613761.0,4819100040,48
Taiwan,8576204.0,4819100040,48
Thailand,1548335.0,4819100040,48
Vietnam,23038079.0,4819100040,48
"Korea, South",3430985.0,4819200020,48
Malaysia,593273.0,4819200020,48
Philippines,6445.0,4819200020,48
Taiwan,4268675.0,4819200020,48
Thailand,347758.0,4819200020,48
Vietnam,5945538.0,4819200020,48
"Korea, South",6949358.0,4819200040,48
Macau,7568.0,4819200040,48
Malaysia,1048047.0,4819200040,48
Philippines,2277428.0,4819200040,48
Singapore,74051.0,4819200040,48
Syria,5048.0,4819200040,48
Taiwan,9941083.0,4819200040,48
Thailand,704380.0,4819200040,48
Vietnam,21758181.0,4819200040,48
"Korea, South",3005994.0,4819300020,48
Malaysia,44715.0,4819300020,48
Taiwan,82845.0,4819300020,48
Thailand,1242175.0,4819300020,48
Vietnam,2482121.0,4819300020,48
"Korea, South",504313.0,4819300040,48
Malaysia,105072.0,4819300040,48
Taiwan,1596670.0,4819300040,48
Thailand,65994.0,4819300040,48
Vietnam,13230141.0,4819300040,48
"Korea, South",3173649.0,4819400020,48
Taiwan,146502.0,4819400020,48
Thailand,124543.0,4819400020,48
Vietnam,596071.0,4819400020,48
"Korea, South",10404063.0,4819400040,48
Laos,163562.0,4819400040,48
Malaysia,12367737.0,4819400040,48
Philippines,646685.0,4819400040,48
Singapore,1207322.0,4819400040,48
Syria,3043.0,4819400040,48
Taiwan,14753961.0,4819400040,48
Thailand,7138242.0,4819400040,48
Vietnam,118808010.0,4819400040,48
"Korea, South",903219.0,4819502000,48
Singapore,23464.0,4819502000,48
Taiwan,1202885.0,4819502000,48
Thailand,340311.0,4819502000,48
Vietnam,385210.0,4819502000,48
Taiwan,441468.0,4819503000,48
Vietnam,53916.0,4819503000,48
Taiwan,36784.0,4819504020,48
Vietnam,316180.0,4819504020,48
"Korea, South",52935.0,4819504040,48
Malaysia,387797.0,4819504040,48
Philippines,1934745.0,4819504040,48
Singapore,3394.0,4819504040,48
Taiwan,433593.0,4819504040,48
Thailand,263416.0,4819504040,48
Vietnam,20829833.0,4819504040,48
"Korea, South",1009695.0,4819504060,48
Malaysia,53029.0,4819504060,48
Philippines,6460.0,4819504060,48
Singapore,161288.0,4819504060,48
Taiwan,18564582.0,4819504060,48
Thailand,161690.0,4819504060,48
Vietnam,6089617.0,4819504060,48
"Korea, South",39340.0,4819600000,48
Malaysia,32080.0,4819600000,48
Singapore,33513.0,4819600000,48
Taiwan,139447.0,4819600000,48
Vietnam,1380420.0,4819600000,48
"Korea, South",6191655.0,4820102010,48
Malaysia,4110769.0,4820102010,48
Taiwan,5700116.0,4820102010,48
Vietnam,68903734.0,4820102010,48
"Korea, South",2075801.0,4820102020,48
Malaysia,1369921.0,4820102020,48
Philippines,14356.0,4820102020,48
Taiwan,4872934.0,4820102020,48
Thailand,28701.0,4820102020,48
Vietnam,18963094.0,4820102020,48
"Korea, South",180100.0,4820102030,48
Malaysia,99701.0,4820102030,48
Taiwan,82611.0,4820102030,48
Vietnam,33191521.0,4820102030,48
"Korea, South",405024.0,4820102040,48
Malaysia,569125.0,4820102040,48
Taiwan,3919976.0,4820102040,48
Vietnam,58173872.0,4820102040,48
"Korea, South",4571055.0,4820102060,48
Malaysia,2287555.0,4820102060,48
Singapore,3683.0,4820102060,48
Taiwan,2574363.0,4820102060,48
Thailand,115005.0,4820102060,48
Vietnam,13023944.0,4820102060,48
"Korea, South",244338.0,4820104000,48
Malaysia,1338570.0,4820104000,48
Singapore,27744.0,4820104000,48
Taiwan,219965.0,4820104000,48
Thailand,100424.0,4820104000,48
Vietnam,8772804.0,4820104000,48
"Korea, South",149367.0,4820200000,48
Malaysia,555310.0,4820200000,48
Taiwan,21082.0,4820200000,48
Vietnam,504029.0,4820200000,48
Taiwan,6350689.0,4820300020,48
Thailand,117528.0,4820300020,48
Vietnam,30195880.0,4820300020,48
"Korea, South",135013.0,4820300040,48
Taiwan,297257.0,4820300040,48
Thailand,95781.0,4820300040,48
Vietnam,15986124.0,4820300040,48
Taiwan,11075.0,4820400000,48
"Korea, South",184846.0,4820500000,48
Taiwan,236684.0,4820500000,48
Vietnam,1972539.0,4820500000,48
"Korea, South",982282.0,4820900000,48
Malaysia,38756.0,4820900000,48
Taiwan,174933.0,4820900000,48
Vietnam,77399.0,4820900000,48
"Korea, South",65530.0,4821102000,48
Malaysia,14109.0,4821102000,48
Philippines,9952.0,4821102000,48
Singapore,52402.0,4821102000,48
Taiwan,354920.0,4821102000,48
Thailand,198062.0,4821102000,48
Vietnam,1726270.0,4821102000,48
"Korea, South",996339.0,4821104000,48
Malaysia,186110.0,4821104000,48
Philippines,73237.0,4821104000,48
Singapore,62962.0,4821104000,48
Taiwan,6298255.0,4821104000,48
Thailand,338104.0,4821104000,48
Vietnam,1403438.0,4821104000,48
"Korea, South",1372987.0,4821902000,48
Malaysia,197845.0,4821902000,48
Philippines,2828.0,4821902000,48
Singapore,1027015.0,4821902000,48
Taiwan,762174.0,4821902000,48
Thailand,243206.0,4821902000,48
Vietnam,6570424.0,4821902000,48
"Korea, South",866216.0,4821904000,48
Malaysia,70450.0,4821904000,48
Philippines,3086.0,4821904000,48
Singapore,981948.0,4821904000,48
Taiwan,36870217.0,4821904000,48
Thailand,1456378.0,4821904000,48
Vietnam,242185.0,4821904000,48
"Korea, South",40327.0,4822100000,48
Thailand,2001.0,4822100000,48
"Korea, South",1132794.0,4822900000,48
Taiwan,80035.0,4822900000,48
Vietnam,280160.0,4822900000,48
"Korea, South",44196.0,4823201000,48
Taiwan,2840.0,4823201000,48
"Korea, South",373766.0,4823209000,48
Malaysia,108039.0,4823209000,48
Singapore,44676.0,4823209000,48
Taiwan,289913.0,4823209000,48
Thailand,579734.0,4823209000,48
Vietnam,33494.0,4823209000,48
Malaysia,228044.0,4823400000,48
Philippines,4222.0,4823400000,48
"Korea, South",3464407.0,4823610020,48
Taiwan,17852.0,4823610020,48
"Korea, South",2426477.0,4823610040,48
Taiwan,184689.0,4823610040,48
Vietnam,17222.0,4823610040,48
"Korea, South",17299014.0,4823690020,48
Malaysia,5512863.0,4823690020,48
Singapore,37325.0,4823690020,48
Taiwan,63920288.0,4823690020,48
Thailand,414792.0,4823690020,48
Vietnam,25264060.0,4823690020,48
"Korea, South",9275304.0,4823690040,48
Malaysia,30905315.0,4823690040,48
Philippines,84254.0,4823690040,48
Singapore,35904.0,4823690040,48
Taiwan,10617519.0,4823690040,48
Thailand,20031147.0,4823690040,48
Vietnam,23270495.0,4823690040,48
"Korea, South",62100.0,4823700020,48
Malaysia,575370.0,4823700020,48
Taiwan,8423943.0,4823700020,48
Thailand,6633202.0,4823700020,48
Vietnam,10956775.0,4823700020,48
"Korea, South",437542.0,4823700040,48
Malaysia,2715343.0,4823700040,48
Philippines,36789.0,4823700040,48
Taiwan,3794167.0,4823700040,48
Thailand,970523.0,4823700040,48
Vietnam,13071470.0,4823700040,48
"Korea, South",427336.0,4823901000,48
Malaysia,60162.0,4823901000,48
Philippines,17346.0,4823901000,48
Taiwan,2537083.0,4823901000,48
Thailand,303954.0,4823901000,48
Vietnam,173325.0,4823901000,48
"Korea, South",3872.0,4823902000,48
Philippines,1063250.0,4823902000,48
Singapore,9274.0,4823902000,48
Taiwan,2752.0,4823902000,48
Taiwan,94262.0,4823903100,48
Vietnam,10515.0,4823903100,48
Philippines,18742.0,4823904000,48
"Korea, South",89834.0,4823905000,48
Vietnam,25147.0,4823905000,48
"Korea, South",36216.0,4823906000,48
Taiwan,116579.0,4823906000,48
"Korea, South",461245.0,4823906700,48
Malaysia,441999.0,4823906700,48
Philippines,13568.0,4823906700,48
Taiwan,763857.0,4823906700,48
Thailand,94704.0,4823906700,48
Vietnam,6359324.0,4823906700,48
Malaysia,17774.0,4823907000,48
Taiwan,35264.0,4823907000,48
Thailand,112356.0,4823907000,48
Vietnam,95766.0,4823907000,48
"Korea, South",23557.0,4823908000,48
Taiwan,63112.0,4823908000,48
Thailand,37269.0,4823908000,48
Vietnam,2150.0,4823908000,48
"Korea, South",4956933.0,4823908680,48
Malaysia,3188501.0,4823908680,48
Philippines,1607447.0,4823908680,48
Singapore,21748.0,4823908680,48
Taiwan,5927119.0,4823908680,48
Thailand,2437145.0,4823908680,48
Vietnam,18877119.0,4823908680,48
"Korea, South",16000.0,4901100020,49
Taiwan,41191.0,4901100020,49
Thailand,2997.0,4901100020,49
Vietnam,14200.0,4901100020,49
"Korea, South",2082182.0,4901100040,49
Malaysia,119945.0,4901100040,49
Philippines,16627.0,4901100040,49
Singapore,268022.0,4901100040,49
Taiwan,1162856.0,4901100040,49
Thailand,172855.0,4901100040,49
Vietnam,534680.0,4901100040,49
"Korea, South",64638.0,4901910040,49
Malaysia,492714.0,4901910040,49
Singapore,6000.0,4901910040,49
"Korea, South",3117523.0,4901990010,49
Malaysia,4991825.0,4901990010,49
Philippines,18975.0,4901990010,49
Singapore,10270437.0,4901990010,49
Taiwan,591139.0,4901990010,49
Thailand,18539.0,4901990010,49
Vietnam,272449.0,4901990010,49
Malaysia,59611.0,4901990020,49
Singapore,3240.0,4901990020,49
Taiwan,16099.0,4901990020,49
Thailand,43231.0,4901990020,49
"Korea, South",287221.0,4901990030,49
Taiwan,64556.0,4901990030,49
"Korea, South",20135793.0,4901990040,49
Malaysia,2753944.0,4901990040,49
Singapore,43246.0,4901990040,49
Taiwan,776621.0,4901990040,49
Thailand,1184621.0,4901990040,49
Vietnam,782421.0,4901990040,49
"Korea, South",1894260.0,4901990050,49
Malaysia,533650.0,4901990050,49
Singapore,67618.0,4901990050,49
Taiwan,202326.0,4901990050,49
Thailand,36932.0,4901990050,49
Vietnam,55582111.0,4901990050,49
"Korea, South",76629.0,4901990060,49
Malaysia,290669.0,4901990060,49
Singapore,20725.0,4901990060,49
Taiwan,152291.0,4901990060,49
Vietnam,372890.0,4901990060,49
"Korea, South",213055.0,4901990065,49
Malaysia,107535.0,4901990065,49
Singapore,145612.0,4901990065,49
Taiwan,75750.0,4901990065,49
Thailand,5520.0,4901990065,49
"Korea, South",5221756.0,4901990070,49
Malaysia,20317021.0,4901990070,49
Philippines,14150.0,4901990070,49
Singapore,3386619.0,4901990070,49
Taiwan,691311.0,4901990070,49
Thailand,1457579.0,4901990070,49
Vietnam,459280.0,4901990070,49
"Korea, South",7584104.0,4901990075,49
Malaysia,4020561.0,4901990075,49
Philippines,3702.0,4901990075,49
Singapore,1268119.0,4901990075,49
Taiwan,101779.0,4901990075,49
Thailand,1473725.0,4901990075,49
Vietnam,14171.0,4901990075,49
"Korea, South",12244.0,4901990091,49
Taiwan,2795.0,4901990091,49
Thailand,2810.0,4901990091,49
Vietnam,69562.0,4901990091,49
"Korea, South",1310361.0,4901990092,49
Malaysia,962450.0,4901990092,49
Philippines,13112.0,4901990092,49
Singapore,259304.0,4901990092,49
Taiwan,303230.0,4901990092,49
Thailand,165504.0,4901990092,49
Vietnam,203920.0,4901990092,49
"Korea, South",9301220.0,4901990093,49
Macau,5511.0,4901990093,49
Malaysia,3980035.0,4901990093,49
Philippines,37107.0,4901990093,49
Singapore,850387.0,4901990093,49
Taiwan,2576964.0,4901990093,49
Thailand,501534.0,4901990093,49
Vietnam,1057400.0,4901990093,49
"Korea, South",70641.0,4902100000,49
"Korea, South",10082.0,4902901000,49
"Korea, South",399884.0,4902902040,49
Singapore,5980.0,4902902040,49
Taiwan,4733.0,4902902040,49
"Korea, South",1510391.0,4902902060,49
Malaysia,4004.0,4902902060,49
Taiwan,82367.0,4902902060,49
Thailand,6000.0,4902902060,49
"Korea, South",1238103.0,4903000000,49
Malaysia,8253147.0,4903000000,49
Philippines,2155.0,4903000000,49
Singapore,741927.0,4903000000,49
Taiwan,215933.0,4903000000,49
Thailand,1384454.0,4903000000,49
Vietnam,7674317.0,4903000000,49
"Korea, South",166115.0,4904000020,49
"Korea, South",47830.0,4904000040,49
Malaysia,60182.0,4904000040,49
Philippines,2155.0,4904000040,49
Malaysia,6080.0,4905200000,49
Singapore,16380.0,4905200000,49
"Korea, South",214324.0,4905902000,49
Taiwan,475568.0,4905902000,49
Thailand,28624.0,4905902000,49
Vietnam,118418.0,4905902000,49
"Korea, South",157802.0,4905906000,49
Malaysia,69586.0,4905906000,49
Taiwan,7402.0,4905906000,49
Thailand,5634.0,4905906000,49
"Korea, South",10600.0,4906000000,49
Philippines,3000.0,4906000000,49
Singapore,3768.0,4906000000,49
"Korea, South",229156.0,4907000000,49
Laos,7500.0,4907000000,49
Macau,2100.0,4907000000,49
Malaysia,74003.0,4907000000,49
