Country,impVal,hs_code,hs2_code
Tunisia,4050.0,6110303057,61
Tanzania,2818199.0,6110303059,61
Tunisia,411850.0,6110303059,61
Tunisia,605.0,6110901020,61
Tunisia,3780.0,6110901060,61
Tunisia,423.0,6110909010,61
Tunisia,1839.0,6110909012,61
Tunisia,2926.0,6110909014,61
Tunisia,3401.0,6110909015,61
Tunisia,3181.0,6110909023,61
Tunisia,6213.0,6110909026,61
Tunisia,10937.0,6110909034,61
Tunisia,5447.0,6110909041,61
Tunisia,1470.0,6110909052,61
Tunisia,1308.0,6110909080,61
Tunisia,11580.0,6110909088,61
Tunisia,19613.0,6110909090,61
Tanzania,74794.0,6111201000,61
Togo,53970.0,6111201000,61
Tunisia,15220.0,6111201000,61
Tunisia,38276.0,6111202000,61
Tanzania,366395.0,6111203000,61
Tunisia,30519.0,6111203000,61
Tunisia,26770.0,6111204000,61
Tanzania,146449.0,6111205000,61
Tunisia,45977.0,6111205000,61
Tunisia,26173.0,6111206010,61
Tunisia,126281.0,6111206020,61
Tunisia,414.0,6111206050,61
Zimbabwe,98711.0,6111206050,61
Tunisia,32399.0,6111206070,61
Zimbabwe,69081.0,6111206070,61
Tunisia,380.0,6111305010,61
Tanzania,3877.0,6111305020,61
Tanzania,2167.0,6111305070,61
Tunisia,10050.0,6111305070,61
Tunisia,258.0,6111900530,61
Tunisia,1667.0,6111905070,61
Tanzania,440.0,6112110020,61
Tunisia,3696.0,6112110020,61
Tunisia,5603.0,6112110040,61
Tunisia,256.0,6112110050,61
Tunisia,4104.0,6112110060,61
Tunisia,3933.0,6112202030,61
Tunisia,112037.0,6112310010,61
Tunisia,37773.0,6112310020,61
Tunisia,577.0,6112390010,61
Tunisia,1059689.0,6112410010,61
Tunisia,113340.0,6112410020,61
Tunisia,372977.0,6112410030,61
Tunisia,31085.0,6112410040,61
Tunisia,636.0,6112490010,61
Tunisia,3209.0,6112490090,61
Tunisia,167519.0,6113001005,61
Tunisia,46679.0,6113001012,61
Tunisia,866.0,6113009025,61
Tunisia,838.0,6113009052,61
Tunisia,3388.0,6113009086,61
Tunisia,4459.0,6114200010,61
Tunisia,2513.0,6114200020,61
Tunisia,1699.0,6114200040,61
Tunisia,931.0,6114200046,61
Tunisia,253.0,6114200052,61
Tunisia,382.0,6114301010,61
Tunisia,109058.0,6114301020,61
Tunisia,240237.0,6114302010,61
Tunisia,16739.0,6114302060,61
Tunisia,280.0,6114303020,61
Tunisia,163824.0,6114303030,61
Tunisia,1319.0,6114303044,61
Tunisia,5196.0,6114303052,61
Tunisia,22920.0,6114303054,61
Tunisia,139582.0,6114303060,61
Tunisia,33448.0,6114303070,61
Tunisia,1741.0,6114900540,61
Tunisia,852.0,6114900550,61
Tunisia,8232.0,6114900570,61
Tunisia,3382.0,6114909010,61
Togo,800.0,6114909070,61
Tunisia,2715.0,6114909070,61
Tunisia,2910.0,6115100500,61
Tunisia,2572.0,6115210010,61
Tunisia,448.0,6115940000,61
Tunisia,7311.0,6115959000,61
Tunisia,1415.0,6115966020,61
Tunisia,4639.0,6115969020,61
Tunisia,286.0,6115999000,61
Tunisia,2170793.0,6116100800,61
Tunisia,9942.0,6116910000,61
Tunisia,8897.0,6116930800,61
Tunisia,25112.0,6116938800,61
Tunisia,3146.0,6116939400,61
Tunisia,58820.0,6117101000,61
Tunisia,11873.0,6117102010,61
Tunisia,469.0,6117102030,61
Tunisia,29082.0,6117106010,61
Tunisia,503.0,6117808500,61
Tunisia,1920.0,6117809520,61
Tunisia,22566.0,6117809540,61
Tunisia,3830.0,6117809570,61
Tunisia,60469.0,6201201110,62
Tunisia,1943.0,6201201120,62
Tunisia,344.0,6201202921,62
Tunisia,113344.0,6201204011,62
Tunisia,3475.0,6201204021,62
Tunisia,13542.0,6201302010,62
Tunisia,53376.0,6201302050,62
Tunisia,8475.0,6201302060,62
Tunisia,3891.0,6201303000,62
Tunisia,6005.0,6201305031,62
Tunisia,33696.0,6201305051,62
Tunisia,3696.0,6201306000,62
Tunisia,6169.0,6201307000,62
Tunisia,27242.0,6201308010,62
Tunisia,117927.0,6201308031,62
Tunisia,1759.0,6201308041,62
Tunisia,1712544.0,6201308051,62
Tunisia,17097.0,6201308061,62
Tunisia,1526.0,6201401000,62
Tunisia,886.0,6201401510,62
Tunisia,1862.0,6201402015,62
Tunisia,121868.0,6201402030,62
Tunisia,2724.0,6201402040,62
Tunisia,448.0,6201402500,62
Tunisia,408.0,6201403520,62
Tunisia,116769.0,6201404500,62
Tunisia,49978.0,6201405011,62
Tunisia,6999.0,6201405500,62
Tunisia,18561.0,6201406020,62
Tunisia,49764.0,6201406511,62
Tunisia,247412.0,6201407000,62
Tunisia,465753.0,6201407511,62
Tunisia,5053.0,6201407521,62
Tunisia,390.0,6201901900,62
Tunisia,20431.0,6201902960,62
Zambia,469.0,6201902960,62
Tunisia,2482.0,6201903900,62
Tunisia,1281.0,6201904960,62
Tunisia,1348.0,6201906910,62
Tunisia,2749.0,6201906930,62
Tunisia,15183.0,6201906960,62
Tunisia,179202.0,6202201110,62
Tunisia,4422.0,6202201120,62
Tunisia,410.0,6202202911,62
Tunisia,7904.0,6202203500,62
Tunisia,31331.0,6202204011,62
Tunisia,1229.0,6202204021,62
Tunisia,7786.0,6202302010,62
Tunisia,825.0,6202302020,62
Tunisia,18862.0,6202302025,62
Tunisia,188198.0,6202302050,62
Tunisia,420.0,6202302060,62
Tunisia,278.0,6202305020,62
Tunisia,24533.0,6202305061,62
Tunisia,2180.0,6202306000,62
Tunisia,414.0,6202307000,62
Tunisia,923.0,6202308010,62
Tunisia,1117.0,6202308031,62
Tunisia,925652.0,6202308061,62
Tunisia,14247.0,6202308071,62
Tunisia,107491.0,6202401000,62
Tunisia,2398.0,6202401510,62
Tunisia,2024.0,6202402005,62
Tunisia,529.0,6202402010,62
Tunisia,45843.0,6202402020,62
Tunisia,629.0,6202402030,62
Tunisia,8120.0,6202403520,62
Tunisia,11216.0,6202404500,62
Tunisia,4944.0,6202405011,62
Tunisia,18734.0,6202405500,62
Tunisia,2309.0,6202406020,62
Tunisia,23576.0,6202407000,62
Tunisia,256066.0,6202407511,62
Tunisia,782.0,6202407521,62
Tunisia,1245.0,6202901900,62
Tunisia,1032.0,6202902930,62
Tunisia,28990.0,6202902960,62
Tunisia,1390.0,6202903900,62
Tunisia,11240.0,6202904961,62
Tunisia,810.0,6202905900,62
Tunisia,7831.0,6202906961,62
Tunisia,1812.0,6203113000,62
Tunisia,19807.0,6203119000,62
Tunisia,1861.0,6203122010,62
Tunisia,1613.0,6203191010,62
Zimbabwe,9792.0,6203191010,62
Tunisia,1452.0,6203191020,62
Zimbabwe,8796.0,6203191020,62
Tunisia,2047.0,6203199040,62
Tunisia,4078.0,6203221000,62
Tunisia,1513.0,6203315010,62
Tunisia,18119.0,6203315020,62
Tunisia,71538.0,6203319020,62
Tunisia,2054.0,6203321000,62
Tunisia,12733.0,6203322010,62
Tunisia,16507.0,6203322030,62
Tunisia,116426.0,6203322040,62
Tunisia,32906.0,6203322050,62
Tunisia,8683.0,6203331040,62
Tunisia,38937.0,6203332010,62
Tunisia,3024.0,6203332020,62
Tunisia,5650.0,6203399060,62
Tunisia,811.0,6203410110,62
Tunisia,793.0,6203410120,62
Tunisia,5954.0,6203410610,62
Zimbabwe,6192.0,6203410610,62
Tunisia,322.0,6203410620,62
Tunisia,1254.0,6203413010,62
Tunisia,307131.0,6203416010,62
Tunisia,260.0,6203416030,62
Tunisia,2965.0,6203418000,62
Tunisia,1738.0,6203420300,62
Tunisia,414.0,6203420505,62
Tunisia,27779.0,6203420510,62
Tunisia,965.0,6203420525,62
Tunisia,7223.0,6203420550,62
Tunisia,4443.0,6203420590,62
Tunisia,20716.0,6203420711,62
Tunisia,45544.0,6203420716,62
Tunisia,2060.0,6203420746,62
Tunisia,6191.0,6203420751,62
Tunisia,7668.0,6203420761,62
Tunisia,28332.0,6203422510,62
Tunisia,413.0,6203422550,62
Tunisia,18887.0,6203422590,62
Tunisia,1913.0,6203424503,62
Tunisia,111066.0,6203424506,62
Tanzania,1646105.0,6203424511,62
Tunisia,6436228.0,6203424511,62
Tanzania,4174720.0,6203424518,62
Togo,330.0,6203424518,62
Tunisia,6909547.0,6203424518,62
Tunisia,24934.0,6203424526,62
Tunisia,2669.0,6203424531,62
Tanzania,5033.0,6203424536,62
Tunisia,59535.0,6203424536,62
Tanzania,531515.0,6203424546,62
Tunisia,58506.0,6203424546,62
Tanzania,12515.0,6203424551,62
Tunisia,869861.0,6203424551,62
Tanzania,50320.0,6203424561,62
Tunisia,100280.0,6203424561,62
Tunisia,6942.0,6203430510,62
Tunisia,1950.0,6203430910,62
Tunisia,476.0,6203430930,62
Tunisia,855.0,6203431110,62
Tunisia,1605.0,6203431190,62
Tunisia,54788.0,6203431310,62
Tunisia,386.0,6203431320,62
Tunisia,2810.0,6203431330,62
Tunisia,1837.0,6203431340,62
Tunisia,346.0,6203434500,62
Tunisia,378.0,6203436010,62
Tunisia,53873.0,6203437010,62
Tunisia,647.0,6203437030,62
Tunisia,466785.0,6203439011,62
Tunisia,665.0,6203439020,62
Tunisia,80002.0,6203439030,62
Tunisia,8391.0,6203439040,62
Tunisia,258.0,6203490110,62
Tunisia,1634.0,6203490515,62
Tunisia,316.0,6203490530,62
Tunisia,590.0,6203490545,62
Tunisia,2654.0,6203490945,62
Tunisia,1827.0,6203492510,62
Tunisia,8541.0,6203495005,62
Tunisia,552295.0,6203495015,62
Tunisia,36239.0,6203495045,62
Tunisia,2054.0,6203496020,62
Tunisia,902.0,6203499030,62
Tanzania,324.0,6203499045,62
Tunisia,117486.0,6203499045,62
Tunisia,11019.0,6203499060,62
Tunisia,3795.0,6204120010,62
Zimbabwe,1920.0,6204120010,62
Zimbabwe,3000.0,6204120030,62
Tunisia,11889.0,6204132010,62
Tunisia,340.0,6204132020,62
Zambia,455.0,6204198090,62
Tunisia,1593.0,6204311010,62
Tunisia,72483.0,6204312010,62
Tunisia,1143.0,6204312020,62
Tunisia,1804.0,6204322010,62
Tunisia,2876.0,6204322020,62
Tunisia,454764.0,6204322030,62
Tunisia,24247.0,6204322040,62
Tunisia,8041.0,6204334010,62
Tunisia,117370.0,6204335010,62
Tunisia,1075.0,6204335020,62
Tunisia,2011.0,6204392010,62
Tunisia,46178.0,6204393010,62
Tunisia,749.0,6204393020,62
Tunisia,400.0,6204396000,62
Tunisia,737.0,6204398050,62
Tunisia,59346.0,6204398060,62
Tunisia,8404.0,6204412010,62
Tunisia,341.0,6204412020,62
Tunisia,31833.0,6204423010,62
Tunisia,2886.0,6204423020,62
Togo,400.0,6204423030,62
Tunisia,258266.0,6204423030,62
Tunisia,6737.0,6204423040,62
Tanzania,884.0,6204423050,62
Togo,3365.0,6204423050,62
Tunisia,1332703.0,6204423050,62
Tunisia,89775.0,6204423060,62
Tunisia,2949.0,6204432000,62
Tunisia,13856.0,6204433010,62
Tunisia,483.0,6204433020,62
Tunisia,6082.0,6204434010,62
Tunisia,8614.0,6204434020,62
Tunisia,2009122.0,6204434030,62
Zambia,1218.0,6204434030,62
Tunisia,90066.0,6204434040,62
Tunisia,559.0,6204443020,62
Tunisia,1421387.0,6204444010,62
Uganda,1161.0,6204444010,62
Tunisia,8428.0,6204444020,62
Tunisia,149473.0,6204491000,62
Tunisia,18183.0,6204495010,62
Tunisia,1292.0,6204495030,62
Tunisia,495.0,6204495050,62
Tanzania,2621.0,6204495060,62
Togo,2264.0,6204495060,62
Tunisia,342943.0,6204495060,62
Zambia,351.0,6204495060,62
Tunisia,22810.0,6204510010,62
Tunisia,2111.0,6204522010,62
Tunisia,3376.0,6204522020,62
Tunisia,241861.0,6204522030,62
Tunisia,23533.0,6204522040,62
Tunisia,517461.0,6204522070,62
Togo,706.0,6204522080,62
Tunisia,25482.0,6204522080,62
Tunisia,20122.0,6204532010,62
Tunisia,589854.0,6204533010,62
Tunisia,26292.0,6204533020,62
Tunisia,525.0,6204592010,62
Tunisia,401755.0,6204593010,62
Tunisia,774.0,6204593020,62
Tunisia,2788.0,6204594030,62
Tunisia,16302.0,6204594040,62
Tunisia,525.0,6204594050,62
Tunisia,62086.0,6204594060,62
Tunisia,1947.0,6204611510,62
Zimbabwe,800.0,6204611510,62
Tunisia,342.0,6204616010,62
Tunisia,149619.0,6204618010,62
Tunisia,23172.0,6204618030,62
Tunisia,680.0,6204618040,62
Tunisia,486.0,6204620300,62
Tunisia,1986.0,6204620505,62
Tunisia,25580.0,6204620510,62
Tunisia,2129.0,6204620550,62
Tunisia,5477.0,6204621506,62
Tunisia,58481.0,6204621511,62
Tunisia,168532.0,6204621521,62
Tunisia,22528.0,6204621531,62
Tunisia,23034.0,6204621541,62
Tunisia,3267.0,6204621551,62
Tunisia,1708.0,6204621556,62
Tunisia,1641.0,6204621566,62
Tunisia,271.0,6204625000,62
Tunisia,52800.0,6204626010,62
Tunisia,2025.0,6204626050,62
Tunisia,632.0,6204628003,62
Tunisia,24866.0,6204628006,62
Tunisia,3588788.0,6204628011,62
Tanzania,10225030.0,6204628018,62
Tunisia,4967346.0,6204628018,62
Tunisia,454.0,6204628026,62
Tunisia,5623.0,6204628031,62
Tunisia,1545.0,6204628036,62
Tanzania,162683.0,6204628041,62
Tunisia,53752.0,6204628041,62
Tanzania,80791.0,6204628051,62
Tunisia,71988.0,6204628051,62
Tanzania,326264.0,6204628056,62
Tunisia,411315.0,6204628056,62
Tunisia,256.0,6204628061,62
Tanzania,25446.0,6204628066,62
Tunisia,59879.0,6204628066,62
Tunisia,790.0,6204630100,62
Tunisia,9513.0,6204630310,62
Tunisia,3132.0,6204630350,62
Tunisia,320.0,6204630810,62
Tunisia,65452.0,6204631110,62
Tunisia,12499.0,6204631130,62
Tunisia,4096.0,6204631132,62
Tunisia,1053.0,6204631140,62
Tunisia,1012.0,6204636010,62
Tunisia,281.0,6204636050,62
Tunisia,73481.0,6204637010,62
Tunisia,10352.0,6204637510,62
Tunisia,486.0,6204637590,62
Tunisia,432616.0,6204639011,62
Tunisia,6593.0,6204639030,62
Tunisia,181429.0,6204639032,62
Tunisia,7886.0,6204639040,62
Tunisia,3698.0,6204690110,62
Tunisia,574.0,6204690150,62
Tunisia,7229.0,6204690310,62
Tunisia,298.0,6204690360,62
Tunisia,578.0,6204690410,62
Tunisia,7797.0,6204690644,62
Tunisia,629.0,6204690646,62
Tunisia,5373.0,6204691510,62
Tunisia,728.0,6204691550,62
Tunisia,14680.0,6204692210,62
Tunisia,853237.0,6204692810,62
Tunisia,24341.0,6204692830,62
Tunisia,78915.0,6204692840,62
Tunisia,49745.0,6204694510,62
Tunisia,2589.0,6204696540,62
Tunisia,4084.0,6204696550,62
Tunisia,75978.0,6204698044,62
Tunisia,70636.0,6204698046,62
Tunisia,5916.0,6204698050,62
Tunisia,204001.0,6205202016,62
Zimbabwe,25331.0,6205202016,62
Tunisia,9660.0,6205202021,62
Tanzania,2198.0,6205202026,62
Tunisia,631292.0,6205202026,62
Tunisia,571.0,6205202031,62
Zimbabwe,1020.0,6205202031,62
Tunisia,57420.0,6205202036,62
Tunisia,1790.0,6205202044,62
Tunisia,33378.0,6205202047,62
Togo,605.0,6205202051,62
Tunisia,2241275.0,6205202051,62
Tunisia,1871.0,6205202061,62
Togo,330.0,6205202067,62
Tunisia,2002944.0,6205202067,62
Tunisia,3791.0,6205202071,62
Tunisia,92760.0,6205202076,62
Tunisia,31014.0,6205301510,62
Tunisia,4306.0,6205302010,62
Tunisia,3655.0,6205302020,62
Tunisia,74989.0,6205302030,62
Tunisia,504.0,6205302040,62
Tunisia,13534.0,6205302050,62
Tunisia,530.0,6205302060,62
Tunisia,4016.0,6205302071,62
Tunisia,908981.0,6205302073,62
Tunisia,22925.0,6205302080,62
Tunisia,287631.0,6205900710,62
Tunisia,697.0,6205900720,62
Tunisia,59263.0,6205901000,62
Tunisia,21238.0,6205903050,62
Tunisia,1966.0,6205904010,62
Tunisia,889.0,6205904020,62
Tunisia,3211.0,6205904030,62
Tunisia,228181.0,6205904040,62
Tunisia,772.0,6206100010,62
Tunisia,324247.0,6206100040,62
Tunisia,12638.0,6206100050,62
Tunisia,2354.0,6206202010,62
Tunisia,72578.0,6206203010,62
Tunisia,24179.0,6206302000,62
Tunisia,458.0,6206303003,62
Tunisia,510812.0,6206303011,62
Tunisia,25657.0,6206303031,62
Tunisia,2526.0,6206303043,62
Togo,470.0,6206303045,62
Tunisia,1318052.0,6206303045,62
Zimbabwe,4550.0,6206303045,62
Tunisia,57382.0,6206303061,62
Tunisia,1310.0,6206402000,62
Tunisia,440.0,6206402510,62
Tunisia,777.0,6206402520,62
Tunisia,38645.0,6206403010,62
Tunisia,3254.0,6206403025,62
Tunisia,1019.0,6206403033,62
Tunisia,1095496.0,6206403035,62
Tunisia,1069.0,6206403040,62
Tunisia,48125.0,6206403050,62
Tunisia,1370.0,6206900030,62
Tunisia,179632.0,6206900040,62
Tunisia,4456.0,6207110000,62
Tunisia,3840.0,6207210010,62
Tunisia,440.0,6207911000,62
Tunisia,898.0,6208192000,62
Tunisia,3572.0,6208210010,62
Tunisia,63395.0,6208210020,62
Tunisia,15262.0,6208220000,62
Tunisia,23931.0,6208911010,62
Tunisia,608.0,6208913010,62
Tunisia,18360.0,6208920010,62
Tanzania,7649.0,6208920030,62
Tunisia,26349.0,6208920030,62
Tunisia,1426.0,6208995010,62
Tunisia,6836.0,6209201000,62
Tunisia,426.0,6209202000,62
Zimbabwe,1376.0,6209202000,62
Tanzania,15970.0,6209203000,62
Tunisia,73291.0,6209203000,62
Tunisia,3176.0,6209205030,62
Tunisia,8111.0,6209205035,62
Tunisia,9853.0,6209205050,62
Tunisia,2404.0,6209302000,62
Tunisia,9722.0,6209303040,62
Tunisia,277.0,6209903020,62
Tunisia,410.0,6209903030,62
Tunisia,399.0,6209903040,62
Tunisia,38796.0,6210105090,62
Tunisia,632.0,6210109040,62
Tunisia,639.0,6210203000,62
Tunisia,6220.0,6210205029,62
Tunisia,11270.0,6210209049,62
Tunisia,300.0,6210303000,62
Tunisia,1243.0,6210305010,62
Tunisia,2217.0,6210305020,62
Tunisia,1412.0,6210408033,62
Tunisia,445.0,6210502290,62
Tunisia,1278.0,6210503500,62
Tunisia,3369.0,6210505539,62
Tunisia,5848.0,6210508060,62
Tunisia,1271.0,6210508090,62
Tunisia,846779.0,6211111010,62
Tunisia,59369.0,6211111020,62
Tunisia,11557.0,6211118040,62
Tunisia,96686.0,6211121010,62
Tunisia,2588.0,6211121020,62
Tunisia,13964.0,6211128030,62
Tunisia,32761.0,6211200440,62
Tunisia,51687.0,6211200820,62
Tunisia,274005.0,6211201545,62
Tunisia,75349.0,6211201555,62
Tunisia,12692.0,6211201565,62
Tunisia,339.0,6211206820,62
Tunisia,23371.0,6211207820,62
Tunisia,86102.0,6211325003,62
Tunisia,6688.0,6211325010,62
Zimbabwe,1666.0,6211325070,62
Tunisia,1365.0,6211325075,62
Tunisia,32050.0,6211325081,62
Tunisia,7406.0,6211329010,62
Tunisia,24821.0,6211329060,62
Tunisia,9871.0,6211329070,62
Tunisia,1942.0,6211329075,62
Tunisia,114974.0,6211329081,62
Tunisia,414.0,6211335030,62
Tunisia,639.0,6211335040,62
Tunisia,1788.0,6211335054,62
Tunisia,3276.0,6211335058,62
Tunisia,297199.0,6211335061,62
Tunisia,7965.0,6211339010,62
Tunisia,552.0,6211339017,62
Tunisia,2782.0,6211339044,62
Tunisia,9585.0,6211339054,62
Tunisia,750.0,6211339058,62
Tunisia,47525.0,6211339061,62
Tunisia,1179.0,6211390351,62
Tunisia,519.0,6211393030,62
Tunisia,1355.0,6211398060,62
Tunisia,958.0,6211398090,62
Tunisia,891.0,6211420510,62
Tunisia,287.0,6211420540,62
Tunisia,889.0,6211420556,62
Tunisia,3724.0,6211420570,62
Zimbabwe,1680.0,6211420570,62
Tunisia,269.0,6211421007,62
Tunisia,147931.0,6211421010,62
Tunisia,1727.0,6211421020,62
Tunisia,8304.0,6211421025,62
Tunisia,763.0,6211421040,62
Tunisia,3848.0,6211421054,62
Tunisia,68433.0,6211421056,62
Tunisia,59416.0,6211421060,62
Tunisia,5223.0,6211421070,62
Tunisia,63276.0,6211421075,62
Tunisia,1252.0,6211421082,62
Tunisia,1057.0,6211421088,62
Tunisia,123914.0,6211421092,62
Tunisia,3323.0,6211430510,62
Tunisia,2439.0,6211430560,62
Tunisia,258.0,6211430566,62
Tunisia,19869.0,6211430591,62
Tunisia,35889.0,6211431010,62
Tunisia,2768.0,6211431030,62
Tunisia,2547.0,6211431059,62
Tunisia,112571.0,6211431062,62
Tunisia,2119.0,6211431066,62
Tunisia,868.0,6211431076,62
Tunisia,178245.0,6211431092,62
Tunisia,245300.0,6211490310,62
Tunisia,1726.0,6211490360,62
Tunisia,8116.0,6211491561,62
Tunisia,7013.0,6211495010,62
Tunisia,4552.0,6211495050,62
Tunisia,1393.0,6211496030,62
Tunisia,314.0,6211498030,62
Tunisia,295.0,6211498050,62
Tunisia,5265.0,6211498090,62
Tunisia,6721.0,6212103000,62
Tunisia,268.0,6212105010,62
Tunisia,2225798.0,6212105020,62
Tunisia,371717.0,6212105030,62
Tunisia,28841.0,6212107000,62
Tunisia,1572.0,6212109010,62
Tunisia,6223826.0,6212109020,62
Tunisia,366237.0,6212109040,62
Tunisia,9599.0,6212200020,62
Tunisia,385.0,6212200030,62
Tunisia,253.0,6212300010,62
Tunisia,5159.0,6212300020,62
Tunisia,16503.0,6212300030,62
Togo,980.0,6212900010,62
Tunisia,2556.0,6212900010,62
Tunisia,609.0,6212900020,62
Tunisia,94426.0,6212900030,62
Tunisia,35295.0,6212900090,62
Togo,576.0,6213202000,62
Tunisia,277.0,6213202000,62
Tunisia,1989.0,6214200000,62
Tunisia,7275.0,6214300000,62
Tunisia,468.0,6214900010,62
Tunisia,996.0,6214900090,62
Tunisia,27974.0,6216000800,62
Tunisia,1814.0,6216005420,62
Tunisia,1512.0,6217108500,62
Togo,2470.0,6217109510,62
Tunisia,3081.0,6217109510,62
Tunisia,8467.0,6217109530,62
Tunisia,269.0,6217109550,62
Tunisia,285.0,6301200010,63
Tunisia,2000.0,6301300010,63
Tunisia,1062.0,6301300020,63
Tunisia,7576.0,6302100020,63
Tunisia,2195.0,6302215010,63
Tunisia,3860.0,6302219020,63
Tunisia,2456.0,6302219040,63
Tunisia,1454.0,6302313020,63
Tunisia,5528.0,6302315010,63
Tunisia,3904.0,6302315020,63
St Helena,2979.0,6302319050,63
Tanzania,765.0,6302512000,63
Tunisia,405.0,6302513000,63
Tunisia,1444.0,6302514000,63
Uganda,6018.0,6302514000,63
Tunisia,135960.0,6302600010,63
Tunisia,11332.0,6302600020,63
Tunisia,4868.0,6302600030,63
Tunisia,2340.0,6302910015,63
Tunisia,1150.0,6302910025,63
Tunisia,1986324.0,6302910045,63
Tunisia,12808.0,6302910050,63
Tunisia,1081.0,6302910060,63
Tunisia,357.0,6302932000,63
Tunisia,4982.0,6303910010,63
Tunisia,7566.0,6304111000,63
Tunisia,271221.0,6304190500,63
Tanzania,915.0,6304920000,63
Tunisia,2860.0,6304920000,63
Zimbabwe,705.0,6304920000,63
Tunisia,3789.0,6304991500,63
Tunisia,4043.0,6304993500,63
Tunisia,4050.0,6304996020,63
Tunisia,1498.0,6304996040,63
Togo,8266.0,6305200000,63
Tunisia,433.0,6305200000,63
Tunisia,1051.0,6306120000,63
Tunisia,25492.0,6306300010,63
Tunisia,28683.0,6306300020,63
Tunisia,407.0,6306901000,63
Tunisia,4329.0,6306905000,63
Togo,600.0,6307102028,63
Tunisia,900072.0,6307102030,63
Tunisia,241238.0,6307903020,63
Tunisia,10519.0,6307904020,63
Tunisia,5426.0,6307906090,63
Tunisia,5926.0,6307908940,63
Tunisia,156927.0,6307909844,63
Tunisia,38849.0,6307909882,63
Tanzania,3168.0,6307909891,63
Togo,500.0,6307909891,63
Tunisia,352707.0,6307909891,63
Uganda,559.0,6307909891,63
Zambia,20659.0,6307909891,63
Tunisia,18273.0,6308000020,63
Uganda,1277.0,6308000020,63
Tunisia,3327.0,6309000010,63
Tunisia,373.0,6309000020,63
Tunisia,186330.0,6310102010,63
Tunisia,36374.0,6402914050,64
Tunisia,4414.0,6402914063,64
Tunisia,18466.0,6402919035,64
Tunisia,66870.0,6402919065,64
Tunisia,315.0,6402993115,64
Tunisia,79685.0,6402993145,64
Tunisia,327161.0,6402993165,64
Tunisia,2094.0,6402993173,64
Tunisia,22330.0,6402993177,64
Tunisia,2572.0,6402994960,64
Tunisia,601.0,6402999035,64
Tunisia,2100.0,6402999065,64
Tunisia,9880.0,6402999095,64
Tunisia,33470.0,6403194090,64
Tunisia,4258.0,6403197091,64
Tunisia,1798.0,6403200000,64
Tunisia,14221.0,6403519030,64
Tunisia,695.0,6403519041,64
Tunisia,293.0,6403591545,64
Tunisia,2991.0,6403591561,64
Tunisia,14675.0,6403599045,64
Tunisia,1055.0,6403599061,64
Tunisia,387.0,6403911100,64
Zimbabwe,339.0,6403911100,64
Tunisia,703.0,6403913040,64
Zimbabwe,1200.0,6403913040,64
Tunisia,5094.0,6403913080,64
Tunisia,864.0,6403913091,64
Tunisia,460675.0,6403916075,64
Zimbabwe,61233.0,6403916075,64
Tunisia,17751.0,6403916090,64
Tunisia,357220.0,6403919045,64
Tunisia,40468.0,6403919051,64
Tunisia,718.0,6403992060,64
Tunisia,228819.0,6403996075,64
Zimbabwe,272.0,6403996075,64
Tunisia,34519.0,6403996090,64
Tunisia,2348.0,6403999041,64
Tanzania,3168.0,6403999065,64
Tunisia,1317552.0,6403999065,64
Tunisia,60001.0,6403999071,64
Tanzania,800.0,6404112030,64
Tunisia,330.0,6404119050,64
Tunisia,387.0,6404119080,64
Tunisia,1033.0,6404193020,64
Tunisia,22233.0,6404193660,64
Tunisia,812136.0,6404193760,64
Tunisia,2330.0,6404193940,64
Tunisia,1331.0,6404193960,64
Tunisia,500.0,6404197960,64
Tunisia,1000.0,6404197990,64
Tunisia,776.0,6404198230,64
Tunisia,33124.0,6404198760,64
Tunisia,431.0,6404198930,64
Zimbabwe,19688.0,6404198930,64
Tunisia,3621.0,6404198990,64
Tunisia,93650.0,6404199030,64
Tunisia,948.0,6404199060,64
