Country,detail_code,iso3,impVal,continent
Croatia,316000,HRV,12450297.0,Europe
Croatia,321100,HRV,285785.0,Europe
Croatia,321200,HRV,3218299.0,Europe
Croatia,321910,HRV,950516.0,Europe
Croatia,3219A0,HRV,596011.0,Europe
Croatia,322120,HRV,79041.0,Europe
Croatia,322130,HRV,3033.0,Europe
Croatia,322210,HRV,4660.0,Europe
Croatia,322220,HRV,295596.0,Europe
Croatia,322291,HRV,6332.0,Europe
Croatia,323110,HRV,719877.0,Europe
Croatia,325180,HRV,2187402.0,Europe
Croatia,325190,HRV,10961909.0,Europe
Croatia,325211,HRV,85729.0,Europe
Croatia,325411,HRV,1571295.0,Europe
Croatia,325412,HRV,247379536.0,Europe
Croatia,325413,HRV,108526.0,Europe
Croatia,325414,HRV,105179867.0,Europe
Croatia,325510,HRV,197949.0,Europe
Croatia,325520,HRV,41401.0,Europe
Croatia,325610,HRV,54137.0,Europe
Croatia,325620,HRV,8397.0,Europe
Croatia,325910,HRV,69886.0,Europe
Croatia,3259A0,HRV,7073507.0,Europe
Croatia,326110,HRV,3010742.0,Europe
Croatia,326120,HRV,1817.0,Europe
Croatia,326160,HRV,791358.0,Europe
Croatia,326190,HRV,1286641.0,Europe
Croatia,326210,HRV,6476670.0,Europe
Croatia,326220,HRV,15411.0,Europe
Croatia,326290,HRV,151645.0,Europe
Croatia,327100,HRV,2707003.0,Europe
Croatia,327200,HRV,2023867.0,Europe
Croatia,327310,HRV,6955142.0,Europe
Croatia,327991,HRV,849587.0,Europe
Croatia,327993,HRV,249502.0,Europe
Croatia,327999,HRV,5000.0,Europe
Croatia,331110,HRV,183388.0,Europe
Croatia,331200,HRV,64506.0,Europe
Croatia,331313,HRV,417600.0,Europe
Croatia,33131B,HRV,2655466.0,Europe
Croatia,331510,HRV,41192.0,Europe
Croatia,332200,HRV,898442.0,Europe
Croatia,332310,HRV,859040.0,Europe
Croatia,332320,HRV,1843607.0,Europe
Croatia,332410,HRV,10717300.0,Europe
Croatia,332420,HRV,1651417.0,Europe
Croatia,332430,HRV,176891.0,Europe
Croatia,332500,HRV,645513.0,Europe
Croatia,332600,HRV,56391.0,Europe
Croatia,332720,HRV,519764.0,Europe
Croatia,332913,HRV,19885.0,Europe
Croatia,33291A,HRV,1861740.0,Europe
Croatia,332991,HRV,148363.0,Europe
Croatia,332999,HRV,4951654.0,Europe
Croatia,33299A,HRV,103979305.0,Europe
Croatia,333111,HRV,24136.0,Europe
Croatia,333112,HRV,94132.0,Europe
Croatia,333120,HRV,1632316.0,Europe
Croatia,333130,HRV,148856.0,Europe
Croatia,333242,HRV,3355129.0,Europe
Croatia,33329A,HRV,52307524.0,Europe
Croatia,333314,HRV,26911.0,Europe
Croatia,333316,HRV,232903.0,Europe
Croatia,333318,HRV,4979846.0,Europe
Croatia,333413,HRV,156894.0,Europe
Croatia,333414,HRV,16614.0,Europe
Croatia,333415,HRV,5231673.0,Europe
Croatia,333511,HRV,22619167.0,Europe
Croatia,333517,HRV,690444.0,Europe
Croatia,33351B,HRV,2556784.0,Europe
Croatia,333611,HRV,7037815.0,Europe
Croatia,333612,HRV,80163.0,Europe
Croatia,333613,HRV,75463.0,Europe
Croatia,333618,HRV,74897.0,Europe
Croatia,333912,HRV,165249.0,Europe
Croatia,333914,HRV,355965.0,Europe
Croatia,333920,HRV,1712421.0,Europe
Croatia,333991,HRV,69769.0,Europe
Croatia,333993,HRV,2408027.0,Europe
Croatia,333994,HRV,289740.0,Europe
Croatia,33399A,HRV,2173845.0,Europe
Croatia,33399B,HRV,377472.0,Europe
Croatia,334111,HRV,37069.0,Europe
Croatia,334112,HRV,27277.0,Europe
Croatia,334118,HRV,2023796.0,Europe
Croatia,334210,HRV,3600.0,Europe
Croatia,334220,HRV,2274651.0,Europe
Croatia,334290,HRV,292185.0,Europe
Croatia,334300,HRV,1565118.0,Europe
Croatia,334413,HRV,117369.0,Europe
Croatia,334418,HRV,464768.0,Europe
Croatia,33441A,HRV,22640755.0,Europe
Croatia,334510,HRV,2691.0,Europe
Croatia,334511,HRV,3573686.0,Europe
Croatia,334512,HRV,3943849.0,Europe
Croatia,334513,HRV,300884.0,Europe
Croatia,334515,HRV,1627730.0,Europe
Croatia,334516,HRV,68154.0,Europe
Croatia,33451A,HRV,75866.0,Europe
Croatia,335120,HRV,773387.0,Europe
Croatia,335220,HRV,186445.0,Europe
Croatia,335311,HRV,130797964.0,Europe
Croatia,335312,HRV,2915786.0,Europe
Croatia,335313,HRV,3794893.0,Europe
Croatia,335314,HRV,1671012.0,Europe
Croatia,335911,HRV,409190.0,Europe
Croatia,335920,HRV,440752.0,Europe
Croatia,335930,HRV,9060060.0,Europe
Croatia,335991,HRV,33622.0,Europe
Croatia,335999,HRV,9041254.0,Europe
Croatia,336111,HRV,7180675.0,Europe
Croatia,336310,HRV,164788.0,Europe
Croatia,336320,HRV,1291977.0,Europe
Croatia,336360,HRV,169765.0,Europe
Croatia,336370,HRV,478609.0,Europe
Croatia,336390,HRV,3437347.0,Europe
Croatia,3363A0,HRV,18412.0,Europe
Croatia,336411,HRV,167184.0,Europe
Croatia,336412,HRV,567593.0,Europe
Croatia,336413,HRV,524446.0,Europe
Croatia,336500,HRV,700281.0,Europe
Croatia,336611,HRV,1984281.0,Europe
Croatia,336612,HRV,2213763.0,Europe
Croatia,336991,HRV,68997.0,Europe
Croatia,336999,HRV,31609.0,Europe
Croatia,337110,HRV,66862.0,Europe
Croatia,337121,HRV,136824.0,Europe
Croatia,337122,HRV,326163.0,Europe
Croatia,337127,HRV,1994703.0,Europe
Croatia,33712N,HRV,272840.0,Europe
Croatia,337215,HRV,378988.0,Europe
Croatia,33721A,HRV,17051.0,Europe
Croatia,337900,HRV,2787.0,Europe
Croatia,339112,HRV,522335.0,Europe
Croatia,339113,HRV,435442.0,Europe
Croatia,339114,HRV,12079.0,Europe
Croatia,339115,HRV,14224.0,Europe
Croatia,339910,HRV,46838.0,Europe
Croatia,339920,HRV,118672.0,Europe
Croatia,339930,HRV,280945.0,Europe
Croatia,339940,HRV,5442.0,Europe
Croatia,339950,HRV,75460.0,Europe
Croatia,339990,HRV,3851095.0,Europe
Croatia,S00300,HRV,13980749.0,Europe
Cyprus,111900,CYP,125850.0,Europe
Cyprus,112A00,CYP,9068.0,Europe
Cyprus,113000,CYP,737156.0,Europe
Cyprus,114000,CYP,598433.0,Europe
Cyprus,2123A0,CYP,2089482.0,Europe
Cyprus,311224,CYP,901044.0,Europe
Cyprus,311230,CYP,2031.0,Europe
Cyprus,311300,CYP,30389.0,Europe
Cyprus,311420,CYP,421750.0,Europe
Cyprus,311513,CYP,11122029.0,Europe
Cyprus,31151A,CYP,78484.0,Europe
Cyprus,311810,CYP,1784105.0,Europe
Cyprus,311920,CYP,130986.0,Europe
Cyprus,311990,CYP,58807.0,Europe
Cyprus,312110,CYP,346609.0,Europe
Cyprus,312120,CYP,10614.0,Europe
Cyprus,312130,CYP,421344.0,Europe
Cyprus,312140,CYP,368944.0,Europe
Cyprus,314120,CYP,21801.0,Europe
Cyprus,315000,CYP,18447.0,Europe
Cyprus,316000,CYP,9449.0,Europe
Cyprus,322120,CYP,4241.0,Europe
Cyprus,322210,CYP,49794.0,Europe
Cyprus,322220,CYP,56954.0,Europe
Cyprus,322291,CYP,8485.0,Europe
Cyprus,322299,CYP,4583.0,Europe
Cyprus,323110,CYP,184262.0,Europe
Cyprus,324110,CYP,54434.0,Europe
Cyprus,325130,CYP,97403.0,Europe
Cyprus,325190,CYP,29850.0,Europe
Cyprus,325211,CYP,7360.0,Europe
Cyprus,325411,CYP,516808.0,Europe
Cyprus,325412,CYP,143727.0,Europe
Cyprus,325414,CYP,116288.0,Europe
Cyprus,325620,CYP,61194.0,Europe
Cyprus,3259A0,CYP,294142.0,Europe
Cyprus,326120,CYP,11443.0,Europe
Cyprus,326190,CYP,571638.0,Europe
Cyprus,326220,CYP,72069.0,Europe
Cyprus,326290,CYP,7130.0,Europe
Cyprus,327100,CYP,14856.0,Europe
Cyprus,327993,CYP,2583.0,Europe
Cyprus,332200,CYP,732573.0,Europe
Cyprus,332320,CYP,74682.0,Europe
Cyprus,332500,CYP,44704.0,Europe
Cyprus,332720,CYP,14500.0,Europe
Cyprus,33291A,CYP,21774.0,Europe
Cyprus,332991,CYP,2874.0,Europe
Cyprus,332999,CYP,19185.0,Europe
Cyprus,33299A,CYP,122984.0,Europe
Cyprus,333111,CYP,11174.0,Europe
Cyprus,333120,CYP,5000.0,Europe
Cyprus,33329A,CYP,790827.0,Europe
Cyprus,333314,CYP,314124.0,Europe
Cyprus,333318,CYP,116652.0,Europe
Cyprus,333413,CYP,8900.0,Europe
Cyprus,333517,CYP,2681.0,Europe
Cyprus,333611,CYP,3750000.0,Europe
Cyprus,333618,CYP,87085.0,Europe
Cyprus,333912,CYP,6276.0,Europe
Cyprus,333914,CYP,3196.0,Europe
Cyprus,333920,CYP,307831.0,Europe
Cyprus,333993,CYP,155031.0,Europe
Cyprus,33399A,CYP,25249.0,Europe
Cyprus,334111,CYP,2569.0,Europe
Cyprus,334112,CYP,29623.0,Europe
Cyprus,334118,CYP,489211.0,Europe
Cyprus,334220,CYP,2295216.0,Europe
Cyprus,334300,CYP,133047.0,Europe
Cyprus,334413,CYP,12959.0,Europe
Cyprus,33441A,CYP,17121080.0,Europe
Cyprus,334510,CYP,2694.0,Europe
Cyprus,334511,CYP,37075.0,Europe
Cyprus,334513,CYP,10900.0,Europe
Cyprus,334515,CYP,94372.0,Europe
Cyprus,334516,CYP,14400.0,Europe
Cyprus,334517,CYP,84454.0,Europe
Cyprus,33451A,CYP,40562.0,Europe
Cyprus,334610,CYP,14769.0,Europe
Cyprus,335120,CYP,26450.0,Europe
Cyprus,335220,CYP,6590.0,Europe
Cyprus,335312,CYP,19771.0,Europe
Cyprus,335920,CYP,54041.0,Europe
Cyprus,335930,CYP,194680.0,Europe
Cyprus,335999,CYP,28832.0,Europe
Cyprus,336310,CYP,75480.0,Europe
Cyprus,336320,CYP,68006.0,Europe
Cyprus,336390,CYP,521485.0,Europe
Cyprus,336411,CYP,25311.0,Europe
Cyprus,336412,CYP,72863.0,Europe
Cyprus,336413,CYP,30000.0,Europe
Cyprus,337127,CYP,70921.0,Europe
Cyprus,33712N,CYP,8910.0,Europe
Cyprus,337215,CYP,1302.0,Europe
Cyprus,339112,CYP,50227.0,Europe
Cyprus,339114,CYP,14720.0,Europe
Cyprus,339116,CYP,2334.0,Europe
Cyprus,339910,CYP,158961.0,Europe
Cyprus,339920,CYP,2158.0,Europe
Cyprus,339930,CYP,554089.0,Europe
Cyprus,339940,CYP,144225.0,Europe
Cyprus,339990,CYP,393717.0,Europe
Cyprus,S00300,CYP,7738937.0,Europe
Czech Republic,1111A0,CZE,87819.0,Europe
Czech Republic,111200,CZE,7096.0,Europe
Czech Republic,111300,CZE,2167301.0,Europe
Czech Republic,111400,CZE,152097.0,Europe
Czech Republic,111900,CZE,2222254.0,Europe
Czech Republic,112300,CZE,73865.0,Europe
Czech Republic,112A00,CZE,3181615.0,Europe
Czech Republic,113000,CZE,165685.0,Europe
Czech Republic,114000,CZE,12650.0,Europe
Czech Republic,211000,CZE,586512.0,Europe
Czech Republic,212310,CZE,4498.0,Europe
Czech Republic,2123A0,CZE,302950.0,Europe
Czech Republic,311119,CZE,5291446.0,Europe
Czech Republic,311210,CZE,713053.0,Europe
Czech Republic,311221,CZE,3097992.0,Europe
Czech Republic,311224,CZE,28975681.0,Europe
Czech Republic,311230,CZE,115875.0,Europe
Czech Republic,311300,CZE,4763873.0,Europe
Czech Republic,311420,CZE,663474.0,Europe
Czech Republic,311513,CZE,354130.0,Europe
Czech Republic,31151A,CZE,26785.0,Europe
Czech Republic,31161A,CZE,51997581.0,Europe
Czech Republic,311810,CZE,2739622.0,Europe
Czech Republic,311910,CZE,142270.0,Europe
Czech Republic,311920,CZE,299040.0,Europe
Czech Republic,311930,CZE,350110.0,Europe
Czech Republic,311940,CZE,358783.0,Europe
Czech Republic,311990,CZE,13273172.0,Europe
Czech Republic,312110,CZE,164675.0,Europe
Czech Republic,312120,CZE,7436726.0,Europe
Czech Republic,312130,CZE,1302960.0,Europe
Czech Republic,312140,CZE,1262814.0,Europe
Czech Republic,313100,CZE,1833094.0,Europe
Czech Republic,313200,CZE,49341294.0,Europe
Czech Republic,313300,CZE,697153.0,Europe
Czech Republic,314110,CZE,1101013.0,Europe
Czech Republic,314120,CZE,622458.0,Europe
Czech Republic,314900,CZE,17671555.0,Europe
Czech Republic,315000,CZE,5728305.0,Europe
Czech Republic,316000,CZE,7980559.0,Europe
Czech Republic,321100,CZE,25540395.0,Europe
Czech Republic,321200,CZE,2948543.0,Europe
Czech Republic,321910,CZE,11105081.0,Europe
Czech Republic,3219A0,CZE,6502287.0,Europe
Czech Republic,322110,CZE,2364004.0,Europe
Czech Republic,322120,CZE,33049392.0,Europe
Czech Republic,322130,CZE,2787325.0,Europe
Czech Republic,322210,CZE,3950609.0,Europe
Czech Republic,322220,CZE,5397080.0,Europe
Czech Republic,322230,CZE,42157.0,Europe
Czech Republic,322291,CZE,53498105.0,Europe
Czech Republic,322299,CZE,1466070.0,Europe
Czech Republic,323110,CZE,6195568.0,Europe
Czech Republic,323120,CZE,14086.0,Europe
Czech Republic,324110,CZE,42182.0,Europe
Czech Republic,324190,CZE,16688.0,Europe
Czech Republic,325120,CZE,590786.0,Europe
Czech Republic,325130,CZE,22905400.0,Europe
Czech Republic,325180,CZE,55273766.0,Europe
Czech Republic,325190,CZE,42370609.0,Europe
Czech Republic,325211,CZE,33537316.0,Europe
Czech Republic,3252A0,CZE,16415256.0,Europe
Czech Republic,325310,CZE,715277.0,Europe
Czech Republic,325320,CZE,1631557.0,Europe
Czech Republic,325411,CZE,5251188.0,Europe
Czech Republic,325412,CZE,226435307.0,Europe
Czech Republic,325413,CZE,3042432.0,Europe
Czech Republic,325414,CZE,3454588.0,Europe
Czech Republic,325510,CZE,59651.0,Europe
Czech Republic,325520,CZE,304634.0,Europe
Czech Republic,325610,CZE,2906110.0,Europe
Czech Republic,325620,CZE,22397406.0,Europe
Czech Republic,325910,CZE,14514669.0,Europe
Czech Republic,3259A0,CZE,7963512.0,Europe
Czech Republic,326110,CZE,17760478.0,Europe
Czech Republic,326120,CZE,7379681.0,Europe
Czech Republic,326160,CZE,340686.0,Europe
Czech Republic,326190,CZE,113807919.0,Europe
Czech Republic,326210,CZE,264179656.0,Europe
Czech Republic,326220,CZE,50257487.0,Europe
Czech Republic,326290,CZE,18106056.0,Europe
Czech Republic,327100,CZE,21057875.0,Europe
Czech Republic,327200,CZE,59352223.0,Europe
Czech Republic,327390,CZE,908967.0,Europe
Czech Republic,327910,CZE,9302896.0,Europe
Czech Republic,327991,CZE,20926448.0,Europe
Czech Republic,327992,CZE,268560.0,Europe
Czech Republic,327993,CZE,3627301.0,Europe
Czech Republic,327999,CZE,1266207.0,Europe
Czech Republic,331110,CZE,165371451.0,Europe
Czech Republic,331200,CZE,4327255.0,Europe
Czech Republic,331313,CZE,47640.0,Europe
Czech Republic,331314,CZE,51408.0,Europe
Czech Republic,33131B,CZE,8955904.0,Europe
Czech Republic,331410,CZE,6597632.0,Europe
Czech Republic,331420,CZE,150081.0,Europe
Czech Republic,331490,CZE,5991652.0,Europe
Czech Republic,331510,CZE,1834804.0,Europe
Czech Republic,331520,CZE,140303.0,Europe
Czech Republic,332119,CZE,5475247.0,Europe
Czech Republic,33211A,CZE,9720.0,Europe
Czech Republic,332200,CZE,35282751.0,Europe
Czech Republic,332310,CZE,30957618.0,Europe
Czech Republic,332320,CZE,4074906.0,Europe
Czech Republic,332410,CZE,19474177.0,Europe
Czech Republic,332420,CZE,9724265.0,Europe
Czech Republic,332430,CZE,7338120.0,Europe
Czech Republic,332500,CZE,77271595.0,Europe
Czech Republic,332600,CZE,14682128.0,Europe
Czech Republic,332720,CZE,23925148.0,Europe
Czech Republic,332913,CZE,629304.0,Europe
Czech Republic,33291A,CZE,134339398.0,Europe
Czech Republic,332991,CZE,11185662.0,Europe
Czech Republic,332999,CZE,39997349.0,Europe
Czech Republic,33299A,CZE,170825636.0,Europe
Czech Republic,333111,CZE,37312540.0,Europe
Czech Republic,333112,CZE,2378468.0,Europe
Czech Republic,333120,CZE,384210729.0,Europe
Czech Republic,333130,CZE,5469838.0,Europe
Czech Republic,333242,CZE,43705088.0,Europe
Czech Republic,33329A,CZE,115633726.0,Europe
Czech Republic,333314,CZE,11499845.0,Europe
Czech Republic,333316,CZE,4522405.0,Europe
Czech Republic,333318,CZE,18085714.0,Europe
Czech Republic,333413,CZE,22263856.0,Europe
Czech Republic,333414,CZE,9122418.0,Europe
Czech Republic,333415,CZE,22507537.0,Europe
Czech Republic,333511,CZE,7224826.0,Europe
Czech Republic,333514,CZE,336227.0,Europe
Czech Republic,333517,CZE,49030117.0,Europe
Czech Republic,33351B,CZE,37283878.0,Europe
Czech Republic,333611,CZE,45264340.0,Europe
Czech Republic,333612,CZE,21849404.0,Europe
Czech Republic,333613,CZE,12094235.0,Europe
Czech Republic,333618,CZE,20048295.0,Europe
Czech Republic,333912,CZE,140924473.0,Europe
Czech Republic,333914,CZE,46299293.0,Europe
Czech Republic,333920,CZE,51729635.0,Europe
Czech Republic,333991,CZE,19680557.0,Europe
Czech Republic,333993,CZE,18908525.0,Europe
Czech Republic,333994,CZE,31344608.0,Europe
Czech Republic,33399A,CZE,174057600.0,Europe
Czech Republic,33399B,CZE,43383620.0,Europe
Czech Republic,334111,CZE,129621954.0,Europe
Czech Republic,334112,CZE,132419540.0,Europe
Czech Republic,334118,CZE,35294431.0,Europe
Czech Republic,334210,CZE,119452.0,Europe
Czech Republic,334220,CZE,561699837.0,Europe
Czech Republic,334290,CZE,3154278.0,Europe
Czech Republic,334300,CZE,43214619.0,Europe
Czech Republic,334413,CZE,29591424.0,Europe
Czech Republic,334418,CZE,10645598.0,Europe
Czech Republic,33441A,CZE,113908372.0,Europe
Czech Republic,334510,CZE,95685584.0,Europe
Czech Republic,334511,CZE,13804641.0,Europe
Czech Republic,334512,CZE,1517518.0,Europe
Czech Republic,334513,CZE,51590455.0,Europe
Czech Republic,334514,CZE,31871397.0,Europe
Czech Republic,334515,CZE,110437762.0,Europe
Czech Republic,334516,CZE,317794989.0,Europe
Czech Republic,334517,CZE,25145304.0,Europe
Czech Republic,33451A,CZE,4615774.0,Europe
Czech Republic,334610,CZE,73880036.0,Europe
Czech Republic,335110,CZE,5744902.0,Europe
Czech Republic,335120,CZE,38133952.0,Europe
Czech Republic,335210,CZE,5085506.0,Europe
Czech Republic,335220,CZE,39908900.0,Europe
Czech Republic,335311,CZE,1386120.0,Europe
Czech Republic,335312,CZE,135977078.0,Europe
Czech Republic,335313,CZE,247306085.0,Europe
Czech Republic,335314,CZE,64873382.0,Europe
Czech Republic,335911,CZE,14805450.0,Europe
Czech Republic,335912,CZE,351222.0,Europe
Czech Republic,335920,CZE,36969060.0,Europe
Czech Republic,335930,CZE,123260613.0,Europe
Czech Republic,335991,CZE,383219.0,Europe
Czech Republic,335999,CZE,85755558.0,Europe
Czech Republic,336111,CZE,6402377.0,Europe
Czech Republic,336211,CZE,102441.0,Europe
Czech Republic,336212,CZE,228962.0,Europe
Czech Republic,336214,CZE,197701.0,Europe
Czech Republic,336310,CZE,259600116.0,Europe
Czech Republic,336320,CZE,87432592.0,Europe
Czech Republic,336350,CZE,8709973.0,Europe
Czech Republic,336360,CZE,91805044.0,Europe
Czech Republic,336370,CZE,844817.0,Europe
Czech Republic,336390,CZE,326129184.0,Europe
Czech Republic,3363A0,CZE,55409911.0,Europe
Czech Republic,336411,CZE,23477468.0,Europe
Czech Republic,336412,CZE,166385844.0,Europe
Czech Republic,336413,CZE,31143411.0,Europe
Czech Republic,33641A,CZE,586369.0,Europe
Czech Republic,336500,CZE,31787828.0,Europe
Czech Republic,336611,CZE,88088.0,Europe
Czech Republic,336612,CZE,45286.0,Europe
Czech Republic,336991,CZE,4983033.0,Europe
Czech Republic,336992,CZE,10578.0,Europe
Czech Republic,336999,CZE,1858022.0,Europe
Czech Republic,337110,CZE,440071.0,Europe
Czech Republic,337121,CZE,827353.0,Europe
Czech Republic,337122,CZE,17170378.0,Europe
Czech Republic,337127,CZE,18015998.0,Europe
Czech Republic,33712N,CZE,5237516.0,Europe
Czech Republic,337215,CZE,9249254.0,Europe
Czech Republic,33721A,CZE,908905.0,Europe
Czech Republic,337900,CZE,7576773.0,Europe
Czech Republic,339112,CZE,90238703.0,Europe
Czech Republic,339113,CZE,51609624.0,Europe
Czech Republic,339114,CZE,3722260.0,Europe
Czech Republic,339115,CZE,66972.0,Europe
Czech Republic,339116,CZE,166068.0,Europe
Czech Republic,339910,CZE,20178339.0,Europe
Czech Republic,339920,CZE,60668527.0,Europe
Czech Republic,339930,CZE,44789005.0,Europe
Czech Republic,339940,CZE,4195658.0,Europe
Czech Republic,339950,CZE,450228.0,Europe
Czech Republic,339990,CZE,34949006.0,Europe
Czech Republic,S00300,CZE,432930382.0,Europe
Denmark,1111B0,DNK,1032565.0,Europe
Denmark,111200,DNK,11713796.0,Europe
Denmark,111400,DNK,1471103.0,Europe
Denmark,111900,DNK,11260552.0,Europe
Denmark,1121A0,DNK,1252302.0,Europe
Denmark,112A00,DNK,72819826.0,Europe
Denmark,113000,DNK,274556.0,Europe
Denmark,114000,DNK,35791893.0,Europe
Denmark,212310,DNK,93586.0,Europe
Denmark,2123A0,DNK,3735981.0,Europe
Denmark,311111,DNK,218594.0,Europe
Denmark,311119,DNK,1788382.0,Europe
Denmark,311210,DNK,1399371.0,Europe
Denmark,311221,DNK,61917849.0,Europe
Denmark,311224,DNK,17131503.0,Europe
Denmark,311225,DNK,1337311.0,Europe
Denmark,311230,DNK,233716.0,Europe
Denmark,311300,DNK,6693033.0,Europe
Denmark,311420,DNK,3930118.0,Europe
Denmark,311513,DNK,35323247.0,Europe
Denmark,311514,DNK,70577977.0,Europe
Denmark,31151A,DNK,1308796.0,Europe
Denmark,31161A,DNK,192136203.0,Europe
Denmark,311700,DNK,27555352.0,Europe
Denmark,311810,DNK,76656663.0,Europe
Denmark,3118A0,DNK,112098.0,Europe
Denmark,311910,DNK,762672.0,Europe
Denmark,311920,DNK,1121997.0,Europe
Denmark,311930,DNK,337698.0,Europe
Denmark,311940,DNK,1083639.0,Europe
Denmark,311990,DNK,81244697.0,Europe
Denmark,312110,DNK,10372408.0,Europe
Denmark,312120,DNK,3207354.0,Europe
Denmark,312130,DNK,5500687.0,Europe
Denmark,312140,DNK,598838.0,Europe
Denmark,312200,DNK,16244030.0,Europe
Denmark,313100,DNK,2350463.0,Europe
Denmark,313200,DNK,14111695.0,Europe
Denmark,313300,DNK,562543.0,Europe
Denmark,314110,DNK,7176530.0,Europe
Denmark,314120,DNK,1852187.0,Europe
Denmark,314900,DNK,2792654.0,Europe
Denmark,315000,DNK,3156289.0,Europe
Denmark,316000,DNK,6799875.0,Europe
Denmark,321100,DNK,312323.0,Europe
Denmark,321200,DNK,2139481.0,Europe
Denmark,321910,DNK,5640625.0,Europe
Denmark,3219A0,DNK,3626998.0,Europe
Denmark,322120,DNK,6804194.0,Europe
Denmark,322130,DNK,135488.0,Europe
Denmark,322210,DNK,3376423.0,Europe
Denmark,322220,DNK,3281244.0,Europe
Denmark,322230,DNK,4205.0,Europe
Denmark,322291,DNK,12653830.0,Europe
Denmark,322299,DNK,11125097.0,Europe
Denmark,323110,DNK,5849343.0,Europe
Denmark,323120,DNK,145707.0,Europe
Denmark,324110,DNK,61379816.0,Europe
Denmark,324190,DNK,453035.0,Europe
Denmark,325130,DNK,3180659.0,Europe
Denmark,325180,DNK,68248918.0,Europe
Denmark,325190,DNK,409706686.0,Europe
Denmark,325211,DNK,4845430.0,Europe
Denmark,3252A0,DNK,16848261.0,Europe
Denmark,325310,DNK,70087.0,Europe
Denmark,325320,DNK,2968205.0,Europe
Denmark,325411,DNK,135730096.0,Europe
Denmark,325412,DNK,1969612872.0,Europe
Denmark,325413,DNK,739082343.0,Europe
Denmark,325414,DNK,268215741.0,Europe
Denmark,325510,DNK,3315374.0,Europe
Denmark,325520,DNK,3995356.0,Europe
Denmark,325610,DNK,16471831.0,Europe
Denmark,325620,DNK,2734564.0,Europe
Denmark,325910,DNK,3427063.0,Europe
Denmark,3259A0,DNK,1345909.0,Europe
Denmark,326110,DNK,36259910.0,Europe
Denmark,326120,DNK,2757454.0,Europe
Denmark,326160,DNK,1901092.0,Europe
Denmark,326190,DNK,70089586.0,Europe
Denmark,326210,DNK,69054.0,Europe
Denmark,326220,DNK,6952606.0,Europe
Denmark,326290,DNK,18092078.0,Europe
Denmark,327100,DNK,8528820.0,Europe
Denmark,327200,DNK,49702741.0,Europe
Denmark,327310,DNK,5847.0,Europe
Denmark,327330,DNK,36615.0,Europe
Denmark,327390,DNK,257130.0,Europe
Denmark,327400,DNK,110317.0,Europe
Denmark,327910,DNK,6369272.0,Europe
Denmark,327991,DNK,109785.0,Europe
Denmark,327992,DNK,380867.0,Europe
Denmark,327993,DNK,3593822.0,Europe
Denmark,327999,DNK,1683160.0,Europe
Denmark,331110,DNK,9252503.0,Europe
Denmark,331200,DNK,22755.0,Europe
Denmark,331313,DNK,27320.0,Europe
Denmark,33131B,DNK,9558634.0,Europe
Denmark,331410,DNK,1575143.0,Europe
Denmark,331420,DNK,189863.0,Europe
Denmark,331490,DNK,608947.0,Europe
Denmark,331510,DNK,1775878.0,Europe
Denmark,331520,DNK,30068.0,Europe
Denmark,332119,DNK,5862915.0,Europe
Denmark,33211A,DNK,13636.0,Europe
Denmark,332200,DNK,16784978.0,Europe
Denmark,332310,DNK,281928654.0,Europe
Denmark,332320,DNK,2743761.0,Europe
Denmark,332410,DNK,12187978.0,Europe
Denmark,332420,DNK,1748413.0,Europe
Denmark,332430,DNK,4200683.0,Europe
Denmark,332500,DNK,3683580.0,Europe
Denmark,332600,DNK,4620236.0,Europe
Denmark,332720,DNK,16466261.0,Europe
Denmark,332913,DNK,149510.0,Europe
Denmark,33291A,DNK,99234231.0,Europe
Denmark,332991,DNK,3674782.0,Europe
Denmark,332999,DNK,42400652.0,Europe
Denmark,33299A,DNK,42165695.0,Europe
Denmark,333111,DNK,67267310.0,Europe
Denmark,333112,DNK,170129.0,Europe
Denmark,333120,DNK,106442287.0,Europe
Denmark,333130,DNK,6376062.0,Europe
Denmark,333242,DNK,12647401.0,Europe
Denmark,33329A,DNK,238984378.0,Europe
Denmark,333314,DNK,4130247.0,Europe
Denmark,333316,DNK,8126615.0,Europe
Denmark,333318,DNK,28055895.0,Europe
Denmark,333413,DNK,62397301.0,Europe
Denmark,333414,DNK,2377695.0,Europe
Denmark,333415,DNK,41202466.0,Europe
Denmark,333511,DNK,4314811.0,Europe
Denmark,333514,DNK,575329.0,Europe
Denmark,333517,DNK,14568435.0,Europe
Denmark,33351B,DNK,6164494.0,Europe
Denmark,333611,DNK,152599447.0,Europe
Denmark,333612,DNK,10547916.0,Europe
Denmark,333613,DNK,20085832.0,Europe
Denmark,333618,DNK,40078733.0,Europe
Denmark,333912,DNK,41284097.0,Europe
Denmark,333914,DNK,116587982.0,Europe
Denmark,333920,DNK,126599794.0,Europe
Denmark,333991,DNK,8342614.0,Europe
Denmark,333993,DNK,57314357.0,Europe
Denmark,333994,DNK,5532321.0,Europe
Denmark,33399A,DNK,269845947.0,Europe
Denmark,33399B,DNK,60714747.0,Europe
Denmark,334111,DNK,10108963.0,Europe
Denmark,334112,DNK,309074.0,Europe
Denmark,334118,DNK,17026406.0,Europe
Denmark,334210,DNK,508426.0,Europe
Denmark,334220,DNK,38008851.0,Europe
Denmark,334290,DNK,2003409.0,Europe
