Country,impVal,hs_code,hs2_code
Costa Rica,7148.0,8443399000,84
Dominican Republic,4696.0,8443911000,84
Barbados,116220.0,8443913000,84
Costa Rica,419677.0,8443913000,84
Dominican Republic,35632.0,8443913000,84
Dominican Republic,125668.0,8443991000,84
Costa Rica,2771.0,8443992010,84
Costa Rica,346909.0,8443992050,84
Costa Rica,14718.0,8443992550,84
Dominican Republic,3320.0,8443992550,84
Costa Rica,3187455.0,8443995050,84
Dominican Republic,7863.0,8443995050,84
El Salvador,4275.0,8443995050,84
Dominican Republic,5990.0,8445900000,84
Dominican Republic,29900.0,8447901000,84
El Salvador,8283.0,8448511000,84
Dominican Republic,14180.0,8451800000,84
Dominican Republic,3423.0,8451909090,84
Dominican Republic,2980.0,8452100090,84
El Salvador,50849.0,8452902090,84
Dominican Republic,5236.0,8454300090,84
Costa Rica,13000.0,8454900080,84
Costa Rica,37420.0,8455908000,84
El Salvador,495000.0,8456119000,84
Costa Rica,14000.0,8456129000,84
Costa Rica,15000.0,8458110005,84
Costa Rica,10000.0,8459310005,84
Dominican Republic,3000.0,8459690020,84
El Salvador,124264.0,8460190150,84
Costa Rica,3076.0,8462110055,84
Costa Rica,100000.0,8462290050,84
Costa Rica,13561.0,8462908060,84
Costa Rica,36813.0,8463300080,84
Dominican Republic,18000.0,8463300080,84
Costa Rica,210000.0,8463900080,84
Costa Rica,29828.0,8465990250,84
Dominican Republic,360000.0,8466100110,84
Costa Rica,49951.0,8466100175,84
Costa Rica,6940.0,8466306085,84
Costa Rica,52673.0,8466308000,84
Costa Rica,16500.0,8466915000,84
Costa Rica,30516.0,8466925090,84
Costa Rica,7020.0,8466935385,84
Costa Rica,2412.0,8466939600,84
Costa Rica,17292.0,8466939885,84
El Salvador,8210.0,8466939885,84
Costa Rica,14859.0,8466948585,84
Bahamas,16598.0,8467195090,84
Dominican Republic,5400.0,8467210050,84
Bahamas,2096.0,8467210070,84
Costa Rica,4400.0,8467290090,84
Costa Rica,66050.0,8467920090,84
Dominican Republic,6900.0,8470500020,84
Aruba,2900.0,8470500060,84
Bahamas,25000.0,8471300100,84
Barbados,19376.0,8471300100,84
Belize,64795.0,8471300100,84
Bermuda,8636.0,8471300100,84
British Virgin Islands,20844.0,8471300100,84
Cayman Islands,289622.0,8471300100,84
Costa Rica,3467484.0,8471300100,84
Curacao,3300.0,8471300100,84
Dominican Republic,86849.0,8471300100,84
El Salvador,18000.0,8471300100,84
Costa Rica,11460.0,8471410110,84
Bermuda,2200.0,8471410150,84
Costa Rica,147306.0,8471410150,84
Curacao,4241.0,8471410150,84
Dominican Republic,15419.0,8471410150,84
Bahamas,4000.0,8471490000,84
Costa Rica,50260.0,8471490000,84
Antigua and Barbuda,5690.0,8471500150,84
Bermuda,2154.0,8471500150,84
Cayman Islands,50000.0,8471500150,84
Costa Rica,1167144.0,8471500150,84
Dominican Republic,345927.0,8471500150,84
El Salvador,8000.0,8471500150,84
Dominican Republic,46701.0,8471601050,84
Costa Rica,3570.0,8471602000,84
Cayman Islands,7400.0,8471608000,84
Dominican Republic,7672.0,8471608000,84
El Salvador,14747.0,8471608000,84
Aruba,3600.0,8471609050,84
Costa Rica,40505.0,8471609050,84
Dominican Republic,18696.0,8471609050,84
El Salvador,2392.0,8471609050,84
Aruba,40071.0,8471702000,84
Aruba,3500.0,8471704065,84
Barbados,4000.0,8471705065,84
British Virgin Islands,131520.0,8471705065,84
Costa Rica,20485.0,8471709000,84
Costa Rica,72025.0,8471801000,84
Dominican Republic,10780.0,8471801000,84
Costa Rica,5289.0,8471804000,84
Bahamas,5000.0,8471809000,84
Cayman Islands,95700.0,8471809000,84
Costa Rica,3999.0,8471809000,84
Curacao,2110.0,8471809000,84
Dominican Republic,4696.0,8471809000,84
Costa Rica,352989.0,8471900000,84
Dominican Republic,4506881.0,8471900000,84
El Salvador,2338.0,8472909080,84
Cayman Islands,4254575.0,8473301140,84
Costa Rica,804215.0,8473301140,84
Costa Rica,1795500.0,8473301180,84
Dominican Republic,5993.0,8473301180,84
Costa Rica,4895.0,8473302000,84
Belize,5000.0,8473305100,84
British Virgin Islands,4656.0,8473305100,84
Costa Rica,2666847.0,8473305100,84
Cayman Islands,6076.0,8473309100,84
Costa Rica,140027.0,8473309100,84
Dominican Republic,53206.0,8473402100,84
Costa Rica,125892.0,8473408600,84
Dominican Republic,88986.0,8473408600,84
Bermuda,8575.0,8473509000,84
Costa Rica,2016.0,8473509000,84
El Salvador,19800.0,8474100090,84
Costa Rica,4200.0,8474200070,84
Belize,234024.0,8474900020,84
Costa Rica,8310.0,8474900090,84
Dominican Republic,46540.0,8474900090,84
El Salvador,6942.0,8474900090,84
Barbados,28605.0,8475909000,84
Costa Rica,22427.0,8476890000,84
El Salvador,8500.0,8476890000,84
Costa Rica,48500.0,8477109040,84
Dominican Republic,102200.0,8477109040,84
Costa Rica,36458.0,8477300000,84
Dominican Republic,5000.0,8477300000,84
Costa Rica,1869954.0,8477590100,84
Costa Rica,945226.0,8477800100,84
El Salvador,949896.0,8477800100,84
Costa Rica,5000.0,8477902540,84
Costa Rica,38415.0,8477902580,84
Costa Rica,5000.0,8477906500,84
Costa Rica,56894.0,8477908601,84
Costa Rica,40245.0,8477908620,84
Costa Rica,69053.0,8477908630,84
Dominican Republic,3355.0,8477908630,84
Costa Rica,5001.0,8477908640,84
Costa Rica,199702.0,8477908695,84
Dominican Republic,21659.0,8477908695,84
El Salvador,3037.0,8477908695,84
Dominican Republic,12247.0,8478100090,84
Dominican Republic,2828.0,8478900010,84
Dominican Republic,38017.0,8478900090,84
Dominican Republic,90000.0,8479100080,84
Costa Rica,6000.0,8479500000,84
Belize,19674.0,8479820080,84
El Salvador,3300.0,8479820080,84
Dominican Republic,9242.0,8479830000,84
Costa Rica,4000.0,8479891000,84
Bermuda,289947.0,8479896500,84
Costa Rica,3600.0,8479896500,84
Costa Rica,46614.0,8479899200,84
El Salvador,57585.0,8479899565,84
Dominican Republic,150000.0,8479899585,84
Costa Rica,94537.0,8479899599,84
Dominican Republic,242826.0,8479899599,84
El Salvador,29543.0,8479899599,84
Dominican Republic,2358.0,8479904100,84
Dominican Republic,64929.0,8479905500,84
Costa Rica,37632.0,8479907500,84
Costa Rica,59235.0,8479908500,84
Costa Rica,50000.0,8479909530,84
Costa Rica,15097.0,8479909565,84
Anguilla,3666.0,8479909596,84
Antigua and Barbuda,7741.0,8479909596,84
British Virgin Islands,15000.0,8479909596,84
Costa Rica,1914044.0,8479909596,84
Curacao,173241.0,8479909596,84
Dominica,2928.0,8479909596,84
Dominican Republic,94324.0,8479909596,84
El Salvador,17202.0,8479909596,84
Dominican Republic,3000.0,8480410000,84
Costa Rica,62328.0,8480490090,84
Barbados,59041.0,8480500090,84
Costa Rica,31900.0,8480500090,84
Costa Rica,647729.0,8480718045,84
Dominican Republic,820672.0,8480718045,84
Costa Rica,142031.0,8480718060,84
Dominican Republic,39090.0,8480718060,84
El Salvador,25000.0,8480718060,84
Costa Rica,62058.0,8480799090,84
Dominican Republic,121350.0,8480799090,84
Costa Rica,2824.0,8481100090,84
Dominican Republic,12698.0,8481100090,84
Costa Rica,2540.0,8481200030,84
El Salvador,3136.0,8481200040,84
Costa Rica,5818.0,8481200050,84
Dominican Republic,6583.0,8481200050,84
Dominican Republic,6500.0,8481200080,84
El Salvador,2892.0,8481200080,84
Dominican Republic,319681.0,8481309000,84
Curacao,18205.0,8481400000,84
Dominican Republic,4321.0,8481400000,84
Costa Rica,4572.0,8481805090,84
Dominican Republic,2259085.0,8481805090,84
Bahamas,8657.0,8481809005,84
Costa Rica,140427.0,8481809005,84
Curacao,23468.0,8481809005,84
Dominican Republic,559992.0,8481809005,84
El Salvador,2980.0,8481809005,84
Costa Rica,2197.0,8481809015,84
Dominican Republic,7669.0,8481809015,84
Curacao,4586.0,8481809020,84
Dominican Republic,24686.0,8481809035,84
Costa Rica,118174.0,8481809050,84
Dominica,20520.0,8481809050,84
Dominican Republic,608978.0,8481809050,84
Costa Rica,6002.0,8481905000,84
Dominican Republic,36789.0,8481905000,84
Costa Rica,576150.0,8481909020,84
Costa Rica,50831.0,8481909040,84
Costa Rica,53658.0,8481909060,84
Belize,2637.0,8481909085,84
Bermuda,7000.0,8481909085,84
Costa Rica,530336.0,8481909085,84
Curacao,12447.0,8481909085,84
El Salvador,5737.0,8482105068,84
Dominican Republic,15821.0,8482300040,84
El Salvador,4545.0,8482400000,84
El Salvador,8874.0,8482500000,84
Cayman Islands,21578.0,8482992580,84
Costa Rica,3300.0,8483103050,84
Dominican Republic,53165.0,8483103050,84
Barbados,21995.0,8483105000,84
Costa Rica,2344.0,8483105000,84
Curacao,3350.0,8483308040,84
Dominican Republic,2870.0,8483308065,84
Costa Rica,18148.0,8483308090,84
Dominican Republic,2255.0,8483308090,84
El Salvador,5888.0,8483308090,84
El Salvador,22877.0,8483401000,84
Dominican Republic,17597.0,8483403080,84
Costa Rica,91645.0,8483405010,84
El Salvador,35430.0,8483405010,84
El Salvador,1013239.0,8483405050,84
Costa Rica,74992.0,8483408000,84
Aruba,3406.0,8483409000,84
Dominican Republic,33832.0,8483409000,84
El Salvador,4314.0,8483509080,84
Costa Rica,5600.0,8483905090,84
Belize,8819.0,8483908080,84
Costa Rica,251464.0,8483908080,84
Dominican Republic,55846.0,8483908080,84
El Salvador,2504.0,8483908080,84
El Salvador,6450.0,8484200000,84
Antigua and Barbuda,3700.0,8484900000,84
Costa Rica,17517.0,8485909000,84
Costa Rica,2760.0,8486200000,84
Dominican Republic,511997.0,8486200000,84
Costa Rica,54000.0,8486400030,84
Costa Rica,18865.0,8486900000,84
Curacao,2400.0,8487100040,84
Bermuda,4993.0,8487100080,84
Costa Rica,201855.0,8487900080,84
El Salvador,5101.0,8487900080,84
Costa Rica,155253.0,8501104040,85
Dominican Republic,3600.0,8501104060,85
Belize,7240.0,8501104080,85
Costa Rica,453496.0,8501106040,85
Costa Rica,96460.0,8501106080,85
Dominican Republic,2681.0,8501106080,85
Anguilla,2505.0,8501204000,85
Dominican Republic,5361.0,8501206000,85
Dominican Republic,3685.0,8501312000,85
Costa Rica,1551857.0,8501314000,85
El Salvador,6208.0,8501314000,85
Dominican Republic,131883.0,8501316000,85
El Salvador,2643.0,8501316000,85
Costa Rica,496876.0,8501322000,85
El Salvador,23135.0,8501405040,85
El Salvador,7109.0,8501406040,85
Costa Rica,16399.0,8501514040,85
Aruba,6016.0,8501524000,85
Costa Rica,25769.0,8501524000,85
Dominican Republic,2202.0,8501524000,85
El Salvador,6921.0,8501524000,85
Belize,7737.0,8501528040,85
El Salvador,3798.0,8501528040,85
Dominican Republic,16372.0,8501538040,85
Costa Rica,5000.0,8501538060,85
El Salvador,10000.0,8501610100,85
Bahamas,132755.0,8501620100,85
Dominican Republic,29288.0,8501620100,85
Costa Rica,316000.0,8501640150,85
Dominican Republic,15740577.0,8502110000,85
Dominican Republic,3905235.0,8502120000,85
Dominican Republic,190765.0,8502130020,85
Dominican Republic,371250.0,8502130040,85
Costa Rica,251341.0,8502390080,85
Dominican Republic,6094.0,8502390080,85
El Salvador,1770090.0,8502390080,85
Dominican Republic,2600.0,8502400000,85
Costa Rica,60043.0,8503002000,85
Costa Rica,532218.0,8503003500,85
Dominican Republic,824495.0,8503003500,85
Costa Rica,674460.0,8503004500,85
Dominican Republic,2570.0,8503004500,85
El Salvador,50866.0,8503004500,85
Bahamas,83640.0,8503006500,85
Costa Rica,10453108.0,8503006500,85
Dominican Republic,878873.0,8503006500,85
Costa Rica,105749.0,8503007500,85
Barbados,5373.0,8503009520,85
Costa Rica,1745078.0,8503009520,85
El Salvador,33101.0,8503009520,85
Dominican Republic,44102.0,8503009550,85
Costa Rica,623877.0,8503009580,85
El Salvador,45425.0,8504100000,85
Dominican Republic,4534.0,8504210060,85
Bahamas,4000.0,8504220040,85
Dominican Republic,29450.0,8504220040,85
Cayman Islands,60000.0,8504220080,85
Costa Rica,3366727.0,8504312000,85
Dominican Republic,3684370.0,8504312000,85
Costa Rica,178793.0,8504314035,85
Curacao,532277.0,8504314035,85
Dominican Republic,5020945.0,8504314035,85
Costa Rica,111464.0,8504314065,85
Curacao,257593.0,8504314065,85
Dominican Republic,3351822.0,8504314065,85
El Salvador,2349.0,8504314065,85
Costa Rica,28640.0,8504316000,85
Dominican Republic,260560.0,8504316000,85
Dominican Republic,1494162.0,8504320000,85
Dominican Republic,2970.0,8504330020,85
Dominican Republic,128379.0,8504330040,85
Belize,9990.0,8504404000,85
British Virgin Islands,77000.0,8504404000,85
Dominican Republic,17288344.0,8504404000,85
Costa Rica,11500.0,8504406001,85
El Salvador,28492.0,8504406018,85
Dominican Republic,18965.0,8504407007,85
Costa Rica,6512.0,8504407018,85
Dominican Republic,6000.0,8504407018,85
El Salvador,9672.0,8504407018,85
Bermuda,3000.0,8504408500,85
Costa Rica,7266301.0,8504408500,85
Dominican Republic,31022.0,8504408500,85
Costa Rica,256751.0,8504409510,85
Dominican Republic,4470.0,8504409510,85
Dominican Republic,217293.0,8504409520,85
El Salvador,12760.0,8504409520,85
Costa Rica,6000.0,8504409530,85
Dominican Republic,5803.0,8504409530,85
Bermuda,6364.0,8504409540,85
Costa Rica,570999.0,8504409540,85
Dominica,3967.0,8504409540,85
Dominican Republic,32591.0,8504409540,85
El Salvador,11372.0,8504409540,85
Dominican Republic,3640.0,8504409550,85
Bermuda,3000.0,8504409570,85
British Virgin Islands,6000.0,8504409570,85
Dominican Republic,49695.0,8504409570,85
Costa Rica,103842.0,8504409580,85
Dominican Republic,245363.0,8504409580,85
El Salvador,148926.0,8504409580,85
Costa Rica,27264.0,8504504000,85
Dominican Republic,418148.0,8504504000,85
Costa Rica,1260608.0,8504508000,85
Curacao,39936.0,8504508000,85
Dominican Republic,2556473.0,8504508000,85
Dominican Republic,9743.0,8504902000,85
Dominican Republic,332714.0,8504906500,85
Costa Rica,3175.0,8504907500,85
Costa Rica,70264.0,8504909610,85
Costa Rica,33705.0,8504909638,85
Costa Rica,301622.0,8504909646,85
Dominican Republic,18851.0,8504909646,85
Dominican Republic,444256.0,8504909650,85
Costa Rica,102772.0,8504909690,85
Dominican Republic,2456.0,8504909690,85
El Salvador,5100.0,8504909690,85
Dominican Republic,2103.0,8505110070,85
Costa Rica,2507.0,8505110090,85
Dominican Republic,53320.0,8505110090,85
Dominican Republic,46815.0,8505192000,85
Dominican Republic,3417.0,8505193000,85
Costa Rica,3900.0,8505907000,85
Costa Rica,27055.0,8505907501,85
Curacao,235156.0,8505907501,85
Dominican Republic,298967.0,8505907501,85
El Salvador,3222.0,8505907501,85
Dominican Republic,4402.0,8506800010,85
Dominican Republic,21028.0,8506800090,85
Bahamas,5228.0,8507100060,85
Dominican Republic,132074.0,8507100060,85
Belize,17760.0,8507100090,85
Cayman Islands,12479.0,8507208091,85
Costa Rica,555057.0,8507208091,85
Dominican Republic,56676.0,8507208091,85
Bermuda,6000.0,8507308010,85
British Virgin Islands,11861.0,8507308010,85
El Salvador,174310.0,8507308010,85
Anguilla,19824.0,8507308090,85
Bahamas,19739.0,8507308090,85
Curacao,20735.0,8507308090,85
Dominican Republic,68388.0,8507308090,85
El Salvador,870710.0,8507308090,85
Costa Rica,89775.0,8507500000,85
Cayman Islands,17071702.0,8507600020,85
Costa Rica,79656.0,8507600020,85
Dominican Republic,29005.0,8507600020,85
Costa Rica,863763.0,8507808200,85
Costa Rica,7816.0,8507908000,85
Dominican Republic,22009.0,8507908000,85
Antigua and Barbuda,10000.0,8509400015,85
Dominican Republic,3761.0,8509400040,85
Dominican Republic,54244133.0,8509805095,85
Dominican Republic,6312.0,8509902500,85
El Salvador,6422.0,8511100000,85
El Salvador,9456.0,8511200000,85
Dominican Republic,5153.0,8511300040,85
Dominican Republic,7039135.0,8511300080,85
El Salvador,32588.0,8511300080,85
Bahamas,2402.0,8511400000,85
Belize,11970.0,8511400000,85
Costa Rica,5130.0,8511400000,85
Dominican Republic,155022.0,8511400000,85
El Salvador,15488.0,8511400000,85
Barbados,32528.0,8511500000,85
Dominican Republic,23895.0,8511500000,85
Costa Rica,63104.0,8511804000,85
Bermuda,20000.0,8511806000,85
Dominican Republic,11413.0,8511806000,85
El Salvador,37826.0,8511806000,85
Dominican Republic,5216.0,8511906040,85
Costa Rica,50874599.0,8512202040,85
Costa Rica,61372.0,8512202080,85
Costa Rica,107666.0,8512204040,85
Costa Rica,823963.0,8512204080,85
Dominican Republic,2522.0,8512204080,85
Dominican Republic,53172.0,8512300020,85
Dominican Republic,18168.0,8512300040,85
Costa Rica,205092.0,8512902000,85
Costa Rica,8993099.0,8512909000,85
Costa Rica,5400.0,8514190000,85
Belize,5099.0,8514908000,85
Costa Rica,163187.0,8514908000,85
El Salvador,70662.0,8514908000,85
Costa Rica,7658.0,8515110000,85
Dominican Republic,13443.0,8515110000,85
Costa Rica,2132.0,8515190000,85
Costa Rica,24045.0,8515290000,85
Costa Rica,11590.0,8515310000,85
Costa Rica,5000.0,8515390040,85
Costa Rica,3350.0,8515800040,85
Costa Rica,124000.0,8515800080,85
Dominican Republic,21000.0,8515800080,85
Costa Rica,129259.0,8515902000,85
Costa Rica,1737525.0,8515904000,85
El Salvador,21419.0,8515904000,85
Costa Rica,30775.0,8516100080,85
Dominican Republic,36102.0,8516100080,85
Bahamas,7000.0,8516606000,85
Costa Rica,7871.0,8516606000,85
Dominican Republic,25056.0,8516710080,85
El Salvador,12173.0,8516790000,85
Costa Rica,563262.0,8516808000,85
Dominican Republic,11451.0,8516808000,85
Dominican Republic,4074.0,8516903500,85
Costa Rica,32260.0,8516909000,85
Dominican Republic,3453.0,8516909000,85
Barbados,7264.0,8517130000,85
Dominican Republic,6175967.0,8517130000,85
El Salvador,37440.0,8517130000,85
Costa Rica,389666.0,8517140050,85
Costa Rica,13265.0,8517140080,85
Dominican Republic,4000.0,8517180050,85
Cayman Islands,13628.0,8517620010,85
Barbados,5000.0,8517620020,85
Belize,5804.0,8517620020,85
Cayman Islands,8920.0,8517620020,85
Costa Rica,555088.0,8517620020,85
Dominica,3372.0,8517620020,85
Dominican Republic,61405.0,8517620020,85
Antigua and Barbuda,12000.0,8517620090,85
Bahamas,30430.0,8517620090,85
Barbados,6663.0,8517620090,85
Belize,4600.0,8517620090,85
Bermuda,25260.0,8517620090,85
Cayman Islands,9468140.0,8517620090,85
Costa Rica,4440971.0,8517620090,85
Dominican Republic,434811.0,8517620090,85
El Salvador,12290.0,8517620090,85
Bahamas,6095.0,8517690000,85
Costa Rica,66990.0,8517690000,85
Dominican Republic,107133.0,8517690000,85
El Salvador,2666.0,8517690000,85
Cayman Islands,2965.0,8517790000,85
Costa Rica,54043.0,8517790000,85
Dominica,22135.0,8517790000,85
Dominican Republic,27211.0,8517790000,85
Belize,28022.0,8518108030,85
Costa Rica,157400.0,8518108030,85
Bahamas,3800.0,8518210000,85
Dominican Republic,109876.0,8518210000,85
Dominican Republic,50277.0,8518220000,85
Dominican Republic,19688.0,8518298000,85
Bahamas,15600.0,8518302000,85
Costa Rica,79345.0,8518302000,85
Dominican Republic,13556.0,8518302000,85
Belize,2549.0,8518402000,85
Costa Rica,11260060.0,8518402000,85
Costa Rica,459882.0,8518500000,85
Bermuda,3000.0,8518908100,85
Cayman Islands,6132.0,8518908100,85
Dominican Republic,209414.0,8518908100,85
Dominican Republic,3000.0,8519302000,85
Bermuda,7000.0,8521900000,85
Costa Rica,12742.0,8522906500,85
Costa Rica,17646.0,8522908081,85
El Salvador,36196.0,8523210000,85
El Salvador,11800.0,8523299000,85
Costa Rica,5347.0,8523492020,85
Belize,198368.0,8523493000,85
Bahamas,4479.0,8523494000,85
Dominican Republic,5014.0,8523495000,85
Costa Rica,12368.0,8523510000,85
Dominican Republic,31006.0,8523510000,85
Costa Rica,46126526.0,8523520090,85
Dominican Republic,11671.0,8523520090,85
El Salvador,133513.0,8523520090,85
Costa Rica,15880.0,8523590000,85
Dominican Republic,5941.0,8523590000,85
El Salvador,13890.0,8523590000,85
Belize,26159.0,8523801000,85
Costa Rica,23110.0,8523802000,85
Dominican Republic,4299644.0,8524111000,85
Costa Rica,2750.0,8524911000,85
Costa Rica,6570.0,8524919000,85
