Country,impVal,hs_code,hs2_code
Nauru,6256.0,8473509000,84
New Zealand,6446.0,8473509000,84
Australia,66499.0,8474100010,84
New Zealand,7530.0,8474100010,84
Australia,660633.0,8474100090,84
Australia,772084.0,8474200010,84
New Zealand,20163.0,8474200010,84
Australia,798345.0,8474200050,84
New Zealand,76144.0,8474200050,84
Australia,23548.0,8474200070,84
New Zealand,16843.0,8474200070,84
Australia,3224247.0,8474390000,84
Australia,18301.0,8474800015,84
New Zealand,46914.0,8474800015,84
Australia,32249.0,8474800020,84
New Zealand,20000.0,8474800020,84
Australia,1710210.0,8474800080,84
New Zealand,771462.0,8474800080,84
Australia,2490172.0,8474900010,84
Christmas Island,14175.0,8474900010,84
New Zealand,8858.0,8474900010,84
Australia,3103952.0,8474900020,84
New Zealand,731864.0,8474900020,84
New Zealand,83875.0,8474900050,84
Australia,4741995.0,8474900090,84
New Zealand,515007.0,8474900090,84
Australia,11271.0,8475210000,84
Australia,106638.0,8475909000,84
New Zealand,32400.0,8475909000,84
Australia,511827.0,8476890000,84
New Zealand,89823.0,8476890000,84
Australia,33837.0,8476900000,84
New Zealand,176735.0,8476900000,84
Australia,15000.0,8477109030,84
New Zealand,98614.0,8477109040,84
Australia,150000.0,8477109060,84
Australia,6510.0,8477200015,84
New Zealand,66444.0,8477400100,84
Australia,929239.0,8477590100,84
Australia,5061620.0,8477800100,84
New Caledonia,3000.0,8477800100,84
Australia,27646.0,8477902580,84
New Zealand,74030.0,8477902580,84
Australia,6146.0,8477906500,84
New Zealand,484639.0,8477906500,84
Australia,29745.0,8477908601,84
New Zealand,690383.0,8477908601,84
Australia,35226.0,8477908620,84
Cook Islands,4250.0,8477908620,84
New Zealand,14057.0,8477908620,84
Australia,5934.0,8477908630,84
New Zealand,3133.0,8477908630,84
Australia,869852.0,8477908695,84
New Zealand,239982.0,8477908695,84
Australia,3351.0,8479100060,84
Australia,1889670.0,8479100080,84
Australia,464865.0,8479200000,84
Australia,26454.0,8479400000,84
Australia,1612590.0,8479500000,84
New Zealand,1058498.0,8479500000,84
Australia,2345878.0,8479600000,84
Australia,13318.0,8479790000,84
Australia,2526248.0,8479810000,84
Australia,585724.0,8479820040,84
New Zealand,9108.0,8479820040,84
Australia,2075601.0,8479820080,84
New Zealand,359121.0,8479820080,84
New Zealand,2750.0,8479891000,84
Australia,2068935.0,8479896500,84
Kiribati,4013.0,8479896500,84
Nauru,7388.0,8479896500,84
New Zealand,10000.0,8479896500,84
Australia,3017922.0,8479899550,84
New Zealand,816500.0,8479899550,84
Australia,10122.0,8479899560,84
Australia,231549.0,8479899565,84
New Zealand,24660.0,8479899565,84
Australia,11671.0,8479899595,84
Australia,151250.0,8479899596,84
New Zealand,81146.0,8479899596,84
Australia,59288071.0,8479899599,84
French Polynesia,2200.0,8479899599,84
Nauru,11900.0,8479899599,84
New Zealand,963807.0,8479899599,84
Australia,109537.0,8479904100,84
Australia,7058.0,8479904500,84
Australia,831215.0,8479907500,84
Australia,406418.0,8479908500,84
Nauru,3968.0,8479908500,84
Australia,1473318.0,8479909530,84
New Zealand,29129.0,8479909530,84
Australia,323385.0,8479909550,84
Australia,51127.0,8479909560,84
Australia,979770.0,8479909565,84
New Zealand,9736.0,8479909565,84
Australia,24298251.0,8479909596,84
Christmas Island,8842.0,8479909596,84
Nauru,2060.0,8479909596,84
New Caledonia,6895.0,8479909596,84
New Zealand,649976.0,8479909596,84
Australia,2330.0,8480300000,84
New Zealand,25888.0,8480300000,84
New Zealand,54648.0,8480410000,84
Australia,4280.0,8480490090,84
New Zealand,3660.0,8480490090,84
Fiji,9700.0,8480500090,84
New Zealand,3931.0,8480500090,84
Australia,37815.0,8480600090,84
Australia,3000.0,8480714000,84
Australia,857285.0,8480718045,84
New Zealand,11361.0,8480718045,84
Australia,134176.0,8480718060,84
New Zealand,6588.0,8480718060,84
Australia,182041.0,8480791000,84
Australia,402742.0,8480799090,84
New Zealand,5584.0,8480799090,84
Australia,19668.0,8481100020,84
New Zealand,280485.0,8481100020,84
Australia,6371.0,8481100040,84
New Zealand,79542.0,8481100040,84
Australia,83063.0,8481100060,84
New Zealand,14199.0,8481100060,84
Australia,690083.0,8481100090,84
New Zealand,97602.0,8481100090,84
Australia,159749.0,8481200010,84
Australia,87583.0,8481200020,84
New Zealand,58095.0,8481200020,84
Australia,126045.0,8481200030,84
Australia,248046.0,8481200040,84
Australia,118380.0,8481200050,84
Australia,149161.0,8481200080,84
French Polynesia,10000.0,8481200080,84
New Zealand,61108.0,8481200080,84
Australia,2889.0,8481301010,84
New Zealand,17788.0,8481301010,84
Australia,3702.0,8481302010,84
New Zealand,4106.0,8481302010,84
Australia,28312.0,8481302090,84
New Zealand,17946.0,8481302090,84
Australia,166962.0,8481309000,84
New Zealand,5192614.0,8481309000,84
Australia,1199057.0,8481400000,84
New Zealand,17966.0,8481400000,84
Australia,7025.0,8481801020,84
Australia,14220.0,8481801030,84
New Zealand,879686.0,8481801030,84
New Zealand,3345.0,8481801040,84
Australia,46533.0,8481801050,84
Australia,13196.0,8481801060,84
New Zealand,21142.0,8481801085,84
Australia,10769.0,8481801090,84
New Zealand,17931.0,8481801090,84
Australia,67141.0,8481801095,84
New Zealand,7199.0,8481801095,84
Australia,4211.0,8481803040,84
New Zealand,2005.0,8481803040,84
Australia,56317.0,8481803055,84
Australia,75988.0,8481803070,84
New Zealand,2736139.0,8481803070,84
Australia,23540.0,8481803075,84
New Zealand,136335.0,8481803075,84
Australia,123603.0,8481803090,84
New Zealand,11438.0,8481803090,84
Australia,4550.0,8481805040,84
Australia,10448.0,8481805060,84
Australia,1972301.0,8481805090,84
New Zealand,1850407.0,8481805090,84
Australia,6269157.0,8481809005,84
New Zealand,47115.0,8481809005,84
Niue,2328.0,8481809005,84
New Zealand,2039.0,8481809010,84
Australia,4584990.0,8481809015,84
New Zealand,70853.0,8481809015,84
Australia,2912755.0,8481809020,84
New Zealand,74075.0,8481809020,84
Australia,532108.0,8481809025,84
New Zealand,26034.0,8481809025,84
Australia,8116.0,8481809030,84
Australia,56432.0,8481809035,84
Australia,148789.0,8481809040,84
New Zealand,250473.0,8481809040,84
Australia,9588169.0,8481809050,84
Micronesia,4000.0,8481809050,84
Nauru,4085.0,8481809050,84
New Caledonia,6180.0,8481809050,84
New Zealand,3094890.0,8481809050,84
Australia,9423.0,8481901000,84
New Zealand,230075.0,8481901000,84
Australia,77321.0,8481903000,84
New Zealand,65787.0,8481903000,84
Australia,39227.0,8481905000,84
New Zealand,128379.0,8481905000,84
Australia,141145.0,8481909020,84
New Zealand,15132.0,8481909020,84
Australia,290893.0,8481909040,84
New Zealand,91531.0,8481909040,84
Australia,1487430.0,8481909060,84
Australia,3008864.0,8481909085,84
Nauru,6243.0,8481909085,84
New Zealand,1654914.0,8481909085,84
Niue,5086.0,8481909085,84
Australia,2335.0,8482101040,84
Australia,44522.0,8482101080,84
Australia,7439.0,8482105008,84
Australia,2784.0,8482105012,84
New Zealand,12333.0,8482105012,84
New Zealand,2849.0,8482105024,84
Australia,59409.0,8482105028,84
Christmas Island,7273.0,8482105044,84
Australia,77559.0,8482105056,84
New Zealand,7117.0,8482105056,84
Australia,16845.0,8482105068,84
New Zealand,2261.0,8482105068,84
Australia,2154.0,8482200030,84
Australia,14020.0,8482200040,84
Australia,29860.0,8482200061,84
Australia,8973.0,8482200064,84
Australia,13342.0,8482200067,84
Australia,13689.0,8482200081,84
Australia,14508.0,8482200090,84
New Zealand,2922.0,8482200090,84
Australia,49645.0,8482300040,84
New Zealand,14684.0,8482300040,84
Australia,35097.0,8482300080,84
New Zealand,3491.0,8482300080,84
Australia,77395.0,8482500000,84
New Zealand,18386.0,8482500000,84
Australia,38603.0,8482800080,84
New Zealand,64701.0,8482910080,84
Australia,4905.0,8482910090,84
New Zealand,128802.0,8482910090,84
Australia,7422.0,8482991550,84
Australia,4955.0,8482993500,84
Australia,4384.0,8482994500,84
Australia,35860.0,8482996595,84
New Zealand,12586.0,8482996595,84
Australia,41526.0,8483101030,84
New Zealand,413806.0,8483101030,84
Australia,23617.0,8483101050,84
New Zealand,18900.0,8483101050,84
Australia,18719.0,8483103010,84
New Zealand,4333.0,8483103010,84
Australia,36523.0,8483103050,84
New Zealand,49085.0,8483103050,84
Australia,610975.0,8483105000,84
New Zealand,261004.0,8483105000,84
Australia,6744.0,8483204040,84
New Zealand,3329.0,8483204040,84
New Zealand,2064.0,8483204080,84
New Zealand,12723.0,8483208040,84
Australia,80248.0,8483208080,84
New Zealand,15180.0,8483208080,84
Australia,39353.0,8483304040,84
New Zealand,26052.0,8483304040,84
Australia,40766.0,8483304080,84
Micronesia,2608.0,8483304080,84
New Zealand,108239.0,8483304080,84
Australia,43841.0,8483308020,84
New Zealand,3524.0,8483308020,84
Australia,30893.0,8483308040,84
New Zealand,66955.0,8483308040,84
Australia,504226.0,8483308055,84
Australia,43759.0,8483308065,84
Australia,16175.0,8483308070,84
Australia,3073926.0,8483308090,84
New Zealand,1291555.0,8483308090,84
Australia,272681.0,8483401000,84
New Caledonia,9425.0,8483401000,84
New Zealand,11179.0,8483401000,84
Australia,156768.0,8483403080,84
Australia,971022.0,8483405010,84
New Zealand,11337.0,8483405010,84
Australia,1570950.0,8483405050,84
New Zealand,160401.0,8483405050,84
Australia,1022086.0,8483407000,84
New Zealand,23434.0,8483407000,84
Australia,53963.0,8483408000,84
New Zealand,5549.0,8483408000,84
Australia,755984.0,8483409000,84
New Caledonia,16992.0,8483409000,84
New Zealand,87469.0,8483409000,84
Australia,25468.0,8483506000,84
New Zealand,590129.0,8483506000,84
Australia,434908.0,8483509040,84
New Zealand,24475.0,8483509040,84
Australia,957405.0,8483509080,84
New Zealand,49546.0,8483509080,84
Australia,19190.0,8483604040,84
New Zealand,105319.0,8483604040,84
Australia,164917.0,8483604080,84
New Zealand,5763.0,8483604080,84
Australia,152157.0,8483608000,84
New Zealand,418885.0,8483608000,84
Australia,111432.0,8483901050,84
New Zealand,12566.0,8483901050,84
Australia,16460.0,8483903000,84
Australia,2193.0,8483905010,84
Australia,11706034.0,8483905090,84
Nauru,15625.0,8483905090,84
New Caledonia,8942.0,8483905090,84
New Zealand,57817.0,8483905090,84
New Zealand,4164.0,8483907000,84
Australia,41933.0,8483908010,84
Australia,617020.0,8483908080,84
Nauru,6812.0,8483908080,84
New Zealand,24541.0,8483908080,84
Australia,33624.0,8484100000,84
New Zealand,48548.0,8484100000,84
Australia,905466.0,8484200000,84
French Polynesia,2073.0,8484200000,84
New Zealand,588797.0,8484200000,84
Australia,91392.0,8484900000,84
French Polynesia,2235.0,8484900000,84
Nauru,5591.0,8484900000,84
New Zealand,41986.0,8484900000,84
Australia,5895885.0,8485100100,84
Australia,5688930.0,8485200000,84
Australia,56745.0,8485300000,84
Australia,273694.0,8485800000,84
Australia,1523704.0,8485901000,84
Australia,1341348.0,8485909000,84
New Zealand,3522.0,8486200000,84
Australia,2390.0,8486400010,84
Australia,170983.0,8486400020,84
Australia,150547.0,8486900000,84
New Caledonia,73718.0,8486900000,84
New Zealand,73928534.0,8486900000,84
Australia,5497885.0,8487100040,84
Australia,1387083.0,8487100080,84
Marshall Islands,19712.0,8487100080,84
Nauru,9732.0,8487100080,84
New Zealand,5241.0,8487100080,84
Australia,914436.0,8487900080,84
New Zealand,71146.0,8487900080,84
Australia,8611.0,8501104020,85
New Zealand,11601.0,8501104020,85
Australia,124000.0,8501104040,85
Marshall Islands,2938.0,8501104040,85
Australia,124762.0,8501104060,85
New Zealand,3328.0,8501104060,85
Australia,8392.0,8501104080,85
Australia,43829.0,8501106020,85
Australia,36964.0,8501106040,85
Australia,7087.0,8501106060,85
Australia,16908.0,8501106080,85
Australia,30740.0,8501202000,85
Australia,145141.0,8501206000,85
Nauru,3773.0,8501206000,85
New Zealand,223964.0,8501206000,85
Australia,80701.0,8501312000,85
Australia,72089.0,8501314000,85
Fiji,2968.0,8501314000,85
New Zealand,20099.0,8501314000,85
Australia,19554.0,8501315000,85
Australia,51603.0,8501316000,85
New Zealand,19531.0,8501316000,85
Australia,4581.0,8501318100,85
Australia,264787.0,8501322000,85
Australia,8615.0,8501324500,85
Australia,171923.0,8501325540,85
New Zealand,36420.0,8501325540,85
Australia,185907.0,8501326100,85
Australia,50525.0,8501336100,85
Australia,41121.0,8501343000,85
New Zealand,13606.0,8501404020,85
Australia,2672.0,8501404040,85
Australia,2169.0,8501406020,85
New Zealand,13151.0,8501406020,85
Australia,2898.0,8501406040,85
New Zealand,37661.0,8501406040,85
Australia,8776.0,8501512020,85
New Zealand,68929.0,8501514020,85
Australia,27158.0,8501514040,85
New Zealand,15133.0,8501516020,85
Australia,31196.0,8501516040,85
New Zealand,2349.0,8501516040,85
Australia,104715.0,8501524000,85
New Zealand,66446.0,8501524000,85
Australia,3941.0,8501528020,85
Australia,67874.0,8501528040,85
Cocos (Keeling) Islands,4505.0,8501528040,85
Christmas Island,16256.0,8501538040,85
Australia,615557.0,8501538060,85
New Zealand,2364.0,8501538060,85
Australia,1223213.0,8501610100,85
New Zealand,62630.0,8501610100,85
New Zealand,605233.0,8501620100,85
New Zealand,235000.0,8501630100,85
Australia,330030.0,8501640125,85
New Zealand,11072.0,8501640150,85
Australia,73684.0,8502110000,85
Australia,13511.0,8502130020,85
Australia,7930.0,8502390080,85
Australia,52863.0,8503004500,85
Australia,1224924.0,8503006500,85
Australia,8057.0,8503007500,85
Australia,73044.0,8503009520,85
Australia,44391.0,8503009550,85
Australia,146198.0,8503009580,85
Australia,14989.0,8504100000,85
French Polynesia,32045.0,8504100000,85
New Zealand,3013.0,8504210040,85
Australia,6406.0,8504312000,85
Australia,29566.0,8504314035,85
New Zealand,62860.0,8504314065,85
New Zealand,4032.0,8504320000,85
Australia,10495.0,8504330040,85
New Zealand,146170.0,8504330040,85
Australia,2514583.0,8504404000,85
French Polynesia,3500.0,8504404000,85
New Zealand,818249.0,8504404000,85
Australia,151526.0,8504406001,85
Australia,10174.0,8504406012,85
New Zealand,587539.0,8504406012,85
Australia,137314.0,8504406018,85
New Zealand,39004.0,8504406018,85
Australia,12233.0,8504407001,85
New Zealand,11420.0,8504407001,85
Australia,66478.0,8504407007,85
Australia,390035.0,8504407012,85
Australia,877344.0,8504407018,85
New Zealand,1201044.0,8504407018,85
Australia,541808.0,8504408500,85
New Zealand,82102.0,8504408500,85
Australia,1497060.0,8504409510,85
New Zealand,257067.0,8504409510,85
Australia,224470.0,8504409520,85
New Zealand,7309.0,8504409520,85
Australia,1411392.0,8504409530,85
New Zealand,10102070.0,8504409530,85
Australia,1753886.0,8504409540,85
Micronesia,6566.0,8504409540,85
New Zealand,2898911.0,8504409540,85
Australia,1317403.0,8504409550,85
French Polynesia,3850.0,8504409550,85
New Zealand,6087349.0,8504409550,85
Australia,413656.0,8504409570,85
New Zealand,2712206.0,8504409570,85
Australia,2652513.0,8504409580,85
Micronesia,51800.0,8504409580,85
New Zealand,547629.0,8504409580,85
Australia,71733.0,8504504000,85
Australia,68624.0,8504508000,85
New Zealand,56819.0,8504508000,85
Australia,21684.0,8504902000,85
New Zealand,2995.0,8504902000,85
Australia,91362.0,8504904100,85
Australia,52538.0,8504907500,85
New Zealand,338465.0,8504907500,85
Australia,15317.0,8504909610,85
Australia,3252.0,8504909630,85
Australia,3501.0,8504909646,85
Australia,2476.0,8504909650,85
New Zealand,43153582.0,8504909650,85
Australia,242993.0,8504909690,85
New Zealand,74403.0,8504909690,85
Australia,315074.0,8505110070,85
New Zealand,17394.0,8505110070,85
Australia,1356538.0,8505110090,85
New Zealand,2043.0,8505110090,85
Australia,9013.0,8505192000,85
Australia,5192.0,8505193000,85
New Zealand,141380.0,8505193000,85
Australia,4838.0,8505903000,85
Australia,3667.0,8505904000,85
New Zealand,4595.0,8505904000,85
New Zealand,243825.0,8505907000,85
Australia,279217.0,8505907501,85
New Zealand,14446336.0,8505907501,85
Australia,200212.0,8506500090,85
New Zealand,25062.0,8506500090,85
Australia,132788.0,8506600090,85
New Zealand,13635.0,8506600090,85
Australia,58019.0,8506800090,85
Australia,2800.0,8506900000,85
Australia,18537.0,8507208041,85
Australia,45095.0,8507208091,85
New Zealand,6746.0,8507208091,85
New Zealand,3387.0,8507304000,85
Australia,152510.0,8507308010,85
New Zealand,20209.0,8507308010,85
Australia,14766.0,8507308090,85
New Zealand,2674.0,8507308090,85
Australia,11579.0,8507500000,85
New Caledonia,3400.0,8507500000,85
Australia,119470.0,8507600010,85
Australia,3161433.0,8507600020,85
New Zealand,455761.0,8507600020,85
Australia,359483.0,8507808200,85
Australia,14145.0,8507908000,85
Australia,5698.0,8508700000,85
Australia,10255.0,8509400040,85
New Zealand,40678.0,8509400040,85
New Zealand,3457.0,8509805050,85
Australia,67571.0,8509805095,85
New Zealand,34441.0,8509805095,85
Australia,12308.0,8509905500,85
New Zealand,18000.0,8510209000,85
New Zealand,3369.0,8510901000,85
Australia,39695.0,8511100000,85
Australia,94033.0,8511200000,85
New Zealand,46104.0,8511200000,85
Australia,20516.0,8511300040,85
Australia,357887.0,8511300080,85
Australia,585843.0,8511400000,85
French Polynesia,645189.0,8511400000,85
Kiribati,29478.0,8511400000,85
New Caledonia,23133.0,8511400000,85
New Zealand,7715.0,8511400000,85
Australia,438979.0,8511500000,85
Marshall Islands,65339.0,8511500000,85
New Caledonia,4690.0,8511500000,85
New Zealand,25690.0,8511500000,85
Australia,98996.0,8511804000,85
Australia,1831250.0,8511806000,85
Australia,7950.0,8511904000,85
Australia,43098.0,8511906040,85
Australia,39529.0,8512102000,85
Australia,41752.0,8512104000,85
Australia,941218.0,8512202040,85
Marshall Islands,34231.0,8512202040,85
New Zealand,155634.0,8512202040,85
Australia,21969999.0,8512202080,85
New Zealand,9178.0,8512202080,85
Australia,201714.0,8512204040,85
Cook Islands,12159.0,8512204040,85
New Caledonia,67265.0,8512204040,85
New Zealand,350280.0,8512204040,85
Australia,802702.0,8512204080,85
Australia,37321.0,8512300040,85
Australia,4332.0,8512404000,85
Australia,5714.0,8512902000,85
Australia,7800.0,8512906000,85
Australia,6557.0,8512909000,85
