Country,iso3,HS8,sector_code,impVal,bea_total,weight
Malaysia,MYS,84836080,33DG,107437.0,45238990715.0,2.3748761478088604e-06
Malaysia,MYS,84839010,33DG,12437.0,45238990715.0,2.749177159665552e-07
Malaysia,MYS,84839020,33DG,3902.0,45238990715.0,8.625302948472289e-08
Malaysia,MYS,84839030,33DG,45653.0,45238990715.0,1.0091516030410185e-06
Malaysia,MYS,84839050,33DG,1679366.0,45238990715.0,3.7122092545781945e-05
Malaysia,MYS,84839080,33DG,333330.0,45238990715.0,7.36820151669469e-06
Malaysia,MYS,84841000,33DG,144483.0,45238990715.0,3.193771516924966e-06
Malaysia,MYS,84842000,33DG,70867.0,45238990715.0,1.5665026756775645e-06
Malaysia,MYS,84849000,33DG,69263.0,45238990715.0,1.5310465354178271e-06
Malaysia,MYS,84852000,33DG,4379500.0,45238990715.0,9.680808370793026e-05
Malaysia,MYS,84859010,33DG,1236657.0,45238990715.0,2.7336087309966417e-05
Malaysia,MYS,84859090,33DG,617047.0,45238990715.0,1.3639716320978935e-05
Malaysia,MYS,84861000,33DG,531074.0,45238990715.0,1.1739298149812846e-05
Malaysia,MYS,84862000,33DG,759306842.0,45238990715.0,0.016784345318036346
Malaysia,MYS,84863000,33DG,11179.0,45238990715.0,2.4710984536384344e-07
Malaysia,MYS,84864000,33DG,113167480.0,45238990715.0,0.002501547408803636
Malaysia,MYS,84869000,33DG,203285013.0,45238990715.0,0.00449357975912129
Malaysia,MYS,84871000,33DG,1117385.0,45238990715.0,2.46996005512012e-05
Malaysia,MYS,84879000,33DG,924752.0,45238990715.0,2.044148168171616e-05
Malaysia,MYS,85011040,33DG,9729780.0,45238990715.0,0.0002150750900102171
Malaysia,MYS,85011060,33DG,3283283.0,45238990715.0,7.257639810499472e-05
Malaysia,MYS,85012020,33DG,30400.0,45238990715.0,6.719866981895376e-07
Malaysia,MYS,85012040,33DG,240768.0,45238990715.0,5.322134649661138e-06
Malaysia,MYS,85012060,33DG,48852.0,45238990715.0,1.0798649401301084e-06
Malaysia,MYS,85013120,33DG,5186082.0,45238990715.0,0.00011463743814869058
Malaysia,MYS,85013140,33DG,14141788.0,45238990715.0,0.00031260175738869817
Malaysia,MYS,85013150,33DG,3000.0,45238990715.0,6.631447679502016e-08
Malaysia,MYS,85013160,33DG,272368.0,45238990715.0,6.020647138568684e-06
Malaysia,MYS,85013181,33DG,811378.0,45238990715.0,1.7935369184329954e-05
Malaysia,MYS,85013220,33DG,55105.0,45238990715.0,1.2180864145965286e-06
Malaysia,MYS,85013255,33DG,13046.0,45238990715.0,2.8837955475594436e-07
Malaysia,MYS,85013261,33DG,21169.0,45238990715.0,4.679370530912606e-07
Malaysia,MYS,85013320,33DG,5626.0,45238990715.0,1.2436174881626114e-07
Malaysia,MYS,85013340,33DG,3150.0,45238990715.0,6.963020063477117e-08
Malaysia,MYS,85013430,33DG,3315.0,45238990715.0,7.327749685849727e-08
Malaysia,MYS,85013461,33DG,6518.0,45238990715.0,1.4407925324998046e-07
Malaysia,MYS,85014020,33DG,7654754.0,45238990715.0,0.00016920700216819593
Malaysia,MYS,85014040,33DG,3543185.0,45238990715.0,7.832148648765451e-05
Malaysia,MYS,85014050,33DG,3930.0,45238990715.0,8.687196460147642e-08
Malaysia,MYS,85014060,33DG,2093.0,45238990715.0,4.6265399977325735e-08
Malaysia,MYS,85015140,33DG,82675.0,45238990715.0,1.827516456342764e-06
Malaysia,MYS,85015160,33DG,53397.0,45238990715.0,1.1803313724745638e-06
Malaysia,MYS,85015240,33DG,73617.0,45238990715.0,1.6272909460729997e-06
Malaysia,MYS,85015280,33DG,2250.0,45238990715.0,4.973585759626512e-08
Malaysia,MYS,85016101,33DG,5626.0,45238990715.0,1.2436174881626114e-07
Malaysia,MYS,85016201,33DG,564015.0,45238990715.0,1.2467453209847766e-05
Malaysia,MYS,85016401,33DG,2050.0,45238990715.0,4.531489247659711e-08
Malaysia,MYS,85017100,33DG,30586.0,45238990715.0,6.760981957508288e-07
Malaysia,MYS,85018010,33DG,9000.0,45238990715.0,1.9894343038506047e-07
Malaysia,MYS,85021100,33DG,547200.0,45238990715.0,1.2095760567411677e-05
Malaysia,MYS,85023900,33DG,10000.0,45238990715.0,2.2104825598340055e-07
Malaysia,MYS,85024000,33DG,3461.0,45238990715.0,7.650480139585492e-08
Malaysia,MYS,85030035,33DG,241051.0,45238990715.0,5.328390315305468e-06
Malaysia,MYS,85030045,33DG,217990.0,45238990715.0,4.818630932182148e-06
Malaysia,MYS,85030065,33DG,2061335.0,45238990715.0,4.556545067475429e-05
Malaysia,MYS,85030075,33DG,513176.0,45238990715.0,1.1343665981253755e-05
Malaysia,MYS,85030090,33DG,197225.0,45238990715.0,4.359624228632617e-06
Malaysia,MYS,85030095,33DG,3286043.0,45238990715.0,7.263740742364615e-05
Malaysia,MYS,85041000,33DG,129447.0,45238990715.0,2.8614033592283248e-06
Malaysia,MYS,85042100,33DG,1087158.0,45238990715.0,2.4031437987840177e-05
Malaysia,MYS,85042200,33DG,2022275.0,45238990715.0,4.4702036186883134e-05
Malaysia,MYS,85043120,33DG,2579181.0,45238990715.0,5.7012346191552295e-05
Malaysia,MYS,85043140,33DG,8673844.0,45238990715.0,0.00019173380888720827
Malaysia,MYS,85043160,33DG,425237.0,45238990715.0,9.399789722961329e-06
Malaysia,MYS,85043200,33DG,314470.0,45238990715.0,6.951304505909997e-06
Malaysia,MYS,85043300,33DG,53358.0,45238990715.0,1.1794692842762285e-06
Malaysia,MYS,85044040,33DG,5583765.0,45238990715.0,0.00012342815150711526
Malaysia,MYS,85044060,33DG,43019579.0,45238990715.0,0.0009509402911090122
Malaysia,MYS,85044070,33DG,18757290.0,45238990715.0,0.0004146266241474879
Malaysia,MYS,85044085,33DG,150050357.0,45238990715.0,0.0033168369724536637
Malaysia,MYS,85044095,33DG,340934628.0,45238990715.0,0.007536300492374944
Malaysia,MYS,85045040,33DG,1573070.0,45238990715.0,3.477243800398079e-05
Malaysia,MYS,85045080,33DG,17198238.0,45238990715.0,0.00038016405158874467
Malaysia,MYS,85049020,33DG,4768272.0,45238990715.0,0.00010540182096544812
Malaysia,MYS,85049041,33DG,557214.0,45238990715.0,1.2317118290953454e-05
Malaysia,MYS,85049065,33DG,4073591.0,45238990715.0,9.004601861396765e-05
Malaysia,MYS,85049075,33DG,11790863.0,45238990715.0,0.0002606349702689206
Malaysia,MYS,85049096,33DG,6399587.0,45238990715.0,0.00014146175453640423
Malaysia,MYS,85051100,33DG,1670265.0,45238990715.0,3.692091652801145e-05
Malaysia,MYS,85051910,33DG,15481.0,45238990715.0,3.4220480508790237e-07
Malaysia,MYS,85051920,33DG,8729.0,45238990715.0,1.9295302264791032e-07
Malaysia,MYS,85051930,33DG,82784.0,45238990715.0,1.829925882332983e-06
Malaysia,MYS,85052000,33DG,16091.0,45238990715.0,3.556887487028898e-07
Malaysia,MYS,85059040,33DG,96256.0,45238990715.0,2.1277220927938203e-06
Malaysia,MYS,85059070,33DG,101200.0,45238990715.0,2.2370083505520134e-06
Malaysia,MYS,85059075,33DG,8215859.0,45238990715.0,0.0001816101303355525
Malaysia,MYS,85061000,33DG,39157426.0,45238990715.0,0.0008655680726099064
Malaysia,MYS,85065000,33DG,1368460.0,45238990715.0,3.024956963830443e-05
Malaysia,MYS,85066000,33DG,30688.0,45238990715.0,6.783528879618595e-07
Malaysia,MYS,85068000,33DG,83451.0,45238990715.0,1.8446698010070758e-06
Malaysia,MYS,85069000,33DG,382182.0,45238990715.0,8.448066456824799e-06
Malaysia,MYS,85071000,33DG,132130359.0,45238990715.0,0.002920718541941061
Malaysia,MYS,85072040,33DG,31171.0,45238990715.0,6.890295187258578e-07
Malaysia,MYS,85072080,33DG,65454760.0,45238990715.0,0.0014468660543812046
Malaysia,MYS,85073080,33DG,196388.0,45238990715.0,4.341122489606806e-06
Malaysia,MYS,85075000,33DG,8565400.0,45238990715.0,0.0001893366731800219
Malaysia,MYS,85076000,33DG,332765683.0,45238990715.0,0.007355727387827512
Malaysia,MYS,85078082,33DG,18815.0,45238990715.0,4.159022936327681e-07
Malaysia,MYS,85079040,33DG,56220.0,45238990715.0,1.2427332951386779e-06
Malaysia,MYS,85079080,33DG,224674845.0,45238990715.0,0.0049663982650590835
Malaysia,MYS,85081100,33DG,425827899.0,45238990715.0,0.009412851442302562
Malaysia,MYS,85081900,33DG,3439814.0,45238990715.0,7.60364885607285e-05
Malaysia,MYS,85086000,33DG,65296.0,45238990715.0,1.443356692269212e-06
Malaysia,MYS,85087000,33DG,12734535.0,45238990715.0,0.00028149467525095733
Malaysia,MYS,85094000,33DG,2500.0,45238990715.0,5.526206399585014e-08
Malaysia,MYS,85098050,33DG,122238.0,45238990715.0,2.7020496714898912e-06
Malaysia,MYS,85099025,33DG,61182.0,45238990715.0,1.3524174397576411e-06
Malaysia,MYS,85099035,33DG,3416.0,45238990715.0,7.551008424392963e-08
Malaysia,MYS,85099045,33DG,6450.0,45238990715.0,1.4257612510929335e-07
Malaysia,MYS,85099055,33DG,1836838.0,45238990715.0,4.060298364240375e-05
Malaysia,MYS,85101000,33DG,7771.0,45238990715.0,1.7177659972470055e-07
Malaysia,MYS,85102090,33DG,14486913.0,45238990715.0,0.0003202306853233253
Malaysia,MYS,85103000,33DG,38532.0,45238990715.0,8.517431399552389e-07
Malaysia,MYS,85109010,33DG,324651.0,45238990715.0,7.176353735326696e-06
Malaysia,MYS,85112000,33DG,14520.0,45238990715.0,3.209620676878976e-07
Malaysia,MYS,85113000,33DG,119143.0,45238990715.0,2.633635236263029e-06
Malaysia,MYS,85114000,33DG,37977273.0,45238990715.0,0.0008394809963655485
Malaysia,MYS,85115000,33DG,23613164.0,45238990715.0,0.0005219648720450018
Malaysia,MYS,85118040,33DG,29896.0,45238990715.0,6.608458660879742e-07
Malaysia,MYS,85118060,33DG,8637.0,45238990715.0,1.9091937869286304e-07
Malaysia,MYS,85119060,33DG,37320.0,45238990715.0,8.249520913300508e-07
Malaysia,MYS,85121020,33DG,2118.0,45238990715.0,4.6818020617284236e-08
Malaysia,MYS,85122020,33DG,2470531.0,45238990715.0,5.461065689029265e-05
Malaysia,MYS,85122040,33DG,735639.0,45238990715.0,1.6261171798337277e-05
Malaysia,MYS,85123000,33DG,57454.0,45238990715.0,1.2700106499270294e-06
Malaysia,MYS,85124040,33DG,39173.0,45238990715.0,8.659123331637749e-07
Malaysia,MYS,85129020,33DG,499076.0,45238990715.0,1.103198794031716e-05
Malaysia,MYS,85129060,33DG,17530677.0,45238990715.0,0.00038751255770583124
Malaysia,MYS,85129090,33DG,10476956.0,45238990715.0,0.00023159128518148242
Malaysia,MYS,85131040,33DG,3248517.0,45238990715.0,7.180790173824283e-05
Malaysia,MYS,85139040,33DG,2562.0,45238990715.0,5.6632563182947216e-08
Malaysia,MYS,85141900,33DG,272125.0,45238990715.0,6.015275665948287e-06
Malaysia,MYS,85142080,33DG,15769.0,45238990715.0,3.485709948602243e-07
Malaysia,MYS,85143910,33DG,28818.0,45238990715.0,6.370168640929636e-07
Malaysia,MYS,85143990,33DG,163064.0,45238990715.0,3.6045012813677227e-06
Malaysia,MYS,85144000,33DG,54616.0,45238990715.0,1.2072771548789405e-06
Malaysia,MYS,85149080,33DG,1692668.0,45238990715.0,3.741613093589106e-05
Malaysia,MYS,85151100,33DG,531766.0,45238990715.0,1.1754594689126896e-05
Malaysia,MYS,85151900,33DG,1659146.0,45238990715.0,3.667513297218351e-05
Malaysia,MYS,85153900,33DG,171112.0,45238990715.0,3.782400917783163e-06
Malaysia,MYS,85158000,33DG,194686.0,45238990715.0,4.303500076438431e-06
Malaysia,MYS,85159020,33DG,670142.0,45238990715.0,1.48133720361228e-05
Malaysia,MYS,85159040,33DG,359341.0,45238990715.0,7.943170135333114e-06
Malaysia,MYS,85161000,33DG,56115.0,45238990715.0,1.240412288450852e-06
Malaysia,MYS,85162900,33DG,39214957.0,45238990715.0,0.0008668397853314045
Malaysia,MYS,85163100,33DG,28471794.0,45238990715.0,0.0006293640408418647
Malaysia,MYS,85163200,33DG,18587255.0,45238990715.0,0.00041086803012687414
Malaysia,MYS,85163300,33DG,1573590.0,45238990715.0,3.478393251329192e-05
Malaysia,MYS,85165000,33DG,116868196.0,45238990715.0,0.0025833510905726225
Malaysia,MYS,85166040,33DG,4587728.0,45238990715.0,0.00010141092733262141
Malaysia,MYS,85166060,33DG,26800.0,45238990715.0,5.924093260355134e-07
Malaysia,MYS,85167100,33DG,180497144.0,45238990715.0,0.003989857889118471
Malaysia,MYS,85167900,33DG,1966275.0,45238990715.0,4.346416595337609e-05
Malaysia,MYS,85168040,33DG,65956.0,45238990715.0,1.4579458771641166e-06
Malaysia,MYS,85168080,33DG,1515393.0,45238990715.0,3.3497497977945326e-05
Malaysia,MYS,85169005,33DG,10746.0,45238990715.0,2.3753845587976222e-07
Malaysia,MYS,85169045,33DG,302090.0,45238990715.0,6.6776467650025465e-06
Malaysia,MYS,85169050,33DG,117147.0,45238990715.0,2.589514004368742e-06
Malaysia,MYS,85169080,33DG,8374422.0,45238990715.0,0.0001851151377969021
Malaysia,MYS,85169090,33DG,5013582.0,45238990715.0,0.00011082435573297692
Malaysia,MYS,85171100,33DG,31989802.0,45238990715.0,0.0007071289941354298
Malaysia,MYS,85171300,33DG,94852817.0,45238990715.0,0.0020967049772962648
Malaysia,MYS,85171400,33DG,729953.0,45238990715.0,1.6135483759985118e-05
Malaysia,MYS,85171800,33DG,23978787.0,45238990715.0,0.0005300469046947437
Malaysia,MYS,85176100,33DG,2299649.0,45238990715.0,5.0833340082397105e-05
Malaysia,MYS,85176200,33DG,4131909420.0,45238990715.0,0.09133513711723841
Malaysia,MYS,85176900,33DG,18428002.0,45238990715.0,0.0004073477703358617
Malaysia,MYS,85177100,33DG,18604698.0,45238990715.0,0.000411253604599786
Malaysia,MYS,85177900,33DG,213825060.0,45238990715.0,0.0047265656598545975
Malaysia,MYS,85181040,33DG,80767.0,45238990715.0,1.785340449101131e-06
Malaysia,MYS,85181080,33DG,20640195.0,45238990715.0,0.0004562479107907304
Malaysia,MYS,85182100,33DG,36741095.0,45238990715.0,0.0008121554972670438
Malaysia,MYS,85182200,33DG,217873389.0,45238990715.0,0.0048160532663643
Malaysia,MYS,85182940,33DG,270402.0,45238990715.0,5.977189051442347e-06
Malaysia,MYS,85182980,33DG,9604215.0,45238990715.0,0.00021229949758396152
Malaysia,MYS,85183010,33DG,75074.0,45238990715.0,1.6594976769697811e-06
Malaysia,MYS,85183020,33DG,131023625.0,45238990715.0,0.002896254379887308
Malaysia,MYS,85184010,33DG,3390.0,45238990715.0,7.493535877837278e-08
Malaysia,MYS,85184020,33DG,17749476.0,45238990715.0,0.0003923490714419224
Malaysia,MYS,85185000,33DG,4553674.0,45238990715.0,0.00010065816960169555
Malaysia,MYS,85189041,33DG,27526.0,45238990715.0,6.084574294199084e-07
Malaysia,MYS,85189060,33DG,2527.0,45238990715.0,5.585889428700531e-08
Malaysia,MYS,85189081,33DG,5304269.0,45238990715.0,0.0001172499411716816
Malaysia,MYS,85192000,33DG,11126867.0,45238990715.0,0.0002459574544909252
Malaysia,MYS,85193010,33DG,138124.0,45238990715.0,3.0532069309451217e-06
Malaysia,MYS,85193020,33DG,1349772.0,45238990715.0,2.983647465752265e-05
Malaysia,MYS,85198125,33DG,21500.0,45238990715.0,4.7525375036431117e-07
Malaysia,MYS,85198130,33DG,21327725.0,45238990715.0,0.00047144564153435713
Malaysia,MYS,85198141,33DG,46948052.0,45238990715.0,0.0010377785016418
Malaysia,MYS,85198920,33DG,112383.0,45238990715.0,2.48420661521825e-06
Malaysia,MYS,85198930,33DG,94324.0,45238990715.0,2.085015569737827e-06
Malaysia,MYS,85219000,33DG,41930190.0,45238990715.0,0.0009268595372552621
Malaysia,MYS,85229025,33DG,480944.0,45238990715.0,1.0631183242568058e-05
Malaysia,MYS,85229036,33DG,17845.0,45238990715.0,3.9446061280237827e-07
Malaysia,MYS,85229065,33DG,518705.0,45238990715.0,1.1465883561986977e-05
Malaysia,MYS,85229080,33DG,341110.0,45238990715.0,7.540177059849776e-06
Malaysia,MYS,85232100,33DG,154637.0,45238990715.0,3.4182239160505108e-06
Malaysia,MYS,85232910,33DG,30157.0,45238990715.0,6.66615225569141e-07
Malaysia,MYS,85232990,33DG,33600.0,45238990715.0,7.427221401042258e-07
Malaysia,MYS,85234100,33DG,30090.0,45238990715.0,6.651342022540523e-07
Malaysia,MYS,85234920,33DG,436645.0,45238990715.0,9.651961573387194e-06
Malaysia,MYS,85234940,33DG,351005.0,45238990715.0,7.75890430914535e-06
Malaysia,MYS,85234950,33DG,45748.0,45238990715.0,1.0112515614728607e-06
Malaysia,MYS,85235100,33DG,3297910955.0,45238990715.0,0.07289974649913009
Malaysia,MYS,85235200,33DG,77237737.0,45238990715.0,0.0017073267059954567
Malaysia,MYS,85235900,33DG,15820607.0,45238990715.0,0.00034971175859487783
Malaysia,MYS,85238020,33DG,2124291.0,45238990715.0,4.695708207512339e-05
Malaysia,MYS,85241110,33DG,55795.0,45238990715.0,1.2333387442593834e-06
Malaysia,MYS,85241190,33DG,122981.0,45238990715.0,2.718473556909458e-06
Malaysia,MYS,85241200,33DG,13855.0,45238990715.0,3.0626235866500146e-07
Malaysia,MYS,85249110,33DG,2388680.0,45238990715.0,5.280135481024292e-05
Malaysia,MYS,85249190,33DG,540245.0,45238990715.0,1.1942021505375223e-05
Malaysia,MYS,85249200,33DG,10079.0,45238990715.0,2.227945372056694e-07
Malaysia,MYS,85255010,33DG,24967.0,45238990715.0,5.518911807137561e-07
Malaysia,MYS,85255030,33DG,56471521.0,45238990715.0,0.001248293122977998
Malaysia,MYS,85255070,33DG,1742107.0,45238990715.0,3.8508971408647394e-05
Malaysia,MYS,85256010,33DG,139189804.0,45238990715.0,0.003076766342487135
Malaysia,MYS,85256020,33DG,21981392.0,45238990715.0,0.0004858948365687473
Malaysia,MYS,85258100,33DG,393883.0,45238990715.0,8.706715021150975e-06
Malaysia,MYS,85258930,33DG,111633354.0,45238990715.0,0.002467635821127757
Malaysia,MYS,85258940,33DG,234689152.0,45238990715.0,0.00518776277478232
Malaysia,MYS,85258950,33DG,32719348.0,45238990715.0,0.0007232554812313964
Malaysia,MYS,85261000,33DG,20667423.0,45238990715.0,0.00045684978098212197
Malaysia,MYS,85269100,33DG,243574382.0,45238990715.0,0.005384169234333459
Malaysia,MYS,85269210,33DG,46112.0,45238990715.0,1.0192977179906565e-06
Malaysia,MYS,85269250,33DG,11093283.0,45238990715.0,0.00024521508602803053
Malaysia,MYS,85271200,33DG,15500.0,45238990715.0,3.426247967742708e-07
Malaysia,MYS,85271320,33DG,4475.0,45238990715.0,9.891909455257173e-08
Malaysia,MYS,85271340,33DG,247049.0,45238990715.0,5.4609750592443116e-06
Malaysia,MYS,85271360,33DG,761177.0,45238990715.0,1.6825684834467688e-05
Malaysia,MYS,85271950,33DG,928659.0,45238990715.0,2.0527845235328877e-05
Malaysia,MYS,85272125,33DG,5002.0,45238990715.0,1.1056833764289695e-07
Malaysia,MYS,85272140,33DG,537892209.0,45238990715.0,0.011890013470650877
Malaysia,MYS,85272940,33DG,2468471.0,45238990715.0,5.456512094956007e-05
Malaysia,MYS,85272980,33DG,749589.0,45238990715.0,1.6569534115434122e-05
Malaysia,MYS,85279105,33DG,183126.0,45238990715.0,4.0479682925216205e-06
Malaysia,MYS,85279160,33DG,39688839.0,45238990715.0,0.000877314864295597
Malaysia,MYS,85279250,33DG,3184.0,45238990715.0,7.038176470511473e-08
Malaysia,MYS,85279915,33DG,19096332.0,45238990715.0,0.0004221210884280003
Malaysia,MYS,85279940,33DG,46894.0,45238990715.0,1.0365836916085584e-06
Malaysia,MYS,85284200,33DG,37877.0,45238990715.0,8.372644791883263e-07
Malaysia,MYS,85285200,33DG,2196680.0,45238990715.0,4.855722829536163e-05
Malaysia,MYS,85285910,33DG,1447976.0,45238990715.0,3.2007256950582035e-05
Malaysia,MYS,85285915,33DG,105449.0,45238990715.0,2.33093175451936e-06
Malaysia,MYS,85285923,33DG,53972.0,45238990715.0,1.1930416471936093e-06
Malaysia,MYS,85285925,33DG,18189878.0,45238990715.0,0.00040208408084508256
Malaysia,MYS,85285933,33DG,329010.0,45238990715.0,7.272708670109861e-06
Malaysia,MYS,85285950,33DG,10304.0,45238990715.0,2.2776812296529592e-07
Malaysia,MYS,85286200,33DG,7341.0,45238990715.0,1.6227152471741433e-07
Malaysia,MYS,85286945,33DG,174000.0,45238990715.0,3.8462396541111694e-06
Malaysia,MYS,85286960,33DG,2560.0,45238990715.0,5.6588353531750536e-08
Malaysia,MYS,85287110,33DG,2213.0,45238990715.0,4.891797904912654e-08
Malaysia,MYS,85287120,33DG,7556.0,45238990715.0,1.6702406222105745e-07
Malaysia,MYS,85287130,33DG,171826.0,45238990715.0,3.798183763260378e-06
Malaysia,MYS,85287264,33DG,4498754.0,45238990715.0,9.94441725798347e-05
Malaysia,MYS,85287268,33DG,842691.0,45238990715.0,1.8627537588290777e-05
Malaysia,MYS,85287272,33DG,12396.0,45238990715.0,2.740114181170233e-07
Malaysia,MYS,85287297,33DG,26421.0,45238990715.0,5.840315971337426e-07
Malaysia,MYS,85291021,33DG,193134.0,45238990715.0,4.269193387109808e-06
Malaysia,MYS,85291040,33DG,5030024.0,45238990715.0,0.00011118780327546483
Malaysia,MYS,85291091,33DG,566588.0,45238990715.0,1.2524328926112293e-05
Malaysia,MYS,85299004,33DG,2061.0,45238990715.0,4.555804555817885e-08
Malaysia,MYS,85299006,33DG,18864.0,45238990715.0,4.1698543008708676e-07
Malaysia,MYS,85299009,33DG,567913.0,45238990715.0,1.2553617820030095e-05
Malaysia,MYS,85299013,33DG,5263040.0,45238990715.0,0.00011633858131708763
Malaysia,MYS,85299016,33DG,47098894.0,45238990715.0,0.0010411128377447048
Malaysia,MYS,85299019,33DG,2020027.0,45238990715.0,4.465234453893806e-05
Malaysia,MYS,85299021,33DG,11202194.0,45238990715.0,0.0002476225446887714
Malaysia,MYS,85299024,33DG,54971.0,45238990715.0,1.215124367966351e-06
Malaysia,MYS,85299029,33DG,3450.0,45238990715.0,7.626164831427318e-08
Malaysia,MYS,85299049,33DG,44110.0,45238990715.0,9.750438571427798e-07
Malaysia,MYS,85299055,33DG,289615.0,45238990715.0,6.401889065663255e-06
Malaysia,MYS,85299063,33DG,7616.0,45238990715.0,1.6835035175695785e-07
Malaysia,MYS,85299068,33DG,53742.0,45238990715.0,1.1879575373059912e-06
Malaysia,MYS,85299073,33DG,901879.0,45238990715.0,1.993587800580533e-05
Malaysia,MYS,85299077,33DG,3044546.0,45238990715.0,6.729915835612382e-05
Malaysia,MYS,85299078,33DG,11979.0,45238990715.0,2.647937058425155e-07
Malaysia,MYS,85299081,33DG,932735.0,45238990715.0,2.061794450446771e-05
Malaysia,MYS,85299083,33DG,13238.0,45238990715.0,2.9262368127082565e-07
Malaysia,MYS,85299087,33DG,6926479.0,45238990715.0,0.00015310861030556482
Malaysia,MYS,85299089,33DG,122691.0,45238990715.0,2.7120631574859393e-06
Malaysia,MYS,85299095,33DG,8917161.0,45238990715.0,0.00019711228873731958
Malaysia,MYS,85299097,33DG,944469.0,45238990715.0,2.0877322528038633e-05
Malaysia,MYS,85299098,33DG,10493512.0,45238990715.0,0.00023195725267408852
Malaysia,MYS,85301000,33DG,33969.0,45238990715.0,7.508788207500133e-07
