Country,iso3,HS4,summary_code,impVal,bea_total,weight
Portugal,PRT,2004,311FT,32875.0,264535035.0,0.00012427465420601093
Portugal,PRT,2005,311FT,22803033.0,264535035.0,0.08620042710032719
Portugal,PRT,2006,311FT,61287.0,264535035.0,0.00023167819718095185
Portugal,PRT,2007,311FT,579186.0,264535035.0,0.002189449121550195
Portugal,PRT,2008,311FT,185704.0,264535035.0,0.000702001532613629
Portugal,PRT,2009,311FT,580687.0,264535035.0,0.0021951232281954636
Portugal,PRT,203,311FT,23392.0,264535035.0,8.842685053040328e-05
Portugal,PRT,208,311FT,275035.0,264535035.0,0.0010396921526859382
Portugal,PRT,2101,311FT,1336703.0,264535035.0,0.005053028231213306
Portugal,PRT,2102,311FT,127633.0,264535035.0,0.0004824805152935603
Portugal,PRT,2103,311FT,1771866.0,264535035.0,0.00669803907070381
Portugal,PRT,2104,311FT,148391.0,264535035.0,0.0005609502726170089
Portugal,PRT,2105,311FT,65090.0,264535035.0,0.0002460543647838556
Portugal,PRT,2106,311FT,5592825.0,264535035.0,0.021142095601816978
Portugal,PRT,2201,311FT,1946898.0,264535035.0,0.007359698120893514
Portugal,PRT,2202,311FT,1965952.0,264535035.0,0.007431726387395152
Portugal,PRT,2203,311FT,2346018.0,264535035.0,0.00886845857676281
Portugal,PRT,2204,311FT,118016252.0,264535035.0,0.4461271150719223
Portugal,PRT,2205,311FT,72017.0,264535035.0,0.00027223993222674645
Portugal,PRT,2206,311FT,56614.0,264535035.0,0.00021401324025001073
Portugal,PRT,2208,311FT,1953333.0,264535035.0,0.007384023821268136
Portugal,PRT,2209,311FT,97410.0,264535035.0,0.00036823099821163574
Portugal,PRT,2309,311FT,771399.0,264535035.0,0.0029160560906422092
Portugal,PRT,2403,311FT,10954.0,264535035.0,4.140850379232376e-05
Portugal,PRT,304,311FT,4550.0,264535035.0,1.7199990163873757e-05
Portugal,PRT,305,311FT,4986591.0,264535035.0,0.018850399154123385
Portugal,PRT,401,311FT,54535.0,264535035.0,0.00020615416782128687
Portugal,PRT,402,311FT,153988.0,264535035.0,0.0005821081506273829
Portugal,PRT,403,311FT,31853.0,264535035.0,0.0001204112717999716
Portugal,PRT,405,311FT,221435.0,264535035.0,0.0008370724883378868
Portugal,PRT,406,311FT,3928540.0,264535035.0,0.014850736122721891
Portugal,PRT,504,311FT,1931840.0,264535035.0,0.007302775603995138
Portugal,PRT,511,311FT,83972.0,264535035.0,0.00031743243385512243
Portugal,PRT,710,311FT,3067358.0,264535035.0,0.011595280753643841
Portugal,PRT,712,311FT,20887.0,264535035.0,7.895740539622663e-05
Portugal,PRT,714,311FT,4403.0,264535035.0,1.664429817396399e-05
Portugal,PRT,801,311FT,68495.0,264535035.0,0.0002589260057746226
Portugal,PRT,813,311FT,25493.0,264535035.0,9.636908774673268e-05
Portugal,PRT,901,311FT,2797423.0,264535035.0,0.010574867710811916
Portugal,PRT,902,311FT,26877.0,264535035.0,0.00010160090893064504
Portugal,PRT,904,311FT,104515.0,264535035.0,0.00039508944439060786
Portugal,PRT,910,311FT,224659.0,264535035.0,0.0008492599099397174
Portugal,PRT,3924,313TT,8802.0,268054651.0,3.283658749125752e-05
Portugal,PRT,4202,313TT,59948.0,268054651.0,0.0002236409619320502
Portugal,PRT,5006,313TT,627.0,268054651.0,2.3390752507405664e-06
Portugal,PRT,5007,313TT,1954.0,268054651.0,7.289558277427539e-06
Portugal,PRT,5104,313TT,549.0,268054651.0,2.0480898128493956e-06
Portugal,PRT,5105,313TT,881.0,268054651.0,3.286643215155405e-06
Portugal,PRT,5106,313TT,1515844.0,268054651.0,0.0056549811553167195
Portugal,PRT,5107,313TT,44193.0,268054651.0,0.00016486563406057072
Portugal,PRT,5109,313TT,239383.0,268054651.0,0.0008930380394705406
Portugal,PRT,5111,313TT,8299.0,268054651.0,3.0960104475113173e-05
Portugal,PRT,5112,313TT,10410.0,268054651.0,3.8835364210860123e-05
Portugal,PRT,5203,313TT,43325.0,268054651.0,0.0001616274884183972
Portugal,PRT,5204,313TT,855.0,268054651.0,3.1896480691916816e-06
Portugal,PRT,5205,313TT,72564.0,268054651.0,0.00027070599121967854
Portugal,PRT,5206,313TT,10694.0,268054651.0,3.989484965138695e-05
Portugal,PRT,5207,313TT,159558.0,268054651.0,0.0005952442884492237
Portugal,PRT,5208,313TT,930959.0,268054651.0,0.0034730193881247
Portugal,PRT,5209,313TT,2179344.0,268054651.0,0.008130222668660205
Portugal,PRT,5210,313TT,80218.0,268054651.0,0.000299259869958384
Portugal,PRT,5211,313TT,353856.0,268054651.0,0.0013200890142361305
Portugal,PRT,5212,313TT,53027.0,268054651.0,0.00019782160019301436
Portugal,PRT,5306,313TT,1715.0,268054651.0,6.397949051068694e-06
Portugal,PRT,5308,313TT,3193.0,268054651.0,1.1911750040852677e-05
Portugal,PRT,5309,313TT,314476.0,268054651.0,0.00117317867392646
Portugal,PRT,5311,313TT,22693.0,268054651.0,8.465810951364541e-05
Portugal,PRT,5401,313TT,3850.0,268054651.0,1.4362742767705232e-05
Portugal,PRT,5407,313TT,290743.0,268054651.0,0.0010846407585742655
Portugal,PRT,5408,313TT,1417.0,268054651.0,5.286235455022938e-06
Portugal,PRT,5510,313TT,4239.0,268054651.0,1.581393937462402e-05
Portugal,PRT,5511,313TT,115095.0,268054651.0,0.0004293713971036451
Portugal,PRT,5512,313TT,21414.0,268054651.0,7.988669444873762e-05
Portugal,PRT,5513,313TT,1662.0,268054651.0,6.20022817660418e-06
Portugal,PRT,5514,313TT,32209.0,268054651.0,0.00012015833293636826
Portugal,PRT,5515,313TT,2154596.0,268054651.0,0.00803789821203289
Portugal,PRT,5516,313TT,520766.0,268054651.0,0.0019427605454978656
Portugal,PRT,5601,313TT,38987.0,268054651.0,0.0001454442213726036
Portugal,PRT,5602,313TT,19566.0,268054651.0,7.299257792023911e-05
Portugal,PRT,5603,313TT,1377895.0,268054651.0,0.005140351024910961
Portugal,PRT,5604,313TT,2171798.0,268054651.0,0.008102071692835503
Portugal,PRT,5607,313TT,31344066.0,268054651.0,0.11693162526025337
Portugal,PRT,5608,313TT,2294912.0,268054651.0,0.008561358631303882
Portugal,PRT,5609,313TT,3672.0,268054651.0,1.3698699076107432e-05
Portugal,PRT,5701,313TT,363334.0,268054651.0,0.0013554474755224448
Portugal,PRT,5702,313TT,8138585.0,268054651.0,0.030361663077429685
Portugal,PRT,5703,313TT,4920368.0,268054651.0,0.018355838936739807
Portugal,PRT,5704,313TT,1272.0,268054651.0,4.745300987148326e-06
Portugal,PRT,5705,313TT,930343.0,268054651.0,0.0034707213492818673
Portugal,PRT,5801,313TT,156172.0,268054651.0,0.0005826125359787173
Portugal,PRT,5802,313TT,606921.0,268054651.0,0.002264168883978812
Portugal,PRT,5806,313TT,363427.0,268054651.0,0.001355794419698392
Portugal,PRT,5807,313TT,39906.0,268054651.0,0.00014887262672416752
Portugal,PRT,5810,313TT,2532.0,268054651.0,9.445834983851857e-06
Portugal,PRT,5811,313TT,51060.0,268054651.0,0.00019048354434260498
Portugal,PRT,5901,313TT,339.0,268054651.0,1.2646674800654737e-06
Portugal,PRT,5902,313TT,867654.0,268054651.0,0.0032368548606157184
Portugal,PRT,5903,313TT,1674319.0,268054651.0,0.0062461852228783005
Portugal,PRT,5906,313TT,6759013.0,268054651.0,0.025215055865604064
Portugal,PRT,5907,313TT,101362.0,268054651.0,0.0003781393071221137
Portugal,PRT,5910,313TT,17626.0,268054651.0,6.57552477983305e-05
Portugal,PRT,5911,313TT,9294867.0,268054651.0,0.03467526851455377
Portugal,PRT,6001,313TT,19112.0,268054651.0,7.1298893448411e-05
Portugal,PRT,6002,313TT,2513.0,268054651.0,9.374953915647597e-06
Portugal,PRT,6003,313TT,73449.0,268054651.0,0.0002740075567649822
Portugal,PRT,6004,313TT,99315.0,268054651.0,0.000370502804668739
Portugal,PRT,6005,313TT,17118146.0,268054651.0,0.06386065653455124
Portugal,PRT,6006,313TT,462735.0,268054651.0,0.0017262711102893715
Portugal,PRT,6301,313TT,18989143.0,268054651.0,0.07084056526965465
Portugal,PRT,6302,313TT,108972202.0,268054651.0,0.40652979380686066
Portugal,PRT,6303,313TT,1424417.0,268054651.0,0.0053139051857003594
Portugal,PRT,6304,313TT,16002054.0,268054651.0,0.05969698320959184
Portugal,PRT,6305,313TT,156414.0,268054651.0,0.0005835153369526873
Portugal,PRT,6306,313TT,447138.0,268054651.0,0.0016680852144587486
Portugal,PRT,6307,313TT,1938317.0,268054651.0,0.007231051551498727
Portugal,PRT,6406,313TT,1368511.0,268054651.0,0.005105343238383131
Portugal,PRT,8804,313TT,8812.0,268054651.0,3.2873893316628185e-05
Portugal,PRT,9403,313TT,15681.0,268054651.0,5.849926476373655e-05
Portugal,PRT,9404,313TT,19248066.0,268054651.0,0.07180649889189947
Portugal,PRT,9507,313TT,18904.0,268054651.0,7.052293228070122e-05
Portugal,PRT,9619,313TT,861816.0,268054651.0,0.0032150757197643254
Portugal,PRT,9810,313TT,24552.0,268054651.0,9.159326245005166e-05
Portugal,PRT,3926,315AL,33581.0,646274922.0,5.1960858849478925e-05
Portugal,PRT,4015,315AL,8332.0,646274922.0,1.2892346146149858e-05
Portugal,PRT,4104,315AL,15592.0,646274922.0,2.4125955486170016e-05
Portugal,PRT,4105,315AL,3584.0,646274922.0,5.545627530941081e-06
Portugal,PRT,4107,315AL,20385.0,646274922.0,3.1542303911337594e-05
Portugal,PRT,4112,315AL,849.0,646274922.0,1.3136824145560765e-06
Portugal,PRT,4115,315AL,6030.0,646274922.0,9.330394534479553e-06
Portugal,PRT,4201,315AL,336462.0,646274922.0,0.0005206174470746368
Portugal,PRT,4202,315AL,5555019.0,646274922.0,0.00859544260638973
Portugal,PRT,4203,315AL,1871983.0,646274922.0,0.0028965737896913166
Portugal,PRT,4205,315AL,13211370.0,646274922.0,0.02044233738656503
Portugal,PRT,4302,315AL,107749.0,646274922.0,0.00016672316429446724
Portugal,PRT,4303,315AL,42162.0,646274922.0,6.523848994406748e-05
Portugal,PRT,4304,315AL,7208.0,646274922.0,1.1153148226289988e-05
Portugal,PRT,4602,315AL,61339.0,646274922.0,9.491162029028878e-05
Portugal,PRT,5808,315AL,26940.0,646274922.0,4.168504622866985e-05
Portugal,PRT,6101,315AL,2208322.0,646274922.0,0.0034170009152853995
Portugal,PRT,6102,315AL,3025014.0,646274922.0,0.0046806922209492756
Portugal,PRT,6103,315AL,7433541.0,646274922.0,0.011502134381132616
Portugal,PRT,6104,315AL,20177211.0,646274922.0,0.03122078594285916
Portugal,PRT,6105,315AL,11524577.0,646274922.0,0.01783231347479084
Portugal,PRT,6106,315AL,12441928.0,646274922.0,0.019251757381357898
Portugal,PRT,6107,315AL,1793074.0,646274922.0,0.0027744755969348906
Portugal,PRT,6108,315AL,4126474.0,646274922.0,0.006385013342665337
Portugal,PRT,6109,315AL,43178393.0,646274922.0,0.06681118442036654
Portugal,PRT,6110,315AL,88230318.0,646274922.0,0.1365213394432161
Portugal,PRT,6111,315AL,3000057.0,646274922.0,0.004642075528346124
Portugal,PRT,6112,315AL,6115978.0,646274922.0,0.009463430796715952
Portugal,PRT,6113,315AL,2074755.0,646274922.0,0.003210328808023902
Portugal,PRT,6114,315AL,4827143.0,646274922.0,0.007469178882976988
Portugal,PRT,6115,315AL,3671727.0,646274922.0,0.005681370071791212
Portugal,PRT,6116,315AL,3992975.0,646274922.0,0.006178446453783333
Portugal,PRT,6117,315AL,3898197.0,646274922.0,0.006031793695377213
Portugal,PRT,6201,315AL,7947304.0,646274922.0,0.012297094826774047
Portugal,PRT,6202,315AL,8362436.0,646274922.0,0.012939440654947771
Portugal,PRT,6203,315AL,38989933.0,646274922.0,0.060330258335476616
Portugal,PRT,6204,315AL,52861848.0,646274922.0,0.0817946762291358
Portugal,PRT,6205,315AL,18526652.0,646274922.0,0.028666827954063796
Portugal,PRT,6206,315AL,9178758.0,646274922.0,0.014202559448840876
Portugal,PRT,6207,315AL,768003.0,646274922.0,0.0011883533986175624
Portugal,PRT,6208,315AL,4281810.0,646274922.0,0.006625369257326683
Portugal,PRT,6209,315AL,807757.0,646274922.0,0.0012498659200642788
Portugal,PRT,6210,315AL,3781853.0,646274922.0,0.005851771237380615
Portugal,PRT,6211,315AL,8021155.0,646274922.0,0.012411366628891102
Portugal,PRT,6212,315AL,1000223.0,646274922.0,0.0015476741645871878
Portugal,PRT,6213,315AL,4967.0,646274922.0,7.685583690341617e-06
Portugal,PRT,6214,315AL,419255.0,646274922.0,0.0006487254660950622
Portugal,PRT,6215,315AL,98433.0,646274922.0,0.0001523082463038849
Portugal,PRT,6216,315AL,1862.0,646274922.0,2.8811268031842337e-06
Portugal,PRT,6217,315AL,201622.0,646274922.0,0.00031197558985586015
Portugal,PRT,6401,315AL,2096151.0,646274922.0,0.003243435461665647
Portugal,PRT,6402,315AL,5538170.0,646274922.0,0.008569371658212045
Portugal,PRT,6403,315AL,181511314.0,646274922.0,0.28085773998205676
Portugal,PRT,6404,315AL,13858322.0,646274922.0,0.021443385049064304
Portugal,PRT,6405,315AL,4357015.0,646274922.0,0.006741736143058944
Portugal,PRT,6406,315AL,19982.0,646274922.0,3.0918730279928764e-05
Portugal,PRT,6501,315AL,37409120.0,646274922.0,0.057884220362800956
Portugal,PRT,6504,315AL,16461.0,646274922.0,2.5470584482930007e-05
Portugal,PRT,6505,315AL,743872.0,646274922.0,0.001151014799859432
Portugal,PRT,6506,315AL,525467.0,646274922.0,0.0008130703855471588
Portugal,PRT,6507,315AL,16911.0,646274922.0,2.616688258251803e-05
Portugal,PRT,9113,315AL,4100.0,646274922.0,6.344049351802019e-06
Portugal,PRT,9401,315AL,1895897.0,646274922.0,0.0029335766180325342
Portugal,PRT,4401,321,1306820.0,233755357.0,0.005590545674638806
Portugal,PRT,4405,321,2611.0,233755357.0,1.1169797490459223e-05
Portugal,PRT,4407,321,361473.0,233755357.0,0.001546373116916418
Portugal,PRT,4408,321,3590961.0,233755357.0,0.015362047938007255
Portugal,PRT,4409,321,837943.0,233755357.0,0.0035847007347942833
Portugal,PRT,4410,321,1032892.0,233755357.0,0.004418688038879896
Portugal,PRT,4411,321,506092.0,233755357.0,0.002165049847392374
Portugal,PRT,4412,321,1134894.0,233755357.0,0.004855050230998557
Portugal,PRT,4415,321,150712.0,233755357.0,0.0006447424432715782
Portugal,PRT,4416,321,2891843.0,233755357.0,0.012371237335964026
Portugal,PRT,4418,321,9895041.0,233755357.0,0.04233075608188094
Portugal,PRT,4419,321,80727.0,233755357.0,0.00034534823516365443
Portugal,PRT,4420,321,153574.0,233755357.0,0.0006569860129451493
Portugal,PRT,4421,321,2432202.0,233755357.0,0.010404903790076563
Portugal,PRT,4501,321,7165100.0,233755357.0,0.030652131749861887
Portugal,PRT,4502,321,1923949.0,233755357.0,0.008230609234765046
Portugal,PRT,4503,321,141018122.0,233755357.0,0.6032722578417743
Portugal,PRT,4504,321,59175400.0,233755357.0,0.253150989818813
Portugal,PRT,4602,321,48346.0,233755357.0,0.0002068230675885644
Portugal,PRT,6406,321,44037.0,233755357.0,0.0001883892654490053
Portugal,PRT,9406,321,2618.0,233755357.0,1.1199743328235253e-05
Portugal,PRT,3918,322,3139.0,95906872.0,3.272966717129509e-05
Portugal,PRT,3919,322,1235591.0,95906872.0,0.012883237397211745
Portugal,PRT,4801,322,557945.0,95906872.0,0.0058175706116241595
Portugal,PRT,4802,322,67165657.0,95906872.0,0.7003216307586384
Portugal,PRT,4803,322,1033702.0,95906872.0,0.010778184904205821
Portugal,PRT,4804,322,1506429.0,95906872.0,0.015707206048801176
Portugal,PRT,4805,322,6839193.0,95906872.0,0.07131077114057062
Portugal,PRT,4806,322,2761.0,95906872.0,2.878834375914168e-05
Portugal,PRT,4810,322,12432.0,95906872.0,0.00012962574777748982
Portugal,PRT,4811,322,75633.0,95906872.0,0.0007886087662206312
Portugal,PRT,4813,322,307106.0,95906872.0,0.0032021271635258837
Portugal,PRT,4814,322,2427.0,95906872.0,2.5305798733588143e-05
Portugal,PRT,4817,322,19655.0,95906872.0,0.0002049383906504635
Portugal,PRT,4818,322,110874.0,95906872.0,0.0011560589735425842
Portugal,PRT,4819,322,16557122.0,95906872.0,0.17263749358857206
Portugal,PRT,4820,322,18200.0,95906872.0,0.000189767423548127
Portugal,PRT,4821,322,45883.0,95906872.0,0.000478412016190039
Portugal,PRT,4823,322,116039.0,95906872.0,0.0012099133000605003
Portugal,PRT,5905,322,287133.0,95906872.0,0.002993873056354085
Portugal,PRT,6405,322,7108.0,95906872.0,7.411356299890585e-05
Portugal,PRT,9505,322,2843.0,95906872.0,2.9643339843259617e-05
Portugal,PRT,4820,323,763170.0,2301443.0,0.33160499738642235
Portugal,PRT,4821,323,293381.0,2301443.0,0.12747697857387735
Portugal,PRT,4901,323,484803.0,2301443.0,0.21065175196604913
Portugal,PRT,4902,323,23313.0,2301443.0,0.010129731650968544
Portugal,PRT,4903,323,39763.0,2301443.0,0.01727742116576426
Portugal,PRT,4908,323,12225.0,2301443.0,0.005311884760995602
Portugal,PRT,4909,323,22392.0,2301443.0,0.009729547940140163
Portugal,PRT,4910,323,248427.0,2301443.0,0.10794401599344411
Portugal,PRT,4911,323,347787.0,2301443.0,0.15111692968281204
Portugal,PRT,8442,323,57786.0,2301443.0,0.025108594911974792
Portugal,PRT,9504,323,8396.0,2301443.0,0.0036481459675516623
Portugal,PRT,2710,324,1058245879.0,1058248646.0,0.9999973853025842
Portugal,PRT,2712,324,2767.0,1058248646.0,2.6146974158283023e-06
Portugal,PRT,2707,325,22900586.0,1731618096.0,0.013224963433276572
Portugal,PRT,2811,325,2683.0,1731618096.0,1.5494178573195044e-06
Portugal,PRT,2834,325,56987.0,1731618096.0,3.290968148902967e-05
Portugal,PRT,2835,325,3409667.0,1731618096.0,0.001969064083978018
Portugal,PRT,2839,325,743043.0,1731618096.0,0.0004291032772852242
Portugal,PRT,2901,325,159147.0,1731618096.0,9.190652394290988e-05
Portugal,PRT,2904,325,26607081.0,1731618096.0,0.01536544406729277
Portugal,PRT,2905,325,3884.0,1731618096.0,2.2429888027688986e-06
Portugal,PRT,2912,325,203414.0,1731618096.0,0.00011747047485232563
Portugal,PRT,2915,325,1494348.0,1731618096.0,0.0008629778144799429
Portugal,PRT,2917,325,365092.0,1731618096.0,0.0002108386374821068
Portugal,PRT,2921,325,3994029.0,1731618096.0,0.0023065299497771015
Portugal,PRT,2922,325,1140965.0,1731618096.0,0.0006589010605950609
Portugal,PRT,2926,325,11812347.0,1731618096.0,0.006821565925700513
Portugal,PRT,2932,325,15800.0,1731618096.0,9.124413770275129e-06
Portugal,PRT,2933,325,4518203.0,1731618096.0,0.0026092375740568606
Portugal,PRT,2934,325,8957929.0,1731618096.0,0.005173155108908032
Portugal,PRT,2935,325,9355807.0,1731618096.0,0.0054029274824580024
Portugal,PRT,2936,325,896847.0,1731618096.0,0.0005179242478879708
Portugal,PRT,2937,325,2866757.0,1731618096.0,0.0016555365219514315
Portugal,PRT,2940,325,198600.0,1731618096.0,0.00011469041612510383
Portugal,PRT,2941,325,993813.0,1731618096.0,0.0005739215836885087
Portugal,PRT,2942,325,51915.0,1731618096.0,2.9980629169862867e-05
Portugal,PRT,3001,325,205206.0,1731618096.0,0.00011850534507234672
Portugal,PRT,3002,325,249930049.0,1731618096.0,0.14433323928488212
Portugal,PRT,3003,325,828983406.0,1731618096.0,0.47873339272379606
Portugal,PRT,3004,325,460416357.0,1731618096.0,0.2658879334095386
Portugal,PRT,3006,325,547090.0,1731618096.0,0.0003159414892139127
Portugal,PRT,3101,325,29904.0,1731618096.0,1.7269396796601737e-05
Portugal,PRT,3102,325,11348.0,1731618096.0,6.553408067410263e-06
Portugal,PRT,3204,325,185753.0,1731618096.0,0.00010727134373860228
Portugal,PRT,3206,325,1820602.0,1731618096.0,0.0010513877189234455
Portugal,PRT,3208,325,934851.0,1731618096.0,0.0005398713504781946
Portugal,PRT,3209,325,5633.0,1731618096.0,3.25302675746581e-06
Portugal,PRT,3214,325,84911.0,1731618096.0,4.9035639091634906e-05
Portugal,PRT,3215,325,212527.0,1731618096.0,0.00012273318261742168
Portugal,PRT,3301,325,18542.0,1731618096.0,1.0707903805597559e-05
Portugal,PRT,3302,325,4435.0,1731618096.0,2.5611882956436833e-06
Portugal,PRT,3303,325,814026.0,1731618096.0,0.00047009557238999886
Portugal,PRT,3304,325,1675096.0,1731618096.0,0.0009673587980337207
Portugal,PRT,3305,325,4158383.0,1731618096.0,0.0024014434878024053
Portugal,PRT,3306,325,62256.0,1731618096.0,3.59525002330537e-05
Portugal,PRT,3307,325,2068002.0,1731618096.0,0.0011942598687187662
Portugal,PRT,3401,325,9422633.0,1731618096.0,0.005441519132749927
Portugal,PRT,3402,325,318802.0,1731618096.0,0.00018410641511337034
Portugal,PRT,3403,325,104154.0,1731618096.0,6.014836657147062e-05
Portugal,PRT,3404,325,274352.0,1731618096.0,0.0001584367827026913
Portugal,PRT,3405,325,9776.0,1731618096.0,5.64558664672213e-06
Portugal,PRT,3504,325,1288584.0,1731618096.0,0.0007441502274529245
Portugal,PRT,3506,325,1169129.0,1731618096.0,0.0006751656168878476
Portugal,PRT,3507,325,45798.0,1731618096.0,2.6448095053864578e-05
Portugal,PRT,3604,325,709875.0,1731618096.0,0.0004099489383021555
Portugal,PRT,3805,325,2413.0,1731618096.0,1.3934943308654359e-06
