Country,iso3,HS2,sector_code,impVal,bea_total,weight
Cambodia,KHM,98,33DG,159173.0,4577876496.0,3.4770051166535446e-05
Cambodia,KHM,39,Other,1920.0,67476919.0,2.8454174085808512e-05
Cambodia,KHM,40,Other,38957.0,67476919.0,0.000577338156177522
Cambodia,KHM,63,Other,4599.0,67476919.0,6.81566388649132e-05
Cambodia,KHM,97,Other,337975.0,67476919.0,0.005008749732630798
Cambodia,KHM,98,Other,30268207.0,67476919.0,0.44857126627254573
Cambodia,KHM,99,Other,36825261.0,67476919.0,0.5457460350256952
Cameroon,CMR,1,11,10025.0,7820599.0,0.0012818711201021814
Cameroon,CMR,12,11,41977.0,7820599.0,0.005367491671673743
Cameroon,CMR,18,11,2478.0,7820599.0,0.00031685552474944697
Cameroon,CMR,24,11,707937.0,7820599.0,0.0905220942794791
Cameroon,CMR,3,11,2015.0,7820599.0,0.00025765289845445345
Cameroon,CMR,40,11,6817475.0,7820599.0,0.8717330987050992
Cameroon,CMR,44,11,9635.0,7820599.0,0.001232002817175513
Cameroon,CMR,6,11,18738.0,7820599.0,0.002395980154461314
Cameroon,CMR,7,11,21519.0,7820599.0,0.0027515795145614803
Cameroon,CMR,8,11,13085.0,7820599.0,0.0016731454969114259
Cameroon,CMR,9,11,175715.0,7820599.0,0.02246822781733215
Cameroon,CMR,25,21,13359.0,132564558.0,0.00010077354159774742
Cameroon,CMR,27,21,132551199.0,132564558.0,0.9998992264584022
Cameroon,CMR,10,31ND,4475.0,60477768.0,7.399413285225738e-05
Cameroon,CMR,11,31ND,123347.0,60477768.0,0.0020395428614362883
Cameroon,CMR,15,31ND,456772.0,60477768.0,0.007552725821495264
Cameroon,CMR,16,31ND,31659.0,60477768.0,0.0005234816205518696
Cameroon,CMR,18,31ND,58050906.0,60477768.0,0.9598718325715989
Cameroon,CMR,19,31ND,2610.0,60477768.0,4.315635457975235e-05
Cameroon,CMR,20,31ND,436698.0,60477768.0,0.007220802196271529
Cameroon,CMR,21,31ND,5448.0,60477768.0,9.008268955957502e-05
Cameroon,CMR,22,31ND,262626.0,60477768.0,0.004342521370828368
Cameroon,CMR,29,31ND,14936.0,60477768.0,0.00024696678620811537
Cameroon,CMR,3,31ND,23481.0,60477768.0,0.0003882583762019789
Cameroon,CMR,30,31ND,287649.0,60477768.0,0.004756276719736085
Cameroon,CMR,33,31ND,15493.0,60477768.0,0.0002561767821854801
Cameroon,CMR,38,31ND,18134.0,60477768.0,0.000299845721819628
Cameroon,CMR,39,31ND,276342.0,60477768.0,0.0045693154548957565
Cameroon,CMR,40,31ND,2700.0,60477768.0,4.464450473767484e-05
Cameroon,CMR,42,31ND,48575.0,60477768.0,0.0008031877102342798
Cameroon,CMR,48,31ND,3343.0,60477768.0,5.5276510865943336e-05
Cameroon,CMR,49,31ND,29171.0,60477768.0,0.00048234253618618993
Cameroon,CMR,54,31ND,603.0,60477768.0,9.970606058080714e-06
Cameroon,CMR,57,31ND,11138.0,60477768.0,0.00018416684954378608
Cameroon,CMR,60,31ND,343.0,60477768.0,5.671505601860175e-06
Cameroon,CMR,61,31ND,14717.0,60477768.0,0.00024334562082383728
Cameroon,CMR,62,31ND,6980.0,60477768.0,0.00011541431224776682
Cameroon,CMR,63,31ND,80503.0,60477768.0,0.0013311172462581622
Cameroon,CMR,64,31ND,10578.0,60477768.0,0.00017490724856115722
Cameroon,CMR,65,31ND,6545.0,60477768.0,0.00010822158648447476
Cameroon,CMR,7,31ND,94789.0,60477768.0,0.001567336281325726
Cameroon,CMR,8,31ND,36178.0,60477768.0,0.0005982032934813335
Cameroon,CMR,84,31ND,92690.0,60477768.0,0.0015326293126426227
Cameroon,CMR,9,31ND,4290.0,60477768.0,7.093515752763892e-05
Cameroon,CMR,94,31ND,24049.0,60477768.0,0.0003976502571986453
Cameroon,CMR,30,33DG,87769.0,41120493.0,0.002134434526356481
Cameroon,CMR,32,33DG,8810.0,41120493.0,0.0002142484040743383
Cameroon,CMR,40,33DG,1530.0,41120493.0,3.7207725111661475e-05
Cameroon,CMR,44,33DG,34308562.0,41120493.0,0.8343421855375129
Cameroon,CMR,66,33DG,4477.0,41120493.0,0.0001088751538071297
Cameroon,CMR,67,33DG,102516.0,41120493.0,0.0024930634951288158
Cameroon,CMR,69,33DG,17112.0,41120493.0,0.0004161428706606217
Cameroon,CMR,70,33DG,10163.0,41120493.0,0.0002471517060848468
Cameroon,CMR,71,33DG,58574.0,41120493.0,0.001424447902412065
Cameroon,CMR,73,33DG,123591.0,41120493.0,0.0030055816694610155
Cameroon,CMR,76,33DG,86684.0,41120493.0,0.0021080486559341594
Cameroon,CMR,82,33DG,2009.0,41120493.0,4.8856418136815626e-05
Cameroon,CMR,83,33DG,54805.0,41120493.0,0.0013327904410095472
Cameroon,CMR,84,33DG,386671.0,41120493.0,0.009403364886700167
Cameroon,CMR,85,33DG,2034298.0,41120493.0,0.04947163449621093
Cameroon,CMR,87,33DG,392259.0,41120493.0,0.00953925819906877
Cameroon,CMR,90,33DG,195300.0,41120493.0,0.004749456676017965
Cameroon,CMR,92,33DG,12244.0,41120493.0,0.00029775907599162297
Cameroon,CMR,94,33DG,68628.0,41120493.0,0.0016689488620673881
Cameroon,CMR,95,33DG,3164491.0,41120493.0,0.07695654329825277
Cameroon,CMR,63,Other,707.0,6821862.0,0.00010363739401354058
Cameroon,CMR,71,Other,60000.0,6821862.0,0.008795252674416457
Cameroon,CMR,97,Other,1930578.0,6821862.0,0.28299868862782623
Cameroon,CMR,98,Other,4059178.0,6821862.0,0.5950249360072074
Cameroon,CMR,99,Other,771399.0,6821862.0,0.11307748529653634
Canada,CAN,1,11,2431483276.0,12906925299.0,0.18838594162998573
Canada,CAN,10,11,1266950413.0,12906925299.0,0.09816051334070713
Canada,CAN,12,11,784373907.0,12906925299.0,0.06077155393940117
Canada,CAN,13,11,9774830.0,12906925299.0,0.0007573321897785626
Canada,CAN,14,11,2715336.0,12906925299.0,0.00021037822231839974
Canada,CAN,15,11,17797753.0,12906925299.0,0.001378930503408037
Canada,CAN,16,11,439295727.0,12906925299.0,0.03403566045540185
Canada,CAN,17,11,334864190.0,12906925299.0,0.02594453614959285
Canada,CAN,23,11,247183.0,12906925299.0,1.915119164896315e-05
Canada,CAN,24,11,93378169.0,12906925299.0,0.007234733822100507
Canada,CAN,3,11,3281255691.0,12906925299.0,0.2542244271960127
Canada,CAN,4,11,70524632.0,12906925299.0,0.005464092366403026
Canada,CAN,40,11,1438168.0,12906925299.0,0.00011142607295568884
Canada,CAN,43,11,16831453.0,12906925299.0,0.001304063718514282
Canada,CAN,44,11,122836004.0,12906925299.0,0.009517061666849274
Canada,CAN,5,11,40888808.0,12906925299.0,0.0031679743279499706
Canada,CAN,50,11,1617.0,12906925299.0,1.2528158043382196e-07
Canada,CAN,51,11,153507.0,12906925299.0,1.1893382540293573e-05
Canada,CAN,52,11,6224.0,12906925299.0,4.822217418800915e-07
Canada,CAN,53,11,33886.0,12906925299.0,2.625412266283544e-06
Canada,CAN,6,11,810902134.0,12906925299.0,0.06282690224160721
Canada,CAN,7,11,2895277115.0,12906925299.0,0.22431966157147587
Canada,CAN,8,11,284449721.0,12906925299.0,0.022038534694396855
Canada,CAN,9,11,1445555.0,12906925299.0,0.00011199840136302628
Canada,CAN,25,21,541952596.0,107820212541.0,0.00502644711253853
Canada,CAN,26,21,413836102.0,107820212541.0,0.0038382052144687955
Canada,CAN,27,21,106864423843.0,107820212541.0,0.9911353476729927
Canada,CAN,10,31ND,26970761.0,100613193481.0,0.0002680638598862605
Canada,CAN,11,31ND,1080339391.0,100613193481.0,0.010737551941475881
Canada,CAN,12,31ND,34519586.0,100613193481.0,0.0003430920419648418
Canada,CAN,13,31ND,6158157.0,100613193481.0,6.120625722075821e-05
Canada,CAN,15,31ND,5059626180.0,100613193481.0,0.05028789967744608
Canada,CAN,16,31ND,848103915.0,100613193481.0,0.00842935091966997
Canada,CAN,17,31ND,751218664.0,100613193481.0,0.0074664031426640055
Canada,CAN,18,31ND,2768668176.0,100613193481.0,0.02751794352420432
Canada,CAN,19,31ND,6799575017.0,100613193481.0,0.06758134576340671
Canada,CAN,2,31ND,3989134608.0,100613193481.0,0.03964822574440316
Canada,CAN,20,31ND,2922752265.0,100613193481.0,0.02904939366179584
Canada,CAN,21,31ND,2177506897.0,100613193481.0,0.02164235943282334
Canada,CAN,22,31ND,1594828194.0,100613193481.0,0.015851084125474764
Canada,CAN,23,31ND,2244975952.0,100613193481.0,0.022312938038528175
Canada,CAN,24,31ND,109946671.0,100613193481.0,0.001092765940490325
Canada,CAN,25,31ND,49741521.0,100613193481.0,0.0004943836814939513
Canada,CAN,27,31ND,15732685311.0,100613193481.0,0.15636801463787145
Canada,CAN,28,31ND,4170174643.0,100613193481.0,0.0414475924947905
Canada,CAN,29,31ND,3124414936.0,100613193481.0,0.03105372991256878
Canada,CAN,3,31ND,98452203.0,100613193481.0,0.0009785217981237411
Canada,CAN,30,31ND,5305536237.0,100613193481.0,0.0527320131032508
Canada,CAN,31,31ND,3725073560.0,100613193481.0,0.037023708632242656
Canada,CAN,32,31ND,1086212689.0,100613193481.0,0.010795926969608838
Canada,CAN,33,31ND,1851574275.0,100613193481.0,0.018402897382932736
Canada,CAN,34,31ND,970666703.0,100613193481.0,0.009647509132918067
Canada,CAN,35,31ND,254826818.0,100613193481.0,0.0025327375981572635
Canada,CAN,36,31ND,207484980.0,100613193481.0,0.002062204496462801
Canada,CAN,37,31ND,11991956.0,100613193481.0,0.00011918870264529061
Canada,CAN,38,31ND,2797618366.0,100613193481.0,0.027805681036536307
Canada,CAN,39,31ND,13849479573.0,100613193481.0,0.13765073042448817
Canada,CAN,4,31ND,251923497.0,100613193481.0,0.002503881332894714
Canada,CAN,40,31ND,2954064139.0,100613193481.0,0.029360604079800443
Canada,CAN,41,31ND,7226134.0,100613193481.0,7.182093868598453e-05
Canada,CAN,42,31ND,101264854.0,100613193481.0,0.001006476889326876
Canada,CAN,43,31ND,4411417.0,100613193481.0,4.3845313396528466e-05
Canada,CAN,44,31ND,1408850.0,100613193481.0,1.4002636744315746e-05
Canada,CAN,47,31ND,1952051066.0,100613193481.0,0.019401541671258345
Canada,CAN,48,31ND,6687661456.0,100613193481.0,0.06646903079627337
Canada,CAN,49,31ND,664733838.0,100613193481.0,0.006606825755168279
Canada,CAN,5,31ND,128100021.0,100613193481.0,0.0012731930730753584
Canada,CAN,50,31ND,68140.0,100613193481.0,6.772471645368029e-07
Canada,CAN,51,31ND,16752830.0,100613193481.0,0.00016650728816359098
Canada,CAN,52,31ND,14650623.0,100613193481.0,0.00014561333850084633
Canada,CAN,53,31ND,1386956.0,100613193481.0,1.3785031088014473e-05
Canada,CAN,54,31ND,137707951.0,100613193481.0,0.0013686868116953772
Canada,CAN,55,31ND,54951040.0,100613193481.0,0.000546161374058533
Canada,CAN,56,31ND,189884569.0,100613193481.0,0.0018872730546601543
Canada,CAN,57,31ND,34257223.0,100613193481.0,0.00034048440184407034
Canada,CAN,58,31ND,30958808.0,100613193481.0,0.00030770127583562215
Canada,CAN,59,31ND,338681004.0,100613193481.0,0.0033661689116741655
Canada,CAN,60,31ND,47279504.0,100613193481.0,0.0004699135606795778
Canada,CAN,61,31ND,120875319.0,100613193481.0,0.0012013863671152267
Canada,CAN,62,31ND,379733276.0,100613193481.0,0.0037741896749526153
Canada,CAN,63,31ND,105185968.0,100613193481.0,0.0010454490545503212
Canada,CAN,64,31ND,56565843.0,100613193481.0,0.0005622109888668032
Canada,CAN,65,31ND,16002925.0,100613193481.0,0.00015905394159884236
Canada,CAN,66,31ND,1069677.0,100613193481.0,1.0631577857649454e-05
Canada,CAN,68,31ND,443778826.0,100613193481.0,0.004410741878338293
Canada,CAN,7,31ND,232509500.0,100613193481.0,0.0023109245612396505
Canada,CAN,70,31ND,9966231.0,100613193481.0,9.905491173860855e-05
Canada,CAN,73,31ND,11272489.0,100613193481.0,0.00011203788101735107
Canada,CAN,8,31ND,270014723.0,100613193481.0,0.0026836910116662793
Canada,CAN,84,31ND,12772694.0,100613193481.0,0.0001269485000733231
Canada,CAN,85,31ND,4785491.0,100613193481.0,4.7563255219641765e-05
Canada,CAN,88,31ND,33512688.0,100613193481.0,0.0003330844280012701
Canada,CAN,89,31ND,2388983.0,100613193481.0,2.3744231917766734e-05
Canada,CAN,9,31ND,620314733.0,100613193481.0,0.00616534185565973
Canada,CAN,94,31ND,164348168.0,100613193481.0,0.0016334653767951003
Canada,CAN,95,31ND,2236809.0,100613193481.0,2.2231766258591163e-05
Canada,CAN,96,31ND,854180750.0,100613193481.0,0.008489748913111531
Canada,CAN,98,31ND,1996263.0,100613193481.0,1.984096648693472e-05
Canada,CAN,25,33DG,697049691.0,166437236199.0,0.004188063362014588
Canada,CAN,26,33DG,183644924.0,166437236199.0,0.0011033884495680144
Canada,CAN,27,33DG,19911078.0,166437236199.0,0.00011963115018440585
Canada,CAN,28,33DG,160250500.0,166437236199.0,0.0009628284130385171
Canada,CAN,30,33DG,25935124.0,166437236199.0,0.00015582525036038675
Canada,CAN,32,33DG,3797877.0,166437236199.0,2.2818673794000545e-05
Canada,CAN,34,33DG,158706161.0,166437236199.0,0.000953549605992277
Canada,CAN,36,33DG,4766787.0,166437236199.0,2.8640147534657512e-05
Canada,CAN,38,33DG,150383178.0,166437236199.0,0.000903542869578746
Canada,CAN,39,33DG,107325713.0,166437236199.0,0.0006448419563496984
Canada,CAN,40,33DG,140941454.0,166437236199.0,0.0008468144341899786
Canada,CAN,42,33DG,86239.0,166437236199.0,5.181472726264734e-07
Canada,CAN,44,33DG,10994176472.0,166437236199.0,0.0660559903725802
Canada,CAN,45,33DG,1129385.0,166437236199.0,6.785651010508582e-06
Canada,CAN,46,33DG,1784351.0,166437236199.0,1.0720864157264351e-05
Canada,CAN,48,33DG,6999249.0,166437236199.0,4.205338396530075e-05
Canada,CAN,5,33DG,504914.0,166437236199.0,3.0336600843113116e-06
Canada,CAN,59,33DG,587715.0,166437236199.0,3.5311509216441265e-06
Canada,CAN,6,33DG,3503354.0,166437236199.0,2.104909982890625e-05
Canada,CAN,61,33DG,161463.0,166437236199.0,9.701134414834155e-07
Canada,CAN,62,33DG,571570.0,166437236199.0,3.434147388247932e-06
Canada,CAN,63,33DG,10203708.0,166437236199.0,6.13066416688149e-05
Canada,CAN,64,33DG,53338.0,166437236199.0,3.204691523249439e-07
Canada,CAN,65,33DG,10093734.0,166437236199.0,6.0645888086794885e-05
Canada,CAN,66,33DG,1764806.0,166437236199.0,1.060343250286803e-05
Canada,CAN,67,33DG,5306546.0,166437236199.0,3.188316581786572e-05
Canada,CAN,68,33DG,772659191.0,166437236199.0,0.004642345719296692
Canada,CAN,69,33DG,40290336.0,166437236199.0,0.0002420752526305293
Canada,CAN,70,33DG,570695128.0,166437236199.0,0.003428890920284513
Canada,CAN,71,33DG,9714762387.0,166437236199.0,0.05836892397915443
Canada,CAN,72,33DG,6302562659.0,166437236199.0,0.03786750370851128
Canada,CAN,73,33DG,5377864479.0,166437236199.0,0.0323116665586178
Canada,CAN,74,33DG,3601108263.0,166437236199.0,0.021636433920918692
Canada,CAN,75,33DG,939891438.0,166437236199.0,0.005647122359543526
Canada,CAN,76,33DG,10601791540.0,166437236199.0,0.06369843541095582
Canada,CAN,78,33DG,347443506.0,166437236199.0,0.0020875347003754654
Canada,CAN,79,33DG,1167468783.0,166437236199.0,0.00701446869499876
Canada,CAN,80,33DG,18647252.0,166437236199.0,0.00011203774122819781
Canada,CAN,81,33DG,178794603.0,166437236199.0,0.0010742464071334672
Canada,CAN,82,33DG,398442542.0,166437236199.0,0.0023939507234042494
Canada,CAN,83,33DG,1542872643.0,166437236199.0,0.009269996776173756
Canada,CAN,84,33DG,30061302939.0,166437236199.0,0.18061645113511335
Canada,CAN,85,33DG,11139592948.0,166437236199.0,0.06692969195115082
Canada,CAN,86,33DG,566838044.0,166437236199.0,0.0034057165147963787
Canada,CAN,87,33DG,50243465991.0,166437236199.0,0.3018763537441021
Canada,CAN,88,33DG,9172405328.0,166437236199.0,0.05511029585370578
Canada,CAN,89,33DG,187634513.0,166437236199.0,0.0011273589809894197
Canada,CAN,90,33DG,4684822129.0,166437236199.0,0.02814768038684932
Canada,CAN,91,33DG,16950403.0,166437236199.0,0.0001018426127896844
Canada,CAN,92,33DG,46437666.0,166437236199.0,0.00027901007647397483
Canada,CAN,93,33DG,230230285.0,166437236199.0,0.0013832859176099639
Canada,CAN,94,33DG,5306503353.0,166437236199.0,0.0318829095831374
Canada,CAN,95,33DG,388049541.0,166437236199.0,0.002331506758115294
Canada,CAN,96,33DG,40864669.0,166437236199.0,0.00024552600087122527
Canada,CAN,98,33DG,87204309.0,166437236199.0,0.0005239471105836829
Canada,CAN,26,Other,10632375.0,24918152357.0,0.00042669194921320704
Canada,CAN,27,Other,2256814142.0,24918152357.0,0.09056908031008232
Canada,CAN,37,Other,4563148.0,24918152357.0,0.000183125455476161
Canada,CAN,39,Other,80031799.0,24918152357.0,0.0032117870479878292
Canada,CAN,40,Other,23706338.0,24918152357.0,0.0009513682098239688
Canada,CAN,47,Other,135851060.0,24918152357.0,0.005451891378368459
Canada,CAN,49,Other,2766284.0,24918152357.0,0.00011101481202810354
Canada,CAN,5,Other,1259502.0,24918152357.0,5.0545561402596575e-05
Canada,CAN,58,Other,40711.0,24918152357.0,1.6337888707291524e-06
Canada,CAN,63,Other,10328543.0,24918152357.0,0.00041449874982799474
Canada,CAN,71,Other,350471178.0,24918152357.0,0.014064894257761681
Canada,CAN,72,Other,1291905069.0,24918152357.0,0.05184594148438451
Canada,CAN,74,Other,392567197.0,24918152357.0,0.01575426586111711
Canada,CAN,75,Other,72341954.0,24918152357.0,0.0029031829071258456
Canada,CAN,76,Other,770002738.0,24918152357.0,0.030901277388798495
Canada,CAN,78,Other,6572948.0,24918152357.0,0.00026378151581345194
Canada,CAN,79,Other,13243690.0,24918152357.0,0.0005314876404261004
Canada,CAN,80,Other,2380676.0,24918152357.0,9.553982839065599e-05
Canada,CAN,81,Other,73729644.0,24918152357.0,0.0029588728306851326
Canada,CAN,84,Other,36144191.0,24918152357.0,0.001450516494247471
Canada,CAN,85,Other,7134543.0,24918152357.0,0.00028631910174494807
Canada,CAN,87,Other,189026088.0,24918152357.0,0.00758587897255949
Canada,CAN,89,Other,2929.0,24918152357.0,1.175448306935641e-07
Canada,CAN,97,Other,124765385.0,24918152357.0,0.00500700787171128
Canada,CAN,98,Other,16323769397.0,24918152357.0,0.6550954967740348
Canada,CAN,99,Other,2738100828.0,24918152357.0,0.10988378226328702
Cayman Islands,CYM,12,11,97476.0,121500.0,0.8022716049382717
Cayman Islands,CYM,7,11,24024.0,121500.0,0.1977283950617284
Cayman Islands,CYM,25,21,7888.0,7888.0,1.0
Cayman Islands,CYM,22,31ND,344431.0,428990.0,0.8028881792116367
Cayman Islands,CYM,33,31ND,23600.0,428990.0,0.05501293736450733
Cayman Islands,CYM,39,31ND,1800.0,428990.0,0.0041959020023776775
Cayman Islands,CYM,42,31ND,7326.0,428990.0,0.01707732114967715
Cayman Islands,CYM,48,31ND,36620.0,428990.0,0.08536329518170586
Cayman Islands,CYM,49,31ND,3463.0,428990.0,0.008072449241241054
Cayman Islands,CYM,57,31ND,5000.0,428990.0,0.011655283339937993
Cayman Islands,CYM,62,31ND,750.0,428990.0,0.001748292500990699
Cayman Islands,CYM,89,31ND,6000.0,428990.0,0.013986340007925592
Cayman Islands,CYM,44,33DG,2284.0,33058768.0,6.908908402152192e-05
Cayman Islands,CYM,69,33DG,3500.0,33058768.0,0.00010587206395592238
Cayman Islands,CYM,71,33DG,218127.0,33058768.0,0.006598158769860994
Cayman Islands,CYM,73,33DG,10000.0,33058768.0,0.00030249161130263536
Cayman Islands,CYM,74,33DG,45000.0,33058768.0,0.0013612122508618592
Cayman Islands,CYM,82,33DG,4929.0,33058768.0,0.00014909811521106897
Cayman Islands,CYM,84,33DG,5071995.0,33058768.0,0.153423594006891
Cayman Islands,CYM,85,33DG,26867357.0,33058768.0,0.8127150110373139
Cayman Islands,CYM,87,33DG,4802.0,33058768.0,0.0001452564717475255
Cayman Islands,CYM,89,33DG,3000.0,33058768.0,9.07474833907906e-05
Cayman Islands,CYM,90,33DG,737256.0,33058768.0,0.022301375538253572
Cayman Islands,CYM,91,33DG,13150.0,33058768.0,0.0003977764688629655
Cayman Islands,CYM,94,33DG,25845.0,33058768.0,0.0007817895694116611
Cayman Islands,CYM,95,33DG,6438.0,33058768.0,0.00019474409935663664
Cayman Islands,CYM,98,33DG,45085.0,33058768.0,0.0013637834295579315
Cayman Islands,CYM,39,Other,5376.0,15782404.0,0.0003406325170740782
Cayman Islands,CYM,47,Other,21406.0,15782404.0,0.0013563206213704833
Cayman Islands,CYM,71,Other,479150.0,15782404.0,0.030359760148073765
Cayman Islands,CYM,72,Other,1278079.0,15782404.0,0.08098126242364598
Cayman Islands,CYM,74,Other,644595.0,15782404.0,0.04084263715464387
Cayman Islands,CYM,76,Other,533751.0,15782404.0,0.033819372511310695
Cayman Islands,CYM,78,Other,67608.0,15782404.0,0.004283758038382492
Cayman Islands,CYM,85,Other,100707.0,15782404.0,0.00638096705672976
Cayman Islands,CYM,97,Other,175404.0,15782404.0,0.011113896209981699
Cayman Islands,CYM,98,Other,11252671.0,15782404.0,0.712988401513483
Cayman Islands,CYM,99,Other,1223657.0,15782404.0,0.07753299180530418
Central African Republic,CAF,3,11,3804.0,3804.0,1.0
Central African Republic,CAF,33,31ND,3283.0,119563.0,0.027458327408981038
Central African Republic,CAF,39,31ND,108184.0,119563.0,0.9048284168179119
Central African Republic,CAF,62,31ND,8096.0,119563.0,0.06771325577310706
Central African Republic,CAF,44,33DG,401831.0,916508.0,0.43843698036460127
Central African Republic,CAF,68,33DG,3794.0,916508.0,0.00413962562247138
Central African Republic,CAF,71,33DG,283289.0,916508.0,0.30909604717034656
Central African Republic,CAF,73,33DG,2920.0,916508.0,0.003186006014131901
Central African Republic,CAF,82,33DG,6106.0,916508.0,0.006662244082975817
Central African Republic,CAF,84,33DG,113852.0,916508.0,0.12422368380854286
Central African Republic,CAF,85,33DG,2016.0,916508.0,0.002199653467291066
Central African Republic,CAF,86,33DG,92900.0,916508.0,0.10136299955919643
Central African Republic,CAF,87,33DG,9800.0,916508.0,0.010692759910442681
Central African Republic,CAF,87,Other,56546.0,382152.0,0.14796730096924784
Central African Republic,CAF,97,Other,198142.0,382152.0,0.5184900249115535
Central African Republic,CAF,98,Other,103961.0,382152.0,0.27204096799179384
Central African Republic,CAF,99,Other,23503.0,382152.0,0.061501706127404805
Chad,TCD,13,11,3818463.0,4067762.0,0.9387134743871446
Chad,TCD,40,11,249299.0,4067762.0,0.06128652561285542
Chad,TCD,27,21,76437992.0,76437992.0,1.0
Chad,TCD,33,31ND,10933.0,24016.0,0.4552381745502998
Chad,TCD,49,31ND,10000.0,24016.0,0.4163890739506995
Chad,TCD,61,31ND,468.0,24016.0,0.019487008660892736
Chad,TCD,62,31ND,2615.0,24016.0,0.10888574283810792
Chad,TCD,71,33DG,31930.0,118033.0,0.27051756712105934
Chad,TCD,73,33DG,5000.0,118033.0,0.042361034625909705
Chad,TCD,84,33DG,2883.0,118033.0,0.024425372565299534
Chad,TCD,85,33DG,74229.0,118033.0,0.6288834478493303
Chad,TCD,94,33DG,1216.0,118033.0,0.010302203621021239
Chad,TCD,95,33DG,2775.0,118033.0,0.023510374217379885
Chad,TCD,71,Other,2500.0,166235.0,0.015038950882786417
Chad,TCD,97,Other,8000.0,166235.0,0.04812464282491653
Chad,TCD,98,Other,133235.0,166235.0,0.8014858483472193
Chad,TCD,99,Other,22500.0,166235.0,0.13535055794507775
Chile,CHL,1,11,8741864.0,4983074110.0,0.0017543114565478537
Chile,CHL,10,11,44775294.0,4983074110.0,0.00898547623647524
Chile,CHL,12,11,84435669.0,4983074110.0,0.016944493928066424
