Country,iso3,HS6,summary_code,impVal,bea_total,weight
Romania,ROU,220190,311FT,1196097.0,38663253.0,0.030936274296423014
Romania,ROU,220210,311FT,79996.0,38663253.0,0.0020690447335096197
Romania,ROU,220299,311FT,46610.0,38663253.0,0.0012055374647342789
Romania,ROU,220300,311FT,140085.0,38663253.0,0.0036232078040613915
Romania,ROU,220410,311FT,105541.0,38663253.0,0.002729749615222496
Romania,ROU,220421,311FT,1649269.0,38663253.0,0.042657274596113265
Romania,ROU,220422,311FT,73121.0,38663253.0,0.0018912273108525038
Romania,ROU,220429,311FT,29311.0,38663253.0,0.0007581100328003957
Romania,ROU,220860,311FT,32619.0,38663253.0,0.0008436693104949032
Romania,ROU,230690,311FT,472017.0,38663253.0,0.012208414020413647
Romania,ROU,230910,311FT,6562221.0,38663253.0,0.16972759638202198
Romania,ROU,230990,311FT,31353.0,38663253.0,0.0008109250403736074
Romania,ROU,240220,311FT,454850.0,38663253.0,0.01176440068299478
Romania,ROU,240319,311FT,2499.0,38663253.0,6.463501661383743e-05
Romania,ROU,40610,311FT,7768.0,38663253.0,0.00020091428933825098
Romania,ROU,40630,311FT,7360.0,38663253.0,0.00019036163356456323
Romania,ROU,40690,311FT,1743651.0,38663253.0,0.045098403903054925
Romania,ROU,50690,311FT,521115.0,38663253.0,0.013478301993885512
Romania,ROU,51191,311FT,19306.0,38663253.0,0.0004993371871735676
Romania,ROU,51199,311FT,4061426.0,38663253.0,0.10504615325565078
Romania,ROU,71239,311FT,16515.0,38663253.0,0.00042714977966287526
Romania,ROU,81210,311FT,2886551.0,38663253.0,0.07465877224557385
Romania,ROU,90121,311FT,3628.0,38663253.0,9.383587045818416e-05
Romania,ROU,90921,311FT,25170.0,38663253.0,0.0006510057495679425
Romania,ROU,91091,311FT,32155.0,38663253.0,0.0008316682509875721
Romania,ROU,91099,311FT,19564.0,38663253.0,0.000506010190089282
Romania,ROU,420292,313TT,224164.0,51257037.0,0.004373331216941003
Romania,ROU,500600,313TT,527.0,51257037.0,1.0281515102014187e-05
Romania,ROU,510710,313TT,5917212.0,51257037.0,0.11544194409832936
Romania,ROU,510720,313TT,187021.0,51257037.0,0.0036486892521703897
Romania,ROU,510910,313TT,62558.0,51257037.0,0.0012204763221096843
Romania,ROU,510990,313TT,35719.0,51257037.0,0.0006968604135272197
Romania,ROU,511219,313TT,600.0,51257037.0,1.170570979356454e-05
Romania,ROU,520411,313TT,1286.0,51257037.0,2.5089237990873333e-05
Romania,ROU,520420,313TT,1030988.0,51257037.0,0.02011407721441253
Romania,ROU,520790,313TT,7157.0,51257037.0,0.00013962960832090236
Romania,ROU,520829,313TT,306.0,51257037.0,5.969911994717916e-06
Romania,ROU,521149,313TT,9255.0,51257037.0,0.00018056057356573304
Romania,ROU,521224,313TT,5748.0,51257037.0,0.0001121406998223483
Romania,ROU,530620,313TT,38849.0,51257037.0,0.0007579251996169814
Romania,ROU,530820,313TT,797638.0,51257037.0,0.015561531580532055
Romania,ROU,530890,313TT,12348.0,51257037.0,0.00024090350755155823
Romania,ROU,530919,313TT,12639.0,51257037.0,0.000246580776801437
Romania,ROU,530929,313TT,9338.0,51257037.0,0.00018217986342050947
Romania,ROU,531100,313TT,24877.0,51257037.0,0.0004853382375575084
Romania,ROU,540110,313TT,3804412.0,51257037.0,0.0742222380119241
Romania,ROU,540120,313TT,7373.0,51257037.0,0.00014384366384658558
Romania,ROU,540710,313TT,1206.0,51257037.0,2.3528476685064724e-05
Romania,ROU,540761,313TT,17627.0,51257037.0,0.0003438942442186036
Romania,ROU,540771,313TT,43573.0,51257037.0,0.0008500881547249795
Romania,ROU,540773,313TT,37862.0,51257037.0,0.0007386693070065677
Romania,ROU,540793,313TT,8153.0,51257037.0,0.0001590610865782195
Romania,ROU,550810,313TT,10998.0,51257037.0,0.00021456566051603803
Romania,ROU,550911,313TT,1668.0,51257037.0,3.254187322610942e-05
Romania,ROU,550912,313TT,7951.0,51257037.0,0.00015512016428105276
Romania,ROU,550932,313TT,1350284.0,51257037.0,0.026343387738155834
Romania,ROU,550952,313TT,490.0,51257037.0,9.559662998077708e-06
Romania,ROU,550991,313TT,62386.0,51257037.0,0.0012171206853021958
Romania,ROU,551090,313TT,1531.0,51257037.0,2.9869069489912185e-05
Romania,ROU,551130,313TT,349.0,51257037.0,6.808821196590041e-06
Romania,ROU,551229,313TT,22927.0,51257037.0,0.0004472946807284237
Romania,ROU,551291,313TT,11779.0,51257037.0,0.00022980259276399453
Romania,ROU,560221,313TT,11527.0,51257037.0,0.00022488619465069743
Romania,ROU,560410,313TT,6237.0,51257037.0,0.0001216808533041034
Romania,ROU,560500,313TT,43224.0,51257037.0,0.0008432793335283894
Romania,ROU,560600,313TT,266642.0,51257037.0,0.005202056451292727
Romania,ROU,560750,313TT,4975.0,51257037.0,9.705984370497265e-05
Romania,ROU,560790,313TT,284804.0,51257037.0,0.005556388286743925
Romania,ROU,560819,313TT,2908.0,51257037.0,5.6733673466142805e-05
Romania,ROU,560900,313TT,3400.0,51257037.0,6.633235549686572e-05
Romania,ROU,570110,313TT,10946.0,51257037.0,0.00021355116566726244
Romania,ROU,570210,313TT,60762.0,51257037.0,0.001185437230794281
Romania,ROU,570239,313TT,500.0,51257037.0,9.754758161303783e-06
Romania,ROU,570291,313TT,173659.0,51257037.0,0.0033880030950677073
Romania,ROU,570299,313TT,6408.0,51257037.0,0.0001250169805952693
Romania,ROU,570500,313TT,4339.0,51257037.0,8.465179132379424e-05
Romania,ROU,580136,313TT,966.0,51257037.0,1.884619276763891e-05
Romania,ROU,580230,313TT,729.0,51257037.0,1.4222437399180916e-05
Romania,ROU,580430,313TT,1233.0,51257037.0,2.405523362577513e-05
Romania,ROU,580620,313TT,6987.0,51257037.0,0.00013631299054605908
Romania,ROU,580631,313TT,6540.0,51257037.0,0.0001275922367498535
Romania,ROU,580632,313TT,142603.0,51257037.0,0.002782115556152807
Romania,ROU,580639,313TT,14174.0,51257037.0,0.00027652788435663967
Romania,ROU,580710,313TT,3550.0,51257037.0,6.925878294525687e-05
Romania,ROU,581092,313TT,2837.0,51257037.0,5.5348497807237664e-05
Romania,ROU,590190,313TT,1244.0,51257037.0,2.4269838305323814e-05
Romania,ROU,590320,313TT,521.0,51257037.0,1.0164458004078542e-05
Romania,ROU,590390,313TT,12391.0,51257037.0,0.00024174241675343035
Romania,ROU,590610,313TT,287.0,51257037.0,5.599231184588372e-06
Romania,ROU,591000,313TT,26892.0,51257037.0,0.0005246499129475627
Romania,ROU,591110,313TT,28934.0,51257037.0,0.0005644883452783273
Romania,ROU,591120,313TT,2862142.0,51257037.0,0.055839006066620664
Romania,ROU,591140,313TT,104722.0,51257037.0,0.0020430755683361096
Romania,ROU,591190,313TT,144881.0,51257037.0,0.002826558234335707
Romania,ROU,630120,313TT,53088.0,51257037.0,0.0010357212025345905
Romania,ROU,630130,313TT,255.0,51257037.0,4.97492666226493e-06
Romania,ROU,630222,313TT,4046.0,51257037.0,7.893550304127022e-05
Romania,ROU,630229,313TT,17697.0,51257037.0,0.0003452599103611861
Romania,ROU,630231,313TT,1349.0,51257037.0,2.6318337519197606e-05
Romania,ROU,630232,313TT,369.0,51257037.0,7.199011523042192e-06
Romania,ROU,630239,313TT,91786.0,51257037.0,0.001790700465186858
Romania,ROU,630253,313TT,3195.0,51257037.0,6.233290465073118e-05
Romania,ROU,630291,313TT,1508.0,51257037.0,2.9420350614492212e-05
Romania,ROU,630299,313TT,144943.0,51257037.0,0.0028277678243477087
Romania,ROU,630312,313TT,8180.0,51257037.0,0.0001595878435189299
Romania,ROU,630392,313TT,22141.0,51257037.0,0.00043196020089885414
Romania,ROU,630492,313TT,3170.0,51257037.0,6.184516674266598e-05
Romania,ROU,630499,313TT,1509.0,51257037.0,2.943986013081482e-05
Romania,ROU,630532,313TT,2186.0,51257037.0,4.264780268122014e-05
Romania,ROU,630590,313TT,132062.0,51257037.0,0.0025764657445962007
Romania,ROU,630619,313TT,70159.0,51257037.0,0.0013687681556778244
Romania,ROU,630622,313TT,531133.0,51257037.0,0.010362147932975525
Romania,ROU,630629,313TT,134884.0,51257037.0,0.002631521599658599
Romania,ROU,630790,313TT,6459149.0,51257037.0,0.12601487284565435
Romania,ROU,640610,313TT,27101.0,51257037.0,0.0005287274018589877
Romania,ROU,640690,313TT,90607.0,51257037.0,0.0017676987454425038
Romania,ROU,731210,313TT,25160717.0,51257037.0,0.4908734190000097
Romania,ROU,880400,313TT,247956.0,51257037.0,0.004837501629288482
Romania,ROU,940399,313TT,2668.0,51257037.0,5.205138954871699e-05
Romania,ROU,940430,313TT,3708.0,51257037.0,7.234128652422885e-05
Romania,ROU,940440,313TT,2956.0,51257037.0,5.7670130249627966e-05
Romania,ROU,940490,313TT,27752.0,51257037.0,0.0005414280969850053
Romania,ROU,392620,315AL,12836.0,259536407.0,4.945741581449881e-05
Romania,ROU,392690,315AL,747.0,259536407.0,2.8782089134801036e-06
Romania,ROU,410711,315AL,16681.0,259536407.0,6.427229301976119e-05
Romania,ROU,410791,315AL,4874.0,259536407.0,1.8779638881261077e-05
Romania,ROU,411410,315AL,52446.0,259536407.0,0.000202075695684575
Romania,ROU,420100,315AL,88616.0,259536407.0,0.00034143957306151656
Romania,ROU,420211,315AL,48007.0,259536407.0,0.00018497212223485856
Romania,ROU,420212,315AL,265956.0,259536407.0,0.0010247348457744505
Romania,ROU,420219,315AL,1937.0,259536407.0,7.463307450349345e-06
Romania,ROU,420221,315AL,5006582.0,259536407.0,0.019290480506652
Romania,ROU,420222,315AL,3552109.0,259536407.0,0.013686361158571483
Romania,ROU,420229,315AL,16092.0,259536407.0,6.200286189520994e-05
Romania,ROU,420231,315AL,1146926.0,259536407.0,0.004419133381930497
Romania,ROU,420232,315AL,1773843.0,259536407.0,0.006834659616752728
Romania,ROU,420239,315AL,25969.0,259536407.0,0.00010005917975122465
Romania,ROU,420291,315AL,1262987.0,259536407.0,0.004866319198138549
Romania,ROU,420292,315AL,2662066.0,259536407.0,0.010257004135839794
Romania,ROU,420299,315AL,138530.0,259536407.0,0.0005337594120273076
Romania,ROU,420310,315AL,2375293.0,259536407.0,0.009152060889861976
Romania,ROU,420329,315AL,30610.0,259536407.0,0.0001179410640450147
Romania,ROU,420330,315AL,1447373.0,259536407.0,0.005576762877818525
Romania,ROU,420340,315AL,153522.0,259536407.0,0.000591523947543899
Romania,ROU,420500,315AL,5522427.0,259536407.0,0.021278043661905208
Romania,ROU,430310,315AL,378536.0,259536407.0,0.0014585082855061641
Romania,ROU,430390,315AL,2371.0,259536407.0,9.135519857913422e-06
Romania,ROU,430400,315AL,30482.0,259536407.0,0.0001174478769755027
Romania,ROU,610120,315AL,851295.0,259536407.0,0.003280060049532858
Romania,ROU,610130,315AL,855832.0,259536407.0,0.0032975412193326694
Romania,ROU,610190,315AL,1140825.0,259536407.0,0.004395626082625086
Romania,ROU,610210,315AL,3214600.0,259536407.0,0.012385930887915852
Romania,ROU,610220,315AL,464767.0,259536407.0,0.0017907583963740394
Romania,ROU,610230,315AL,721455.0,259536407.0,0.0027797834158966375
Romania,ROU,610290,315AL,55994.0,259536407.0,0.00021574622476761034
Romania,ROU,610310,315AL,2550.0,259536407.0,9.825211150434089e-06
Romania,ROU,610331,315AL,317816.0,259536407.0,0.0012245526694064158
Romania,ROU,610332,315AL,34572.0,259536407.0,0.00013320674505600287
Romania,ROU,610333,315AL,56927.0,259536407.0,0.00021934109614147506
Romania,ROU,610339,315AL,393658.0,259536407.0,0.0015167737141402284
Romania,ROU,610341,315AL,88844.0,259536407.0,0.0003423180625290848
Romania,ROU,610342,315AL,254069.0,259536407.0,0.0009789339497175053
Romania,ROU,610343,315AL,571607.0,259536407.0,0.002202415478457325
Romania,ROU,610349,315AL,78150.0,259536407.0,0.0003011138240809506
Romania,ROU,610413,315AL,7143.0,259536407.0,2.7522150293157136e-05
Romania,ROU,610419,315AL,12649.0,259536407.0,4.873690033013364e-05
Romania,ROU,610431,315AL,115406.0,259536407.0,0.00044466208550078296
Romania,ROU,610432,315AL,194612.0,259536407.0,0.0007498447029052074
Romania,ROU,610433,315AL,227671.0,259536407.0,0.0008772218226786194
Romania,ROU,610439,315AL,229337.0,259536407.0,0.0008836409606302364
Romania,ROU,610441,315AL,297217.0,259536407.0,0.0011451842284308112
Romania,ROU,610442,315AL,436876.0,259536407.0,0.0016832937045321737
Romania,ROU,610443,315AL,1207239.0,259536407.0,0.004651520817270156
Romania,ROU,610444,315AL,1125797.0,259536407.0,0.004337722838245195
Romania,ROU,610449,315AL,715896.0,259536407.0,0.0027583644555886915
Romania,ROU,610451,315AL,190148.0,259536407.0,0.000732644803855977
Romania,ROU,610452,315AL,93324.0,259536407.0,0.0003595796099620043
Romania,ROU,610453,315AL,78743.0,259536407.0,0.0003033986673014241
Romania,ROU,610459,315AL,117957.0,259536407.0,0.0004544911496751976
Romania,ROU,610461,315AL,275576.0,259536407.0,0.0010618009364674605
Romania,ROU,610462,315AL,114530.0,259536407.0,0.0004412868364938103
Romania,ROU,610463,315AL,371197.0,259536407.0,0.0014302309425128167
Romania,ROU,610469,315AL,730943.0,259536407.0,0.0028163409074242135
Romania,ROU,610510,315AL,935493.0,259536407.0,0.00360447696264825
Romania,ROU,610520,315AL,196364.0,259536407.0,0.0007565952009191527
Romania,ROU,610590,315AL,105451.0,259536407.0,0.00040630523177428437
Romania,ROU,610610,315AL,113932.0,259536407.0,0.00043898272815343396
Romania,ROU,610620,315AL,330615.0,259536407.0,0.001273867523333634
Romania,ROU,610690,315AL,278975.0,259536407.0,0.001074897364977392
Romania,ROU,610711,315AL,624.0,259536407.0,2.40428696387093e-06
Romania,ROU,610712,315AL,36714.0,259536407.0,0.00014145992242236752
Romania,ROU,610721,315AL,20675.0,259536407.0,7.966127079812737e-05
Romania,ROU,610799,315AL,421.0,259536407.0,1.6221230958167654e-06
Romania,ROU,610811,315AL,34217.0,259536407.0,0.00013183892154290322
Romania,ROU,610821,315AL,77351.0,259536407.0,0.0002980352579204813
Romania,ROU,610822,315AL,46700.0,259536407.0,0.0001799362198922635
Romania,ROU,610829,315AL,4270.0,259536407.0,1.6452412397001396e-05
Romania,ROU,610831,315AL,210311.0,259536407.0,0.0008103333263760564
Romania,ROU,610832,315AL,77560.0,259536407.0,0.0002988405399324188
Romania,ROU,610839,315AL,2240.0,259536407.0,8.630773716459749e-06
Romania,ROU,610892,315AL,20325.0,259536407.0,7.831271240493053e-05
Romania,ROU,610899,315AL,16622.0,259536407.0,6.4044964604908e-05
Romania,ROU,610910,315AL,632085.0,259536407.0,0.002435438662753777
Romania,ROU,610990,315AL,816037.0,259536407.0,0.003144210130026189
Romania,ROU,611011,315AL,8925454.0,259536407.0,0.03438998829940649
Romania,ROU,611012,315AL,4391238.0,259536407.0,0.016919545318356818
Romania,ROU,611019,315AL,396178.0,259536407.0,0.0015264833345712456
Romania,ROU,611020,315AL,3981150.0,259536407.0,0.01533946642021595
Romania,ROU,611030,315AL,2476765.0,259536407.0,0.009543034939217604
Romania,ROU,611090,315AL,702640.0,259536407.0,0.002707288769702356
Romania,ROU,611120,315AL,46518.0,259536407.0,0.00017923496952780115
Romania,ROU,611130,315AL,3292.0,259536407.0,1.2684154944011381e-05
Romania,ROU,611190,315AL,39956.0,259536407.0,0.00015395142616735078
Romania,ROU,611211,315AL,1014.0,259536407.0,3.9069663162902615e-06
Romania,ROU,611212,315AL,63952.0,259536407.0,0.00024640858960492585
Romania,ROU,611220,315AL,7097.0,259536407.0,2.7344911190051266e-05
Romania,ROU,611241,315AL,71405.0,259536407.0,0.00027512517733205733
Romania,ROU,611249,315AL,468.0,259536407.0,1.8032152229031975e-06
Romania,ROU,611300,315AL,85556.0,259536407.0,0.00032964931968099565
Romania,ROU,611420,315AL,40376.0,259536407.0,0.00015556969623918698
Romania,ROU,611430,315AL,719042.0,259536407.0,0.0027704860690315404
Romania,ROU,611490,315AL,82961.0,259536407.0,0.0003196507224514363
Romania,ROU,611530,315AL,1577.0,259536407.0,6.076218817346886e-06
Romania,ROU,611594,315AL,320.0,259536407.0,1.232967673779964e-06
Romania,ROU,611595,315AL,7388.0,259536407.0,2.846614116839492e-05
Romania,ROU,611596,315AL,11260.0,259536407.0,4.3385050021132485e-05
Romania,ROU,611599,315AL,10488.0,259536407.0,4.041051550813833e-05
Romania,ROU,611610,315AL,389.0,259536407.0,1.498826328438769e-06
Romania,ROU,611691,315AL,65474.0,259536407.0,0.0002522728921033418
Romania,ROU,611693,315AL,3564.0,259536407.0,1.373217746672435e-05
Romania,ROU,611699,315AL,10503.0,259536407.0,4.0468310867846763e-05
Romania,ROU,611710,315AL,272891.0,259536407.0,0.0010514555670796506
Romania,ROU,611780,315AL,19630.0,259536407.0,7.563486073843967e-05
Romania,ROU,611790,315AL,3195.0,259536407.0,1.231041161789683e-05
Romania,ROU,620120,315AL,3856773.0,259536407.0,0.014860238856585543
Romania,ROU,620130,315AL,1930084.0,259536407.0,0.007436659936499776
Romania,ROU,620140,315AL,15938556.0,259536407.0,0.061411638483536535
Romania,ROU,620190,315AL,199125.0,259536407.0,0.0007672334001294855
Romania,ROU,620220,315AL,15630296.0,259536407.0,0.06022390531128837
Romania,ROU,620230,315AL,2154896.0,259536407.0,0.008302865963617968
Romania,ROU,620240,315AL,17006503.0,259536407.0,0.0655264638845062
Romania,ROU,620290,315AL,497740.0,259536407.0,0.0019178041560851229
Romania,ROU,620311,315AL,298386.0,259536407.0,0.0011496884134640888
Romania,ROU,620312,315AL,81398.0,259536407.0,0.00031362844596981727
Romania,ROU,620319,315AL,14609.0,259536407.0,5.628882733203592e-05
Romania,ROU,620331,315AL,4535455.0,259536407.0,0.017475216877761584
Romania,ROU,620332,315AL,440474.0,259536407.0,0.0016971568848142373
Romania,ROU,620333,315AL,379176.0,259536407.0,0.001460974220853724
Romania,ROU,620339,315AL,2007605.0,259536407.0,0.0077353502084969526
Romania,ROU,620341,315AL,2870336.0,259536407.0,0.011059473440271523
Romania,ROU,620342,315AL,6593910.0,259536407.0,0.025406493355670134
Romania,ROU,620343,315AL,2125499.0,259536407.0,0.008189598617661374
Romania,ROU,620349,315AL,862248.0,259536407.0,0.003322262221191958
Romania,ROU,620411,315AL,87774.0,259536407.0,0.00033819532686988306
Romania,ROU,620412,315AL,6064.0,259536407.0,2.336473741813032e-05
Romania,ROU,620413,315AL,24377.0,259536407.0,9.392516557416933e-05
Romania,ROU,620419,315AL,7710.0,259536407.0,2.970681489013601e-05
Romania,ROU,620431,315AL,3363121.0,259536407.0,0.012958185862532959
Romania,ROU,620432,315AL,2548711.0,259536407.0,0.009820244602523145
Romania,ROU,620433,315AL,1467746.0,259536407.0,0.005655260535374523
Romania,ROU,620439,315AL,1523402.0,259536407.0,0.005869704438036703
Romania,ROU,620441,315AL,860748.0,259536407.0,0.003316482685221114
Romania,ROU,620442,315AL,5347931.0,259536407.0,0.02060570638939299
Romania,ROU,620443,315AL,7474738.0,259536407.0,0.02880034476242094
Romania,ROU,620444,315AL,3550752.0,259536407.0,0.01368113260502986
Romania,ROU,620449,315AL,3789403.0,259536407.0,0.014600660631015054
Romania,ROU,620451,315AL,543950.0,259536407.0,0.0020958523942269107
Romania,ROU,620452,315AL,1012512.0,259536407.0,0.0039012330166071844
Romania,ROU,620453,315AL,964408.0,259536407.0,0.0037158871510462113
Romania,ROU,620459,315AL,455249.0,259536407.0,0.0017540853141270465
Romania,ROU,620461,315AL,1974494.0,259536407.0,0.007607772731476552
Romania,ROU,620462,315AL,2813821.0,259536407.0,0.01084171979001004
Romania,ROU,620463,315AL,1888573.0,259536407.0,0.007276717058042651
Romania,ROU,620469,315AL,2658451.0,259536407.0,0.01024307545415006
Romania,ROU,620520,315AL,6709602.0,259536407.0,0.02585225740602936
Romania,ROU,620530,315AL,676975.0,259536407.0,0.0026084009092412225
Romania,ROU,620590,315AL,1135824.0,259536407.0,0.004376357109698294
Romania,ROU,620610,315AL,1472695.0,259536407.0,0.005674329151054326
Romania,ROU,620620,315AL,148657.0,259536407.0,0.0005727789858784629
Romania,ROU,620630,315AL,2847573.0,259536407.0,0.01097176705540198
Romania,ROU,620640,315AL,1767990.0,259536407.0,0.006812107867394496
Romania,ROU,620690,315AL,227486.0,259536407.0,0.0008765090132422154
Romania,ROU,620791,315AL,10466.0,259536407.0,4.0325748980565954e-05
Romania,ROU,620799,315AL,8731.0,259536407.0,3.364075237429021e-05
Romania,ROU,620811,315AL,23283.0,259536407.0,8.970995733943408e-05
Romania,ROU,620819,315AL,15708.0,259536407.0,6.052330068667399e-05
Romania,ROU,620821,315AL,18695.0,259536407.0,7.203228331661384e-05
Romania,ROU,620822,315AL,2905.0,259536407.0,1.1193034663533736e-05
Romania,ROU,620829,315AL,26073.0,259536407.0,0.00010045989424520314
Romania,ROU,620891,315AL,22139.0,259536407.0,8.53020979056707e-05
Romania,ROU,620892,315AL,91593.0,259536407.0,0.0003529100254516508
Romania,ROU,620899,315AL,40298.0,259536407.0,0.0001552691603687031
Romania,ROU,620920,315AL,31733.0,259536407.0,0.00012226800997518626
Romania,ROU,620930,315AL,35318.0,259536407.0,0.00013608110094550242
Romania,ROU,620990,315AL,29815.0,259536407.0,0.0001148779099804676
Romania,ROU,621010,315AL,16790.0,259536407.0,6.469227263364249e-05
Romania,ROU,621020,315AL,99735.0,259536407.0,0.00038428134670138975
Romania,ROU,621030,315AL,21602.0,259536407.0,8.323302402810871e-05
